# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
637.0000000000   290914.3152897999   185730.6097595041   249597.8505555791   127346.7775940474   270256.0829226895   159237.3404155335   47.6212168787   28.5918799793   41.0568723939   20.9777344384   44.3390446363   25.0754954379
638.0000000000   291035.4259010120   185745.4750004370   249617.5556625433   127659.4904038106   270326.4907817777   159371.1501076945   47.6412560454   28.5933097668   41.0598801483   21.0290446691   44.3505680969   25.0977895751
639.0000000000   291156.8451204731   185762.8541230488   249628.2736432191   127966.6252048956   270392.5593818461   159504.3810343016   47.6613513200   28.5952241512   41.0614134262   21.0794433455   44.3613823731   25.1200097135
640.0000000000   291280.0209791109   185780.1682239895   249635.6352754846   128260.9686554995   270457.8281272977   159632.6203909791   47.6817446750   28.5971436057   41.0624030994   21.1277434753   44.3720738872   25.1413818909
641.0000000000   291406.7912987445   185796.7953003974   249647.3912877152   128541.0550177497   270527.0912932298   159754.8934602222   47.7027414760   28.5989397782   41.0641207741   21.1736941815   44.3834311250   25.1617237260
642.0000000000   291533.2449019893   185820.3588313312   249667.0335150524   128810.1688450195   270600.1392085209   159876.9297836419   47.7236593872   28.6018892902   41.0671335568   21.2178249277   44.3953964720   25.1819793268
643.0000000000   291655.3842222087   185859.3457437622   249692.1730178269   129068.8022167937   270673.7786200178   160003.8313697162   47.7437985671   28.6074132802   41.0710481374   21.2602171625   44.4074233522   25.2029852238
644.0000000000   291774.6684673922   185911.4369708140   249719.9322493724   129318.5038530140   270747.3003583823   160134.8460444118   47.7634131953   28.6151303941   41.0753961113   21.3011362958   44.4194046533   25.2246317611
645.0000000000   291897.2879358346   185965.9698653162   249747.1520689695   129572.0101617768   270822.2200024020   160268.9111545207   47.7835840584   28.6232828776   41.0796626227   21.3426981684   44.4316233405   25.2468125493
646.0000000000   292024.7613462314   186012.6409191753   249767.5634305740   129843.6064011025   270896.1623884027   160405.8364040574   47.8046096034   28.6301841593   41.0828149540   21.3872653280   44.4437122787   25.2695722481
647.0000000000   292148.2949977674   186046.5842361839   249777.4605934792   130134.6259570482   270962.8777956233   160543.3779059920   47.8250475671   28.6350944393   41.0842413037   21.4350559927   44.4546444354   25.2925904066
648.0000000000   292254.5257819544   186066.6831229712   249772.4305590222   130430.0362607725   271013.4781704883   160674.8345687193   47.8426755203   28.6378973246   41.0832172223   21.4835877577   44.4629463713   25.3147556389
649.0000000000   292339.5499854814   186076.3198354305   249748.3029881769   130714.3801921137   271043.9264868292   160795.9047869471   47.8568248574   28.6391482494   41.0790569642   21.5303056841   44.4679409108   25.3353002282
650.0000000000   292408.6021047135   186080.7583496746   249703.9728633873   130977.6188395281   271056.2874840504   160905.5394709311   47.8683412007   28.6396613517   41.0715789375   21.5735497788   44.4699600691   25.3539765362
651.0000000000   292469.3635768966   186083.6438948717   249640.6296928683   131218.8658006444   271054.9966348825   161005.4552914294   47.8784825702   28.6399624234   41.0609843308   21.6131822436   44.4697334505   25.3710178580
652.0000000000   292527.7114865574   186084.6690308092   249560.3830475920   131443.6486194471   271044.0472670748   161097.6983241823   47.8882257704   28.6399524136   41.0476256092   21.6501258114   44.4679256898   25.3867566056
653.0000000000   292588.5741074052   186080.1053310226   249473.7742391184   131660.6199590656   271031.1741732619   161183.6288957566   47.8984061466   28.6389874328   41.0332309958   21.6857982458   44.4658185712   25.4014315220
654.0000000000   292652.3373768990   186067.0439463422   249392.7986086120   131876.4391439328   271022.5679927556   161264.2862573941   47.9090996450   28.6365858264   41.0197632852   21.7212793342   44.4644314651   25.4152318867
655.0000000000   292716.4475143300   186051.8121508700   249320.9534221403   132099.6827371340   271018.7004682352   161346.8360146459   47.9198548567   28.6338013299   41.0077890875   21.7579719969   44.4638219721   25.4293523710
656.0000000000   292777.4721057803   186044.3817201692   249256.2540073607   132335.4298088497   271016.8630565705   161439.1184817562   47.9300618543   28.6323051978   40.9969763365   21.7967077992   44.4635190954   25.4450915878
657.0000000000   292836.1350809278   186049.6517666529   249195.4490234749   132576.6866848952   271015.7920522013   161541.0950421559   47.9398228532   28.6329073464   40.9867875807   21.8363266221   44.4633052170   25.4624089930
658.0000000000   292898.3941026951   186063.3761013300   249133.9789848377   132814.9063901546   271016.1865437664   161646.8052354431   47.9501490400   28.6348841682   40.9764748633   21.8754196658   44.4633119517   25.4802921577
659.0000000000   292966.9621482081   186069.4390773810   249069.5701131967   133049.4557605557   271018.2661307024   161746.7060510836   47.9615598359   28.6355783663   40.9656686519   21.9138905669   44.4636142439   25.4972052209
660.0000000000   293034.2820857766   186055.6261717499   249003.9466553252   133283.9100841377   271019.1143705509   161835.2506678914   47.9728478461   28.6330291751   40.9546560161   21.9523359863   44.4637519311   25.5123050213
661.0000000000   293091.1404244762   186018.3534209563   248937.2290600547   133518.8743276513   271014.1847422654   161910.6506860604   47.9824921952   28.6266930808   40.9434582258   21.9908584267   44.4629752105   25.5253345824
662.0000000000   293134.9191330430   185956.6414073961   248865.1172234495   133753.0374453235   271000.0181782463   161971.8301269838   47.9900629496   28.6164336883   40.9313682849   22.0292431366   44.4607156172   25.5361296031
663.0000000000   293170.7860293842   185875.0979639727   248785.3961037196   133988.5698424186   270978.0910665519   162022.3578576937   47.9964058714   28.6029993398   40.9180280540   22.0678604979   44.4572169627   25.5452739092
664.0000000000   293208.4622537217   185787.3310518919   248698.7856063126   134231.7887475261   270953.6239300171   162072.6773545525   48.0030811334   28.5885585861   40.9035626758   22.1077667940   44.4533219046   25.5544422229
665.0000000000   293255.2458864035   185703.8562961311   248610.1182136186   134485.2367510742   270932.6820500111   162129.8879714141   48.0112559848   28.5747749691   40.8887681699   22.1493828531   44.4500120773   25.5647503930
666.0000000000   293312.5375903618   185626.8556986219   248525.1223840722   134747.2771817350   270918.8299872170   162194.5718334129   48.0211564933   28.5620079908   40.8745842366   22.1924314370   44.4478703650   25.5762811365
667.0000000000   293373.5904281760   185554.6204648779   248446.1330976780   135006.0337444910   270909.8617629270   162260.8183192781   48.0316697977   28.5500327565   40.8613940327   22.2349450420   44.4465319152   25.5880553327
668.0000000000   293431.9419477636   185484.5281223407   248374.1856087281   135249.1567682892   270903.0637782458   162321.9710626086   48.0417319333   28.5384616848   40.8493674073   22.2748790255   44.4455496703   25.5989651250
669.0000000000   293488.5524016306   185416.3253489859   248308.6816789657   135474.0597678542   270898.6170402982   162376.7757037704   48.0514988363   28.5272232290   40.8384039032   22.3118020423   44.4449513698   25.6087775532
670.0000000000   293549.6619012810   185345.1597206059   248247.7096273104   135689.4517776823   270898.6857642957   162426.0686521485   48.0620221329   28.5154481094   40.8281845246   22.3471481394   44.4451033287   25.6176288017
671.0000000000   293623.6990630444   185263.5081295228   248191.6091405797   135909.4456194914   270907.6541018121   162471.4511122727   48.0747355779   28.5018485528   40.8187593042   22.3832426090   44.4467474410   25.6258162857
672.0000000000   293711.2034470526   185171.3207459816   248140.5109987437   136136.5993426692   270925.8572228981   162513.9866402237   48.0897334110   28.4864338059   40.8101490130   22.4205074763   44.4499412120   25.6335333740
673.0000000000   293805.2372048141   185075.6989027723   248093.3308800958   136366.1278474228   270949.2840424550   162555.7368234804   48.1058327401   28.4704181859   40.8021814503   22.4581616612   44.4540070952   25.6411167549
674.0000000000   293896.2274317758   184984.5859422491   248051.6764309980   136595.0788408287   270973.9519313869   162599.9886220131   48.1214090803   28.4551725843   40.7951296964   22.4957304128   44.4582693884   25.6491201955
675.0000000000   293978.2715800427   184901.1517027689   248015.6061180615   136823.9560231818   270996.9388490521   162648.7486008484   48.1354671929   28.4412548372   40.7890106484   22.5333091688   44.4622389207   25.6578935107
676.0000000000   294054.5014761437   184825.4252281111   247979.3519632460   137048.9275222045   271016.9267196949   162700.4092584566   48.1485303155   28.4286610437   40.7828783762   22.5702707589   44.4657043458   25.6671569410
677.0000000000   294128.3420802222   184756.0451761480   247939.9916486902   137259.6220328392   271034.1668644562   162749.8080947082   48.1611721962   28.4171373925   40.7762473750   22.6048919220   44.4687097856   25.6760086110
678.0000000000   294199.7150375598   184689.6818805845   247900.1407917190   137452.5302855088   271049.9279146394   162793.5451346893   48.1733877515   28.4061089356   40.7695357052   22.6365704841   44.4714617284   25.6838601863
679.0000000000   294261.9694427704   184622.1759490885   247865.8232281809   137634.3175378446   271063.8963354757   162832.0503099504   48.1840858364   28.3949260760   40.7637255516   22.6663925475   44.4739056940   25.6908269425
680.0000000000   294309.6335904424   184547.1243483143   247839.6877360646   137816.6178327008   271074.6606632535   162866.6037837052   48.1923876289   28.3825969047   40.7592533539   22.6962835564   44.4758204914   25.6972089372
681.0000000000   294346.4113104010   184461.4226746140   247819.6695177619   138007.7849196045   271083.0404140814   162898.9950146384   48.1989279227   28.3686161230   40.7557845141   22.7276352005   44.4773562184   25.7033439706
682.0000000000   294386.1590564292   184366.4057366125   247802.6645443014   138208.8789328594   271094.4118003653   162930.4541516334   48.2060087436   28.3531253273   40.7528100051   22.7606267931   44.4794093744   25.7093936903
683.0000000000   294441.0180790071   184268.2097161258   247781.0257054175   138415.6604208396   271111.0218922123   162962.6769566015   48.2156180370   28.3370220385   40.7490732580   22.7945619941   44.4823456475   25.7155485506
684.0000000000   294517.6457364318   184175.2451798572   247747.7540082511   138621.3109261153   271132.6998723414   162997.5287848489   48.2288138342   28.3215721960   40.7434290166   22.8283252048   44.4861214254   25.7220127839
685.0000000000   294613.8572490652   184091.4738773550   247702.2487415400   138823.8794655520   271158.0529953026   163036.4073822209   48.2452094543   28.3074067752   40.7357809557   22.8615979317   44.4904952050   25.7289908307
686.0000000000   294720.3756095206   184016.9643798667   247646.0435568297   139024.3738537902   271183.2095831751   163079.7653067657   48.2632673793   28.2946268079   40.7263798408   22.8945438518   44.4948236100   25.7366085992
687.0000000000   294824.4884595778   183951.8563339504   247577.8408549144   139230.6860865935   271201.1646572461   163131.0353624501   48.2808873250   28.2834118080   40.7150088605   22.9284640656   44.4979480927   25.7455418268
688.0000000000   294915.9696789443   183893.5417029490   247498.8977657700   139449.8110394730   271207.4337223571   163191.7345930838   48.2963921038   28.2734648179   40.7018725143   22.9645120186   44.4991323090   25.7561412585
