# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
355.0000000000   217186.8192636295   54140.1192565399   242829.7961945505   64992.9100206197   230008.3077290900   59813.1710664998   30.3112902232   7.1110804471   33.6871802963   8.1728218715   31.9992352598   7.6603682180
356.0000000000   217295.1708714807   54260.7919651245   243138.9648907098   65127.6862691948   230217.0678810953   59941.0087647062   30.3262440063   7.1275925225   33.7305129788   8.1926874026   32.0283784926   7.6786295016
357.0000000000   217396.2268387176   54381.2003808180   243441.1476133322   65264.2008827011   230418.6872260249   60069.6715144849   30.3401704460   7.1440672332   33.7728813296   8.2129274415   32.0565258878   7.6970732682
358.0000000000   217490.5860196004   54499.1196901678   243728.9070124848   65407.2798501917   230609.7465160426   60200.7736844159   30.3531675428   7.1602239142   33.8132254028   8.2341761145   32.0831964728   7.7159076843
359.0000000000   217579.0847799450   54620.2482599195   244001.6491282611   65558.2036170608   230790.3669541031   60337.5901966231   30.3653410619   7.1768718347   33.8514190407   8.2564026733   32.1083800513   7.7354920475
360.0000000000   217664.2997010694   54749.5646445657   244267.5375651157   65714.9031792622   230965.9186330925   60481.2505187735   30.3770435868   7.1947231617   33.8885690781   8.2791048172   32.1328063325   7.7558886643
361.0000000000   217749.0645149652   54888.7991565121   244536.7839263021   65873.5187254309   231142.9242206337   60630.4409604351   30.3886666199   7.2140244849   33.9261028706   8.3016822697   32.1573847453   7.7768913383
362.0000000000   217837.2931216112   55035.2542829827   244812.4439443699   66031.0329702443   231324.8685329905   60782.3022314475   30.4007531015   7.2343709519   33.9644589681   8.3237249506   32.1826060348   7.7980933607
363.0000000000   217933.8689666507   55187.3709791274   245091.7670815116   66188.2687061475   231512.8180240811   60936.5769874918   30.4139751275   7.2554996288   34.0032474660   8.3453179762   32.2086112967   7.8194183603
364.0000000000   218039.5178072779   55341.9185478235   245372.1334865317   66349.3498664357   231705.8256469048   61094.0429839629   30.4284350732   7.2769384740   34.0420935445   8.3670276179   32.2352643088   7.8409497101
365.0000000000   218155.8932165342   55495.9556859050   245652.3987779240   66519.0641329346   231904.1459972291   61255.9670179706   30.4443723246   7.2982535059   34.0808314489   8.3895545094   32.2626018867   7.8628598201
366.0000000000   218285.6401412108   55648.1634813172   245934.5813211163   66701.0904740718   232110.1107311636   61423.7477254267   30.4621672019   7.3192426159   34.1197670935   8.4135713583   32.2909671477   7.8854136059
367.0000000000   218429.9155231990   55796.5709679023   246221.1406723902   66896.2788674573   232325.5280977946   61596.9538942015   30.4820014035   7.3396504368   34.1592749574   8.4393441593   32.3206381804   7.9086344704
368.0000000000   218584.7133476510   55938.6367665862   246512.9148139775   67101.0391275460   232548.8140808142   61772.4879509500   30.5033356942   7.3591815698   34.1995186821   8.4665201938   32.3514271881   7.9321976012
369.0000000000   218741.2255645497   56075.6372728698   246807.8587276689   67308.7036878269   232774.5421461093   61947.3110299961   30.5249405708   7.3780675682   34.2402351812   8.4942030374   32.3825878760   7.9557327218
370.0000000000   218891.7035269797   56212.4280930480   247103.6748490816   67511.6626271875   232997.6891880307   62119.4883382151   30.5457176836   7.3970141887   34.2810984734   8.5212791679   32.4134080785   7.9789729153
371.0000000000   219031.7953682220   56354.0076882772   247400.0844547920   67704.3472781626   233215.9399115070   62288.2525958645   30.5650361091   7.4167141123   34.3220477794   8.5468828465   32.4435419443   8.0017765095
372.0000000000   219159.7044417557   56503.8582058433   247700.5229172791   67883.3347510247   233430.1136795174   62453.3150804091   30.5826212933   7.4376202620   34.3635620747   8.5705241636   32.4730916840   8.0240912133
373.0000000000   219275.1430121821   56661.6131950857   248009.1047649184   68051.3013396653   233642.1238885503   62615.9645134188   30.5984164808   7.4596155271   34.4062283196   8.5926263506   32.5023224002   8.0460888453
374.0000000000   219382.0918491971   56822.7461950741   248325.0384204946   68212.9513713098   233853.5651348458   62776.7123220645   30.6129784843   7.4819997042   34.4499548215   8.6139325424   32.5314666529   8.0678421346
375.0000000000   219488.1679954581   56982.8926697590   248644.3240920401   68371.9192927455   234066.2460437491   62935.5599195994   30.6273875743   7.5041420798   34.4942066231   8.6350652576   32.5607970987   8.0893912118
376.0000000000   219601.8373395903   57136.9968262262   248961.6174617395   68530.3913485295   234281.7274006649   63091.4056932590   30.6428551619   7.5253590754   34.5382390340   8.6563540926   32.5905470980   8.1105947806
377.0000000000   219726.2164281313   57279.6223736778   249268.7515611307   68688.9375793796   234497.4839946310   63242.0954944372   30.6598372159   7.5448974019   34.5808835705   8.6777830219   32.6203603932   8.1310944829
378.0000000000   219857.5299453837   57406.6914152841   249558.9102775481   68849.9113885968   234708.2201114659   63387.0590793865   30.6778179135   7.5621887468   34.6211501464   8.6995787189   32.6494840299   8.1507474666
379.0000000000   219988.2169365958   57516.0844229636   249830.1386228784   69016.5268198207   234909.1777797371   63527.0845451784   30.6957542547   7.5769841226   34.6587414305   8.7221740348   32.6772478426   8.1696697695
380.0000000000   220112.1590972421   57609.6194653904   250088.0508041431   69188.3112421843   235100.1049506926   63662.7468284728   30.7128004562   7.5896008308   34.6944285839   8.7454656427   32.7036145201   8.1879548753
381.0000000000   220225.9315001852   57692.4230824491   250342.4070831652   69361.6290621428   235284.1692916752   63794.4012718929   30.7284715194   7.6007872564   34.7295704639   8.7688713509   32.7290209916   8.2056404895
382.0000000000   220330.4433047139   57770.1934899233   250599.6238007344   69532.9232804066   235465.0335527242   63922.6981430778   30.7428836401   7.6113424797   34.7650528791   8.7917814590   32.7539682596   8.2227719039
383.0000000000   220427.9473666268   57846.5160636607   250860.3850726387   69701.3555196323   235644.1662196328   64048.8031971618   30.7563440763   7.6217602049   34.8009672868   8.8140403844   32.7786556816   8.2394944177
384.0000000000   220519.0016633834   57920.5607327134   251122.8701946083   69869.8625763101   235820.9359289959   64173.9396173571   30.7689296942   7.6319149620   34.8370471659   8.8360217177   32.8029884301   8.2559495451
385.0000000000   220607.5771884441   57990.1024399529   251383.4717484438   70040.5623027803   235995.5244684440   64298.2594969953   30.7812005321   7.6414819699   34.8728039238   8.8580975569   32.8270022279   8.2721865013
386.0000000000   220700.1881911476   58055.9647317514   251639.0138285107   70213.4327989855   236169.6010098291   64422.1281329328   30.7940608773   7.6505507058   34.9078410407   8.8804766383   32.8509509590   8.2883590483
387.0000000000   220797.4832671029   58123.8516467482   251884.7827576167   70387.6524068567   236341.1330123598   64547.6713042449   30.8075778067   7.6598966662   34.9415517640   8.9032987736   32.8745647853   8.3049005409
388.0000000000   220895.7102260701   58196.0659324316   252116.0742689323   70563.4634441927   236505.8922475012   64676.0560920804   30.8212095945   7.6698345568   34.9732931304   8.9266958855   32.8972513625   8.3220268433
389.0000000000   220990.3830580619   58266.4233348767   252331.1526456963   70741.3851932794   236660.7678518791   64804.7824905809   30.8343384464   7.6795038278   35.0027982544   8.9506330444   32.9185683504   8.3393228423
390.0000000000   221079.4028060680   58324.7329482587   252534.1306080853   70918.0030448943   236806.7667070766   64927.4118895915   30.8466989382   7.6874787488   35.0306200021   8.9744685860   32.9386594702   8.3557888890
391.0000000000   221162.4575826213   58365.1660857379   252733.1755716579   71090.4923178695   236947.8165771396   65039.7982400501   30.8582681290   7.6929447008   35.0578694402   8.9976079252   32.9580687846   8.3707331383
392.0000000000   221243.1789179923   58389.4223569414   252935.0581568625   71258.2497259162   237089.1185374274   65142.3932519305   30.8695461843   7.6961250660   35.0854742196   9.0198614896   32.9775102020   8.3841589418
393.0000000000   221326.6196785538   58404.8404380428   253141.0908139576   71421.9508085919   237233.8552462557   65238.8704833942   30.8812121252   7.6980437178   35.1136248244   9.0413754971   32.9974184748   8.3966168175
394.0000000000   221412.2943098105   58422.0213349784   253348.1972948751   71586.3772279703   237380.2458023428   65336.5976367378   30.8931576294   7.7001913875   35.1418972123   9.0629249401   33.0175274209   8.4092079257
395.0000000000   221495.1798187652   58448.5669169109   253551.2095353695   71755.5921687953   237523.1946770673   65441.1949086166   30.9046522984   7.7036339372   35.1695891289   9.0852779206   33.0371207136   8.4228335711
396.0000000000   221566.9436650930   58486.3750089573   253745.0960823435   71929.2473652666   237656.0198737182   65553.3091774248   30.9145231645   7.7086317390   35.1960313682   9.1085603349   33.0552772663   8.4376796177
397.0000000000   221622.7338064521   58535.9646798005   253929.4283722648   72104.2241816800   237776.0810893584   65671.4485367759   30.9220986289   7.7152734683   35.2211885609   9.1323710169   33.0716435949   8.4535686275
398.0000000000   221665.5249478578   58600.2656061477   254109.3586666951   72277.8505614054   237887.4418072765   65795.4360533005   30.9278015405   7.7239872620   35.2457768867   9.1562155967   33.0867892136   8.4704268864
399.0000000000   221701.9886004047   58680.1400485884   254292.2026798556   72452.3341979392   237997.0956401302   65926.8517633438   30.9325787529   7.7348990769   35.2707808392   9.1801799793   33.1016797960   8.4883557944
400.0000000000   221734.8557934406   58771.5262185853   254480.4263803919   72630.1264633580   238107.6410869163   66065.2236965305   30.9368384290   7.7474585861   35.2964900150   9.2043627772   33.1166642220   8.5071560664
401.0000000000   221764.2007107193   58866.3844950866   254673.1929143206   72811.5403515521   238218.6968125199   66207.1432395670   30.9406211401   7.7605619932   35.3227621470   9.2287202968   33.1316916436   8.5263005098
402.0000000000   221791.9930103948   58953.9286656024   254869.6920218910   72995.3866174889   238330.8425161429   66347.1633626699   30.9442312553   7.7727063024   35.3494928211   9.2531520427   33.1468620382   8.5450507895
403.0000000000   221816.1482067583   59026.2224109609   255068.4249265197   73181.2215528415   238442.2865666390   66481.5242006164   30.9473939838   7.7827784986   35.3764910885   9.2777164817   33.1619425361   8.5629336175
404.0000000000   221830.1837342306   59084.7787457006   255264.8108898816   73372.8752531679   238547.4973120561   66613.0238855186   30.9491960499   7.7909887681   35.4031300276   9.3030816659   33.1761630388   8.5804089199
405.0000000000   221832.7642766166   59138.1101424820   255451.1946118505   73573.5280041673   238641.9794442335   66747.2100323464   30.9494241810   7.7984966699   35.4283626967   9.3298258897   33.1888934388   8.5983196452
406.0000000000   221830.4288081947   59194.9897611756   255621.5293688780   73783.0650996528   238725.9790885364   66887.9193439491   30.9489578713   7.8064617564   35.4513579032   9.3579476457   33.2001578872   8.6171929680
407.0000000000   221830.7780234312   59257.3820161874   255775.7070848909   73997.9283739108   238803.2425541611   67034.0612190653   30.9488441905   7.8150994541   35.4721073967   9.3868955024   33.2104757936   8.6368277351
408.0000000000   221838.3229821067   59322.4886259616   255915.9925261483   74213.7959650699   238877.1577541275   67182.0108672045   30.9497150050   7.8239928957   35.4909175073   9.4159622494   33.2203162561   8.6566509088
409.0000000000   221853.5233665314   59388.5565203233   256044.9215975337   74430.3934576773   238949.2224820326   67330.8403179119   30.9516392285   7.8329129692   35.5081177512   9.4450219690   33.2298784899   8.6764902345
410.0000000000   221872.0248680899   59453.9534633560   256165.0227153449   74648.6134392572   239018.5237917174   67480.3233203078   30.9540217879   7.8416875895   35.5240657084   9.4742542103   33.2390437481   8.6963658241
411.0000000000   221887.4469020160   59519.9714423474   256276.8772042672   74865.0171176313   239082.1620531416   67629.1275580318   30.9559761856   7.8505605047   35.5388869567   9.5033665603   33.2474315712   8.7162284337
