# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   34872.0709600533   2951.7918022699   40117.1032884445   7057.8737982773   37494.5871242489   5409.5590114333   12.5604146127   1.0635630875   13.2303574005   1.9429482001   12.8953860066   1.5662397884
143.0000000000   34941.2249978400   2978.4677534900   40217.0738562015   7061.4862954948   37579.1494270207   5419.2185257674   12.5853072530   1.0733270838   13.2636676925   1.9437368073   12.9244874727   1.5700547450
144.0000000000   35012.1819181574   3003.2254879586   40323.1769138335   7061.4421340572   37667.6794159955   5426.0173398250   12.6108620616   1.0824757483   13.2990791045   1.9432081602   12.9549705830   1.5728654900
145.0000000000   35084.6618593701   3024.0567187592   40428.8051066965   7060.6785740948   37756.7334830333   5431.3028347237   12.6369541355   1.0900847618   13.3343736633   1.9425535782   12.9856638994   1.5750871709
146.0000000000   35155.2670104218   3039.7019204270   40527.7882085080   7061.6446324951   37841.5276094649   5436.2952771485   12.6623416800   1.0955587295   13.3674621615   1.9426922595   13.0149019208   1.5770704082
147.0000000000   35220.8714895692   3049.6779453990   40619.8163588419   7066.2306619090   37920.3439242056   5442.0653863196   12.6859090264   1.0988210378   13.3982002731   1.9441996781   13.0420546498   1.5791326831
148.0000000000   35281.8070838890   3057.5222000890   40710.8174401545   7076.5833192083   37996.3122620217   5450.9849329151   12.7077873292   1.1012607800   13.4285090989   1.9476258029   13.0681482141   1.5820906380
149.0000000000   35340.0098329027   3068.7482032267   40805.3471411091   7092.8483339746   38072.6784870059   5464.6918039160   12.7286755929   1.1048923293   13.4598753410   1.9528346008   13.0942754670   1.5865607517
150.0000000000   35396.5390424480   3086.4630862961   40902.5729768091   7115.3449638792   38149.5560096285   5484.2678790368   12.7489635453   1.1109141206   13.4920179195   1.9599094299   13.1204907324   1.5930121086
151.0000000000   35451.3295680166   3110.0628796977   41002.7652191307   7142.1155798691   38227.0473935736   5508.2804064373   12.7686336757   1.1191474480   13.5250817166   1.9683364965   13.1468576962   1.6010683268
152.0000000000   35506.0732029647   3136.2393738081   41104.9680103085   7169.8178941705   38305.5206066366   5533.6374133743   12.7883049400   1.1284570764   13.5588228448   1.9771574135   13.1735638924   1.6097463792
153.0000000000   35565.0742220644   3162.9229414670   41205.2208880985   7197.1222240651   38385.1475550814   5558.8960163773   12.8095291735   1.1381074312   13.5919506816   1.9860166517   13.2007399276   1.6185720042
154.0000000000   35627.4077370421   3191.5261911302   41300.5155592645   7224.5687520706   38463.9616481533   5584.8112359356   12.8319537800   1.1484455033   13.6234519425   1.9950928467   13.2277028612   1.6277780163
155.0000000000   35689.8054789341   3224.5508686205   41389.8028690862   7250.5007516835   38539.8041740102   5611.0377584937   12.8543669411   1.1600745879   13.6529898918   2.0037905882   13.2536784164   1.6372155892
156.0000000000   35750.4072812823   3262.6110159732   41472.7952882543   7270.5652288941   38611.6012847683   5634.9689169131   12.8760907409   1.1731406401   13.6805111330   2.0105960764   13.2783009370   1.6460187641
157.0000000000   35809.8363558177   3301.2581299863   41548.8944079420   7281.0144877400   38679.3653818799   5652.9407042477   12.8973740726   1.1862535553   13.7058525083   2.0141774257   13.3016132904   1.6528926462
158.0000000000   35872.3642673670   3335.7499485546   41618.1158370999   7282.8035661629   38745.2400522335   5664.2058358872   12.9198001187   1.1980805709   13.7289858035   2.0147758103   13.3243929611   1.6575160060
159.0000000000   35937.4646220388   3363.9190031629   41682.7884881309   7280.3894837541   38810.1265550848   5670.9797255411   12.9431957827   1.2079802765   13.7506053361   2.0138229258   13.3469005594   1.6605268930
160.0000000000   35999.9069170199   3384.8090237325   41745.1407600087   7278.3447286904   38872.5238385143   5675.8802892942   12.9656536860   1.2154182914   13.7713833906   2.0128019135   13.3685185383   1.6626203966
161.0000000000   36056.0998533564   3399.4420521844   41807.0154330158   7281.4066688769   38931.5576431861   5682.2130083149   12.9858494414   1.2204837910   13.7919004257   2.0133548535   13.3888749336   1.6648090656
162.0000000000   36107.2535430821   3410.0264181301   41871.0256373459   7291.1649208639   38989.1395902140   5691.6327216179   13.0042039801   1.2238231543   13.8130523322   2.0161315695   13.4086281562   1.6677124480
163.0000000000   36157.1249171722   3421.4720483442   41937.8193990678   7305.1650077347   39047.4721581200   5704.0295742498   13.0220706143   1.2272203570   13.8350984876   2.0203444872   13.4285845510   1.6715055566
164.0000000000   36209.5326877238   3436.6153661007   42005.8378553895   7318.7318910257   39107.6852715566   5717.2616551648   13.0408542164   1.2319444110   13.8575755727   2.0244336063   13.4492148945   1.6757115590
165.0000000000   36265.0596607204   3456.5181825963   42073.7602334827   7330.7728380230   39169.4099471016   5730.9575268586   13.0607775971   1.2384971864   13.8800615791   2.0280524812   13.4704195881   1.6803083269
166.0000000000   36319.7693714312   3482.6943534064   42145.8247724797   7340.9052083160   39232.7970719555   5745.3480850480   13.0804108746   1.2473822521   13.9039662107   2.0309865485   13.4921885426   1.6853588406
167.0000000000   36369.6444659144   3511.2252747733   42226.8257663031   7349.3604324123   39298.2351161088   5759.4184470185   13.0982941773   1.2571190172   13.9308824801   2.0332705918   13.5145883287   1.6903457520
168.0000000000   36412.7899301391   3537.5007454709   42317.2823398380   7359.8157342920   39365.0361349886   5774.1146146808   13.1137400024   1.2660165947   13.9609222455   2.0361443084   13.5373311240   1.6953881064
169.0000000000   36449.4270658376   3560.3466770175   42413.5082839987   7376.3890739204   39431.4676749181   5791.6830123204   13.1268525483   1.2738122365   13.9927858815   2.0410224625   13.5598192149   1.7012304821
170.0000000000   36482.2746893168   3580.0702138676   42510.0840975186   7395.6008899876   39496.1793934177   5809.9834449079   13.1386430033   1.2808104403   14.0247341895   2.0469054280   13.5816885964   1.7073806276
171.0000000000   36514.3886238674   3596.4931720760   42602.8870533065   7410.2218076821   39558.6378385869   5824.3519114077   13.1502108509   1.2868863100   14.0555011558   2.0514752436   13.6028560034   1.7123999314
172.0000000000   36546.5293020390   3611.2633402792   42690.1327346263   7417.1135029224   39618.3310183327   5833.3007649219   13.1618102707   1.2924851511   14.0845444265   2.0536941958   13.6231773486   1.7158347408
173.0000000000   36579.7367553086   3626.9559660519   42770.9483221261   7417.8109165201   39675.3425387174   5838.6097819997   13.1737923204   1.2983925469   14.1115768055   2.0540980563   13.6426845629   1.7183046922
174.0000000000   36615.0179607880   3646.7888453379   42847.1377553166   7417.7947812783   39731.0778580523   5844.7732333958   13.1864963475   1.3056287052   14.1371336303   2.0544820668   13.6618149889   1.7212732030
175.0000000000   36653.1151582945   3672.8836483099   42921.2133455951   7422.0126273722   39787.1642519448   5855.6103753108   13.2001977318   1.3150544505   14.1619722608   2.0563951308   13.6810849963   1.7259966892
176.0000000000   36694.8378365224   3705.1196614306   42994.6602684386   7431.5955962682   39844.7490524805   5871.8193437806   13.2151966938   1.3266989719   14.1865467908   2.0600951257   13.7008717423   1.7326456777
177.0000000000   36741.0486116649   3741.3314621500   43065.8712891297   7446.8918088958   39903.4599503973   5892.9516680129   13.2317915800   1.3396663290   14.2102640683   2.0655237287   13.7210278241   1.7408466542
178.0000000000   36791.2030952909   3777.9625075750   43132.3258032622   7467.4754914977   39961.7644492765   5917.6089311799   13.2497752604   1.3525314254   14.2322484069   2.0724342525   13.7410118336   1.7499035670
179.0000000000   36843.2440839137   3813.9897735849   43193.3704354412   7491.1411976557   40018.3072596774   5944.0606674320   13.2684121645   1.3649167873   14.2523092781   2.0801403716   13.7603607213   1.7592586225
180.0000000000   36894.8410339725   3849.0881422977   43252.2901750707   7515.8058748940   40073.5656045216   5970.8800639549   13.2868894485   1.3768750635   14.2716016912   2.0880753683   13.7792455699   1.7685931816
181.0000000000   36946.1929794817   3881.7457268186   43314.0332314388   7539.5501616241   40130.1131054602   5996.3641703669   13.3053238223   1.3881672369   14.2918265497   2.0956679943   13.7985751860   1.7774747002
182.0000000000   36996.3132292802   3909.6814768742   43380.6468162779   7564.3511837018   40188.4800227791   6021.0056502624   13.3233895204   1.3981719870   14.3136606288   2.1036129718   13.8185250746   1.7860672496
183.0000000000   37044.1927822650   3934.1410854970   43450.4086349044   7592.5991366357   40247.3007085847   6046.6944577280   13.3407219265   1.4073615347   14.3365188434   2.1127718401   13.8386203850   1.7950586812
184.0000000000   37091.9592365058   3958.1109648114   43520.2003433180   7624.0416170848   40306.0797899119   6074.2346426855   13.3580524890   1.4166335279   14.3593770668   2.1230874003   13.8587147779   1.8047646192
185.0000000000   37142.7782689389   3983.6052500503   43588.4823717072   7655.9510227093   40365.6303203230   6102.5690020823   13.3764963858   1.4266233317   14.3817615869   2.1336625010   13.8791289864   1.8149063060
186.0000000000   37196.2011011049   4010.4811544991   43655.8626442365   7685.2035924227   40426.0318726707   6129.6946639934   13.3958857749   1.4373047838   14.4039203417   2.1435038281   13.8999030583   1.8248909149
187.0000000000   37248.3477248033   4037.9190109541   43723.7512664384   7710.0091586377   40486.0494956208   6154.2274562004   13.4148117150   1.4483219369   14.4263460339   2.1520390968   13.9205788744   1.8342449001
188.0000000000   37296.2105203406   4066.3705135934   43790.4497573889   7731.8516310259   40543.3301388647   6177.2525769156   13.4321681614   1.4596378637   14.4484354163   2.1596915420   13.9403017888   1.8432051229
189.0000000000   37340.3114524239   4096.8632236242   43855.3282849784   7756.0772654765   40597.8198687012   6202.4601095504   13.4481454887   1.4715400372   14.4698793042   2.1681120524   13.9590123965   1.8528545481
190.0000000000   37383.1605251936   4130.2518650719   43921.6827744979   7783.9174357290   40652.4216498457   6230.9048747022   13.4636597057   1.4843373540   14.4917298428   2.1775884781   13.9776947743   1.8634844996
191.0000000000   37427.9673146713   4169.9043820990   43993.4076136685   7812.8452276213   40710.6874641699   6262.1343448785   13.4798623215   1.4991895193   14.5153170163   2.1872710172   13.9975896689   1.8750631613
192.0000000000   37477.1792389872   4219.0812165977   44070.5268997755   7839.4228308078   40773.8530693814   6295.1249643052   13.4976292035   1.5172920299   14.5407243499   2.1961228590   14.0191767767   1.8874759225
193.0000000000   37529.9612986835   4275.0985553463   44152.6506667400   7861.6264898130   40841.3059827118   6327.7815513517   13.5166626431   1.5377370910   14.5678645069   2.2035453846   14.0422635750   1.9000325817
194.0000000000   37584.0640786579   4330.6451614478   44238.3050830080   7879.3463211291   40911.1845808330   6357.6169262807   13.5361684501   1.5579842927   14.5962383438   2.2095151116   14.0662033970   1.9117102402
195.0000000000   37637.4096477829   4380.4644090204   44325.1759969252   7895.2448261237   40981.2928223541   6384.4874227743   13.5554155977   1.5762241878   14.6250160763   2.2148599726   14.0902158370   1.9222496441
196.0000000000   37688.3814029669   4424.6092757549   44407.3913675098   7914.7005614826   41047.8863852383   6411.6944804408   13.5738212402   1.5924396278   14.6521770975   2.2213867810   14.1129991688   1.9326695526
197.0000000000   37736.6447419043   4465.7558273441   44481.0255454062   7941.5863152971   41108.8351436553   6442.5060462824   13.5912520799   1.6075108238   14.6763955389   2.2304722295   14.1338238094   1.9441061462
198.0000000000   37783.6909095869   4506.1841246423   44544.5260090423   7975.6354708498   41164.1084593146   6477.5171373396   13.6082516513   1.6223113464   14.6971711976   2.2420561338   14.1527114244   1.9568737583
199.0000000000   37831.6795546995   4544.6727250827   44597.6657796868   8013.9568935911   41214.6726671931   6514.5051719393   13.6255967399   1.6364064786   14.7144302017   2.2549957372   14.1700134708   1.9701309522
200.0000000000   37881.4452433946   4577.8590851294   44644.4703975949   8053.2712714437   41262.9578204948   6550.2661005016   13.6435822233   1.6485667506   14.7295162226   2.2679924634   14.1865492229   1.9826197499
201.0000000000   37934.0970718015   4606.9291737065   44692.8108900733   8095.3656844172   41313.4539809374   6586.3017686707   13.6626082398   1.6592591498   14.7450471406   2.2817307692   14.2038276902   1.9949230849
202.0000000000   37989.8163769911   4633.7858244767   44746.9189242391   8141.4766726382   41368.3676506151   6624.0325134405   13.6827266837   1.6691136668   14.7624524809   2.2968129991   14.2225895823   2.0076466803
203.0000000000   38045.7004657739   4658.4087172208   44805.2582525823   8188.7128464607   41425.4793591781   6661.6735832097   13.7028778959   1.6780281844   14.7812693389   2.3123635159   14.2420736174   2.0202479572
204.0000000000   38098.9846330597   4681.3984879257   44864.1036007806   8234.4992372697   41481.5441169201   6697.8529952272   13.7220582986   1.6861682847   14.8002868244   2.3275189845   14.2611725615   2.0323026481
205.0000000000   38147.1995610830   4703.3863673962   44920.5984965156   8275.6742967955   41533.8990287993   6730.8479550370   13.7393856397   1.6937928393   14.8185787039   2.3411816546   14.2789821718   2.0432897154
206.0000000000   38192.4357785414   4726.1442418693   44976.1841765721   8309.0429724712   41584.3099775568   6759.3133716868   13.7556164968   1.7015677810   14.8366567245   2.3522799839   14.2961366107   2.0528704338
207.0000000000   38235.8186559214   4751.2428055231   45034.4775132136   8332.3633073259   41635.1480845675   6782.4253214579   13.7711600490   1.7100902629   14.8557578493   2.3600667983   14.3134589492   2.0608643817
