# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   37683.1184916886   8607.8720624819   43428.0676015080   5986.8788766056   40555.5930465983   7414.1142467325   9.6349275795   2.0327050801   11.2536385400   1.4313463123   10.4442830597   1.7579309156
143.0000000000   37754.8598028874   8667.1487936004   43563.7411324785   6007.2806426371   40659.3004676830   7456.7717187068   9.6531325861   2.0482012408   11.2888203638   1.4364998053   10.4709764750   1.7689912399
144.0000000000   37821.8539752130   8724.5810181626   43702.1919571178   6036.8792499242   40762.0229661654   7502.0738806229   9.6701021603   2.0630924200   11.3246805194   1.4439477208   10.4973913398   1.7806368740
145.0000000000   37888.3420107187   8776.7457261809   43835.2756632785   6073.7377683194   40861.8088369986   7547.2364485401   9.6869292357   2.0763626035   11.3591203828   1.4532663237   10.5230248093   1.7921027690
146.0000000000   37962.5541376039   8824.3367599070   43953.7451305991   6115.0343838928   40958.1496341015   7591.5270126779   9.7057201942   2.0880906856   11.3897481489   1.4637407756   10.5477341715   1.8031444437
147.0000000000   38046.4280553555   8867.8126383787   44051.7294410005   6154.8576036356   41049.0787481780   7632.8360754840   9.7269835175   2.0984686934   11.4150647918   1.4738909802   10.5710241546   1.8132740387
148.0000000000   38135.1530405348   8908.4662250711   44131.5617722945   6186.9632758458   41133.3574064147   7669.3964905949   9.7494962123   2.1080164703   11.4357152462   1.4822225258   10.5926057292   1.8221850970
149.0000000000   38223.8390886647   8948.4204822125   44201.7634060800   6207.9772359575   41212.8012473723   7701.0781871322   9.7720079092   2.1174679711   11.4539337009   1.4879146578   10.6129708051   1.8299672999
150.0000000000   38308.0111645613   8988.7714210966   44270.1993802253   6220.0008978227   41289.1052723933   7729.3732873254   9.7933702505   2.1271971657   11.4717476944   1.4914502959   10.6325589724   1.8370345352
151.0000000000   38385.5334752209   9025.0800287618   44339.2833610922   6225.6306453675   41362.4084181566   7752.7590720367   9.8130684427   2.1361315147   11.4897557999   1.4933701155   10.6514121213   1.8429883546
152.0000000000   38456.9766356543   9052.4452396640   44405.1440100987   6228.4972609888   41431.0603228765   7769.8437226003   9.8312888272   2.1430698172   11.5069264624   1.4945282945   10.6691076448   1.8474797785
153.0000000000   38523.5357483802   9069.0981535249   44460.7742339941   6233.6539898320   41492.1549911871   7781.6124094951   9.8483484305   2.1475230794   11.5214189909   1.4962089997   10.6848837107   1.8507426547
154.0000000000   38587.6363433776   9078.2703250001   44502.4689608896   6244.6798600126   41545.0526521336   7791.3740331159   9.8648362924   2.1501813435   11.5322575453   1.4993163685   10.6985469189   1.8535411221
155.0000000000   38654.9947048379   9086.7549930780   44532.8395498874   6262.7573396599   41593.9171273627   7803.5647559206   9.8821565190   2.1525666528   11.5401162130   1.5041329709   10.7111363660   1.8568736075
156.0000000000   38730.0070892198   9101.4487116988   44559.2221640010   6287.3750378538   41644.6146266104   7822.0027332619   9.9013865203   2.1563078189   11.5468976169   1.5104819540   10.7241420686   1.8616147753
157.0000000000   38814.6783979636   9124.0156172919   44589.4466312879   6316.6876606457   41702.0625146257   7846.9167189011   9.9230378174   2.1618396749   11.5546345810   1.5178406506   10.7388361992   1.8678049979
158.0000000000   38907.9355023580   9150.3005932867   44627.2463885412   6347.1293601824   41767.5909454496   7874.4540147998   9.9468703048   2.1681859584   11.5643069961   1.5252826647   10.7555886504   1.8745022749
159.0000000000   39004.0800541878   9174.4907577004   44671.7659387857   6374.5452481155   41837.9229964868   7899.5603606594   9.9714593129   2.1739433956   11.5757098228   1.5317662735   10.7735845679   1.8804703938
160.0000000000   39098.6750103189   9194.4030546419   44722.3009496619   6396.3283124729   41910.4879799904   7919.9136173367   9.9956729273   2.1785809071   11.5886845992   1.5367355762   10.7921787632   1.8851751908
161.0000000000   39188.9584750907   9210.1385619442   44778.6124603323   6410.6779266392   41983.7854677115   7934.8422734579   10.0187995500   2.1821687420   11.6031932782   1.5398524642   10.8109964141   1.8885187357
162.0000000000   39271.5856178978   9222.0517015096   44837.5120455545   6420.8562261893   42054.5488317261   7945.8678652086   10.0399763896   2.1848386254   11.6184051187   1.5420142693   10.8291907541   1.8909425991
163.0000000000   39343.5985276185   9231.2064890853   44896.5680067481   6434.6289107240   42120.0832671833   7956.7462716507   10.0584312786   2.1868266560   11.6336566225   1.5451758228   10.8460439505   1.8933804619
164.0000000000   39405.5362444205   9239.6863858613   44957.3039035768   6461.2935124232   42181.4200739987   7972.4562828138   10.0742863385   2.1885915227   11.6492942003   1.5516021160   10.8617902694   1.8970242460
165.0000000000   39463.6917420616   9249.9250666452   45022.3705329747   6506.6090932242   42243.0311375181   7996.7829666241   10.0891427822   2.1906646120   11.6659733428   1.5626828387   10.8775580625   1.9027597190
166.0000000000   39527.9171993614   9262.8770635249   45092.9894207215   6568.7268102356   42310.4533100414   8029.6034584992   10.1055255015   2.1932073080   11.6840150696   1.5779270172   10.8947702855   1.9104988834
167.0000000000   39602.9497825480   9278.7626519759   45165.4842795019   6638.6658254488   42384.2170310250   8067.4444619621   10.1246586001   2.1963307651   11.7025116878   1.5951570499   10.9135851440   1.9194263262
168.0000000000   39685.5528669147   9297.8086540303   45235.1465880412   6706.4896670613   42460.3497274779   8106.3632234610   10.1457205091   2.2002266228   11.7202930530   1.6119619921   10.9330067811   1.9286547974
169.0000000000   39771.4700405293   9321.5796835349   45297.8394860586   6768.9315366818   42534.6547632939   8145.8664961063   10.1676089635   2.2053311867   11.7363116206   1.6276180925   10.9519602920   1.9381210357
170.0000000000   39858.9933906808   9352.3542990763   45349.5793518250   6826.5694819494   42604.2863712529   8187.4471548625   10.1898616515   2.2121549978   11.7495374704   1.6423268831   10.9696995610   1.9481872760
171.0000000000   39947.9027812641   9390.0995924315   45391.1350670603   6879.2138750436   42669.5189241622   8230.9645210745   10.2124150403   2.2206342576   11.7601558891   1.6559272820   10.9862854647   1.9587383273
172.0000000000   40037.0004462653   9431.7771653813   45428.5878857752   6927.4993094707   42732.7941660202   8274.9219688201   10.2349835142   2.2300217467   11.7697177662   1.6683832145   11.0023506402   1.9693272381
173.0000000000   40122.9734738936   9472.1415369171   45468.8324002115   6972.2550550022   42795.9029370526   8316.6641704289   10.2567515899   2.2390379238   11.7799972741   1.6797903527   11.0183744320   1.9792658302
174.0000000000   40204.5609255286   9507.8629348113   45515.5596493999   7015.4644634926   42860.0602874642   8355.1241530478   10.2774232199   2.2469235325   11.7919497595   1.6906671735   11.0346864897   1.9883436389
175.0000000000   40282.5783146639   9537.4392902593   45563.3918335594   7060.5126650942   42922.9850741117   8390.8756190679   10.2972261752   2.2533825292   11.8041772947   1.7019641118   11.0507017350   1.9967992715
176.0000000000   40360.0771859075   9560.1854758397   45605.8928763051   7107.9248575287   42982.9850311063   8423.7682219043   10.3169576613   2.2582789156   11.8150170917   1.7138999917   11.0659873765   2.0046541899
177.0000000000   40436.9866157615   9577.9972042826   45641.3792825866   7155.0967737298   43039.1829491740   8453.7991544241   10.3365952683   2.2621145445   11.8240466143   1.7258520166   11.0803209413   2.0119303412
178.0000000000   40509.4180350186   9591.2913005133   45673.2562257383   7203.1454263142   43091.3371303785   8481.6912477386   10.3551371504   2.2650105880   11.8321477578   1.7381174761   11.0936424541   2.0188270511
179.0000000000   40575.4965409807   9599.9311158346   45708.1459896366   7254.7199581293   43141.8212653086   8508.5145325036   10.3720909790   2.2669058892   11.8410315784   1.7513717279   11.1065612787   2.0256067288
180.0000000000   40635.2672118791   9608.5369533525   45749.4875313996   7310.4115269106   43192.3773716393   8537.1569938923   10.3874278337   2.2688915052   11.8515891454   1.7657633656   11.1195084896   2.0329521546
181.0000000000   40693.5710046235   9622.7703999919   45794.3436816656   7368.5998462665   43243.9573431446   8570.1217571677   10.4023533677   2.2723047212   11.8630606750   1.7808602713   11.1327070214   2.0414249989
182.0000000000   40754.9979851284   9646.6337378073   45835.9092627927   7428.9676202014   43295.4536239606   8609.5035389215   10.4180238052   2.2780906819   11.8736757646   1.7965570473   11.1458497849   2.0515012039
183.0000000000   40817.3248681911   9680.0306717115   45870.9727852217   7491.9812980874   43344.1488267064   8655.4253961364   10.4338705181   2.2862287594   11.8825892494   1.8129072990   11.1582298838   2.0631862271
184.0000000000   40877.1688548161   9716.9946656178   45903.4337949066   7557.8003075757   43390.3013248613   8704.6059882351   10.4490579775   2.2952460997   11.8908060849   1.8298935423   11.1699320312   2.0756523112
185.0000000000   40933.1731206870   9749.8294952508   45937.3254034473   7624.4978973571   43435.2492620672   8751.9181718428   10.4632810671   2.3032298117   11.8993780718   1.8470029031   11.1813295695   2.0876167380
186.0000000000   40985.8591706876   9772.9711412090   45973.0048424515   7688.0539163377   43479.4320065696   8792.5291568302   10.4767035548   2.3087648995   11.9084130004   1.8632181360   11.1925582776   2.0978533294
187.0000000000   41038.6521289955   9785.5632821460   46009.5438286800   7744.0125843171   43524.0979788377   8824.0291152893   10.4902042155   2.3115700381   11.9176831736   1.8773934934   11.2039436946   2.1057020646
188.0000000000   41091.4863857643   9788.9100924259   46044.0373194763   7792.1826561525   43567.7618526203   8847.0580235591   10.5037460405   2.3119073914   11.9264348077   1.8894961998   11.2150904241   2.1112924567
189.0000000000   41140.6481067952   9785.5150579630   46072.5846451347   7837.0296980445   43606.6163759649   8864.9686812095   10.5163487898   2.3103828047   11.9336386145   1.9006836048   11.2249937021   2.1154747540
190.0000000000   41180.6858876748   9780.5626171140   46093.3926845360   7883.9937321285   43637.0392861054   8883.0389584739   10.5265827687   2.3083530678   11.9388087597   1.9123501814   11.2326957642   2.1196199072
191.0000000000   41207.2509100555   9780.9574893918   46108.7834052723   7934.9034347063   43658.0171576639   8905.8919240973   10.5333048327   2.3076793660   11.9425463465   1.9249869980   11.2379255896   2.1249657643
192.0000000000   41218.9958987003   9790.6668451791   46123.0266648690   7989.4756857922   43671.0112817846   8935.5715823655   10.5361713484   2.3095136215   11.9459724004   1.9385715882   11.2410718744   2.1321248756
193.0000000000   41220.4819159852   9809.4807520572   46139.5310444322   8047.3504441454   43680.0064802087   8971.7824816440   10.5363772953   2.3138631736   11.9499807034   1.9530425237   11.2431789994   2.1410672439
194.0000000000   41221.4508278359   9835.0085041804   46159.9356671736   8107.6993339467   43690.6932475047   9012.8292108245   10.5364498068   2.3200900298   11.9550026365   1.9682001674   11.2457262216   2.1513518593
195.0000000000   41233.7577801041   9864.3360444817   46185.2737578680   8169.5934885538   43709.5157689860   9056.6931980354   10.5394434928   2.3273465933   11.9613121702   1.9838168433   11.2503778315   2.1624143258
196.0000000000   41265.3195497515   9895.1921914781   46216.1503116408   8232.9451066062   43740.7349306962   9102.0935403532   10.5473889225   2.3349344508   11.9690627802   1.9998385618   11.2582258513   2.1738529346
197.0000000000   41317.5476287243   9927.0265641254   46252.0370702322   8296.6677345357   43784.7923494782   9148.2389535401   10.5606425078   2.3426557009   11.9781176292   2.0159601078   11.2693800685   2.1854211138
198.0000000000   41387.3356629058   9961.0557384366   46291.3434070867   8356.8591766202   43839.3395349963   9194.0123646344   10.5784030231   2.3508634367   11.9880765643   2.0311708516   11.2832397937   2.1968402225
199.0000000000   41468.2417023475   9997.0185292003   46331.6113993127   8410.2439540975   43899.9265508301   9237.7644168004   10.5990226110   2.3595855132   11.9983085231   2.0446093900   11.2986655671   2.2077218294
200.0000000000   41550.7414267470   10031.9215988739   46374.3187916153   8456.4562725009   43962.5301091811   9277.6910827714   10.6200702081   2.3681414024   12.0091909586   2.0561411111   11.3146305833   2.2176349982
201.0000000000   41627.9209588612   10062.5074841291   46422.9073539229   8497.6104754574   44025.4141563920   9312.9866493182   10.6397890106   2.3757586767   12.0216103519   2.0663128924   11.3306996812   2.2264184534
202.0000000000   41698.8622721508   10086.7698442561   46477.4379295220   8537.5417506355   44088.1501008364   9344.3176592740   10.6579590529   2.3819418629   12.0355765850   2.0761669818   11.3467678189   2.2342914285
203.0000000000   41764.5193530312   10104.7289008777   46534.9760597013   8580.6863779620   44149.7477063663   9373.7325777189   10.6748245531   2.3866664376   12.0503297877   2.0869587676   11.3625771704   2.2418266639
204.0000000000   41824.8469667688   10121.6631837731   46590.5311690031   8626.5733741831   44207.6890678859   9403.8777582950   10.6903363935   2.3912237483   12.0645853028   2.0986268946   11.3774608482   2.2496872957
205.0000000000   41880.7064013248   10146.4433257658   46637.9489088516   8671.1426156715   44259.3276550882   9437.6646058305   10.7046590946   2.3978102955   12.0767541998   2.1100975240   11.3907066472   2.2585399901
206.0000000000   41933.6222479655   10185.2776895790   46677.3961083886   8712.2790316958   44305.5091781770   9477.4386713911   10.7181411636   2.4079373927   12.0868717471   2.1207335259   11.4025064553   2.2688844368
207.0000000000   41985.6960519468   10234.9573722569   46717.4127405257   8749.4446061615   44351.5543962362   9521.2166588153   10.7313319900   2.4207391286   12.0971434125   2.1302986778   11.4142377012   2.2801480637
