# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
941.0000000000   228551.8154782434   49563.0019831253   303396.2724894320   56980.2793612085   265974.0439838377   53400.5777200053   38.2269680188   7.7849439904   46.5453200266   7.9700984070   42.3861440227   7.8780651670
942.0000000000   228411.6859930779   49520.3180304799   303374.8585838515   56957.8014586020   265893.2722884647   53368.7785359446   38.2036724944   7.7794138894   46.5421525532   7.9661390121   42.3729125238   7.8733300205
943.0000000000   228271.9421663061   49474.0980799108   303355.8728705297   56944.3069290571   265813.9075184179   53340.1371972893   38.1804395790   7.7732291444   46.5393726436   7.9637349657   42.3599061113   7.8690585820
944.0000000000   228131.1845589328   49422.6371415873   303336.2685059918   56937.2830012443   265733.7265324623   53312.5278785052   38.1570616189   7.7661920454   46.5365103380   7.9624900629   42.3467859785   7.8649534928
945.0000000000   227988.6096154769   49364.6680273007   303313.5855974852   56930.5563747272   265651.0976064811   53282.0734327297   38.1334377799   7.7582267561   46.5331889815   7.9614055115   42.3333133807   7.8604726358
946.0000000000   227845.7675359251   49299.8845278058   303288.2357808345   56919.7806214448   265567.0016583798   53246.3146163582   38.1098493224   7.7493716191   46.5294781007   7.9597778982   42.3196637115   7.8552792655
947.0000000000   227703.2049871452   49229.0241049516   303261.2885328116   56902.9268359324   265482.2467599784   53204.5106021161   38.0863882562   7.7397603519   46.5255484469   7.9572682143   42.3059683515   7.8492677283
948.0000000000   227560.4682761315   49154.6197724048   303231.4528402860   56878.5326274866   265395.9605582088   53157.0508908543   38.0629546278   7.7297286666   46.5212050022   7.9536267815   42.2920798150   7.8424767848
949.0000000000   227418.6434108616   49081.0837303480   303195.8906770705   56844.1560956312   265307.2670439660   53104.6648721650   38.0396773009   7.7198151031   46.5160007142   7.9484026102   42.2778390076   7.8349425422
950.0000000000   227280.6754087779   49010.5020415785   303153.0688840478   56798.8759775352   265216.8721464128   53047.8162730522   38.0170077705   7.7102038076   46.5096723093   7.9413407077   42.2633400399   7.8266255497
951.0000000000   227148.4660988582   48943.1774270192   303106.3177319329   56745.5408181935   265127.3919153955   52988.1638642157   37.9952589491   7.7009500826   46.5027058213   7.9328078852   42.2489823852   7.8177385834
952.0000000000   227021.4643592134   48877.9016109597   303059.8745403165   56690.2017455236   265040.6694497649   52928.3867118526   37.9743541536   7.6919374010   46.4957380225   7.9237423362   42.2350460880   7.8087000708
953.0000000000   226898.8177814260   48813.7189886689   303014.8211142721   56638.6879027562   264956.8194478490   52871.1647727311   37.9541524877   7.6830021308   46.4889469597   7.9151668079   42.2215497237   7.7999483120
954.0000000000   226782.3154254766   48751.9102144425   302969.8657188794   56592.3596015817   264876.0905721780   52817.8185597995   37.9349490440   7.6743463171   46.4821629660   7.9074410851   42.2085560050   7.7917653940
955.0000000000   226672.6007429256   48695.2681712726   302924.4207440602   56549.9998010674   264798.5107434929   52768.9853027935   37.9168319707   7.6663419712   46.4753136230   7.9004485739   42.1960727969   7.7842753962
956.0000000000   226568.7522934605   48644.0636321569   302878.0869256661   56509.2493290289   264723.4196095633   52723.5250451811   37.8996360936   7.6589553209   46.4683388667   7.8938051311   42.1839874801   7.7772667453
957.0000000000   226470.1376187711   48598.7204583054   302830.3594303353   56468.5056556538   264650.2485245532   52680.7733483817   37.8832616375   7.6522861777   46.4611583336   7.8872308678   42.1722099855   7.7706465145
958.0000000000   226376.9560341643   48559.4843674457   302782.4757819268   56426.0013523161   264579.7159080455   52639.8952822086   37.8677574693   7.6464633854   46.4539578643   7.8804090250   42.1608576668   7.7643173784
959.0000000000   226291.9487411529   48526.2464786040   302736.8821628786   56381.6683354240   264514.4154520158   52600.8038036872   37.8535957078   7.6415333973   46.4471123775   7.8733070526   42.1503540427   7.7582857838
960.0000000000   226214.1804498622   48496.1153916370   302693.8525910111   56336.2378090286   264454.0165204366   52562.5574841750   37.8406294364   7.6370568291   46.4406688460   7.8660540825   42.1406491412   7.7524010422
961.0000000000   226140.7399345798   48465.2508379871   302650.2711169895   56289.7953891032   264395.5055257847   52523.4309795929   37.8283585953   7.6323106700   46.4341599868   7.8587149673   42.1312592910   7.7463400100
962.0000000000   226071.7830767841   48432.1806986675   302603.7895803779   56242.0051876284   264337.7863285810   52482.5650800035   37.8168068090   7.6270100956   46.4272218758   7.8512335754   42.1220143424   7.7399338386
963.0000000000   226006.3995228174   48398.0726001308   302553.2779789995   56192.2886102925   264279.8387509085   52440.1884563258   37.8058481885   7.6214963336   46.4196573040   7.8434320256   42.1127527462   7.7332603830
964.0000000000   225943.8985332707   48367.4049638530   302496.5003485646   56140.1941735321   264220.1994409177   52398.1262297577   37.7953795126   7.6166303458   46.4110939954   7.8351324833   42.1032367540   7.7266538312
965.0000000000   225885.4597423719   48345.3789599930   302429.8031254478   56087.4499567134   264157.6314339099   52359.7064040287   37.7855961696   7.6133249816   46.4009459546   7.8265376109   42.0932710621   7.7206673368
966.0000000000   225831.3594794368   48332.7130809172   302349.8657380365   56037.5925728053   264090.6126087366   52327.1580305962   37.7765464434   7.6117052254   46.3887001558   7.8182336596   42.0826232996   7.7156605030
967.0000000000   225780.8631401236   48325.7068459959   302256.2519568414   55995.6791315958   264018.5575484826   52301.4819272541   37.7681105672   7.6111096082   46.3743018640   7.8111108348   42.0712062156   7.7117586172
968.0000000000   225732.1962174720   48320.8892781051   302151.8790868048   55964.6177312538   263942.0376521384   52282.6298995769   37.7599873841   7.6108994358   46.3582154573   7.8056975702   42.0591014207   7.7089138268
969.0000000000   225684.2609113607   48316.7435931947   302044.8252015094   55945.0868824806   263864.5430564351   52270.2614195626   37.7519943906   7.6108312690   46.3416886776   7.8020879646   42.0468415341   7.7070529132
970.0000000000   225635.2703223933   48314.2924622945   301940.6519354588   55935.7078111243   263787.9611289261   52264.1094081952   37.7438322518   7.6111044592   46.3255806637   7.8000493759   42.0347064577   7.7061560248
971.0000000000   225582.2780827999   48317.4176028439   301839.2588621547   55933.2462141795   263710.7684724773   52264.2367009394   37.7349915100   7.6123417195   46.3098836625   7.7990941222   42.0224375863   7.7062836563
972.0000000000   225523.6269987475   48330.1737174040   301736.4096280268   55933.3528185134   263630.0183133872   52270.1905921279   37.7251804864   7.6152061617   46.2939593168   7.7985663939   42.0095699016   7.7074315659
973.0000000000   225460.3886393265   48353.2413095141   301629.5963561017   55933.6532434602   263544.9924977141   52281.0171586961   37.7145688573   7.6197731621   46.2774324293   7.7980937700   41.9960006433   7.7094490558
974.0000000000   225394.5737438503   48383.5066847396   301520.0484100603   55935.1205975197   263457.3110769553   52295.8001916565   37.7035064381   7.6255422706   46.2604935394   7.7978079757   41.9819999888   7.7121561235
975.0000000000   225327.1181943066   48415.6893363066   301412.2094616098   55941.4167393964   263369.6638279582   52314.0568142090   37.6921733508   7.6316719755   46.2438116254   7.7982268093   41.9679924881   7.7153988397
976.0000000000   225258.5479179292   48446.4933937382   301313.2031452203   55955.6675113120   263285.8755315747   52335.9314849082   37.6806616420   7.6375868914   46.2284642044   7.7997808620   41.9545629232   7.7191098910
977.0000000000   225189.6630148749   48475.9143160167   301226.5158914379   55978.7958960266   263208.0894531563   52361.9129651639   37.6691056831   7.6432815455   46.2149743789   7.8025778696   41.9420400310   7.7233404105
978.0000000000   225122.0360827011   48504.8477279435   301149.8790323427   56008.0001894402   263135.9575575219   52390.9168574636   37.6577666425   7.6488948958   46.2030003439   7.8062169336   41.9303834932   7.7279562609
979.0000000000   225059.8699626953   48534.0274215115   301076.0240032651   56037.3795981412   263067.9469829802   52420.1284335426   37.6473465299   7.6545357558   46.1914512609   7.8098870938   41.9193988954   7.7326015692
980.0000000000   225007.1575097279   48564.0107977917   300997.7902254509   56063.9185238707   263002.4738675894   52448.1939871109   37.6385208753   7.6603372919   46.1792331443   7.8131681961   41.9088770098   7.7371301103
981.0000000000   224963.5255621516   48597.0900032298   300915.2004181223   56089.3028459873   262939.3629901370   52477.0761882314   37.6312244183   7.6667055903   46.1663402282   7.8163019337   41.8987823232   7.7418651024
982.0000000000   224926.9755694514   48635.9743247030   300833.7782151090   56116.9229366505   262880.3768922802   52509.8421174123   37.6251148122   7.6740881804   46.1536171344   7.8197896936   41.8893659733   7.7472814668
983.0000000000   224894.1246232000   48683.9306564747   300757.6793259151   56148.7087946310   262825.9019745575   52549.0371151971   37.6196161557   7.6830276134   46.1417129489   7.8239596569   41.8806645523   7.7538138365
984.0000000000   224862.2537237238   48739.8834855335   300686.5637125709   56185.6649957409   262774.4087181474   52594.7012216868   37.6142809300   7.6933736683   46.1305858353   7.8290196394   41.8724333827   7.7614929915
985.0000000000   224831.8496698161   48798.5734869083   300614.2813887072   56231.2761060227   262723.0655292617   52646.2590640064   37.6092274980   7.7043587969   46.1192846839   7.8355531519   41.8642560910   7.7702328687
986.0000000000   224806.0936150330   48855.3994180676   300537.3018581253   56288.4228654507   262671.6977365791   52703.1147133578   37.6050210408   7.7153017700   46.1072521866   7.8440006281   41.8561366137   7.7799173278
987.0000000000   224786.0980744939   48908.7129249979   300458.8950757991   56357.1217169357   262622.4965751465   52764.5115972722   37.6018551607   7.7259359844   46.0949843216   7.8543276620   41.8484197411   7.7903963268
988.0000000000   224771.2362995232   48957.3391883563   300382.1516844668   56433.3935430826   262576.6939919950   52827.7813616671   37.5996143022   7.7359905960   46.0829716627   7.8659173635   41.8412929824   7.8012244703
989.0000000000   224760.2234509977   49000.1636711734   300307.0917998340   56508.6513828344   262533.6576254158   52887.8233665770   37.5980465243   7.7450825527   46.0712452820   7.8774531370   41.8346459032   7.8115482356
990.0000000000   224751.1646259275   49038.1409060075   300232.4693325140   56575.8289703480   262491.8169792208   52941.3056469120   37.5967900241   7.7531592977   46.0596301233   7.8878209675   41.8282100737   7.8207799710
991.0000000000   224741.4867817388   49074.1092843830   300156.4862248690   56635.1158730256   262448.9865033039   52989.6431013014   37.5953995023   7.7606964467   46.0478465180   7.8970333673   41.8216230102   7.8291616838
992.0000000000   224729.5207811325   49111.3478841507   300077.6986915939   56692.7205325033   262403.6097363632   53037.6708216650   37.5936110537   7.7684172157   46.0356484914   7.9060265857   41.8146297725   7.8375239205
993.0000000000   224714.4451960143   49149.7923036879   299998.1543626146   56755.5834084402   262356.2997793144   53089.0682322080   37.5913100055   7.7764412027   46.0233204337   7.9158303990   41.8073152196   7.8464453317
994.0000000000   224695.3859749000   49190.8358599032   299923.5573397368   56826.3387622820   262309.4716573184   53145.8893505489   37.5883487428   7.7849946179   46.0117246808   7.9268034440   41.8000367118   7.8562190028
995.0000000000   224672.7838031620   49235.3104509671   299857.6070755908   56903.8587014221   262265.1954393764   53207.9173164789   37.5847986330   7.7941730957   46.0014337581   7.9387610427   41.7931161956   7.8667992583
996.0000000000   224647.3627659263   49282.4099713312   299797.2561502961   56986.3384820999   262222.3094581112   53273.8148914588   37.5807790083   7.8037911249   45.9919909294   7.9514567428   41.7863849688   7.8779699242
997.0000000000   224619.5431779732   49329.6477717681   299736.4962592564   57072.2225247312   262178.0197186148   53341.6007127605   37.5763671025   7.8134263191   45.9824788471   7.9646787032   41.7794229748   7.8894149875
