# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
646.0000000000   561142.1067395611   15375.3180841743   625936.1573019945   207980.6492400389   593539.1320207778   147465.8449684157   55.7896435933   4.0808826797   68.2736385128   20.6025077627   62.0316410531   14.8512108859
647.0000000000   560457.8653770480   14906.5820248266   625356.3454734234   208083.3826577245   592907.1054252357   147514.2371534760   55.7238652472   4.1207067202   68.2098756775   20.6158155774   61.9668704624   14.8659354868
648.0000000000   559781.0314653921   14466.7309993533   624762.6471554239   208180.2417888471   592271.8393104080   147560.6644351240   55.6586799462   4.1577290843   68.1446004002   20.6285281289   61.9016401732   14.8799006029
649.0000000000   559105.0506636234   14068.8081733691   624163.6189002044   208277.9840260532   591634.3347819139   147610.3824149506   55.5933699308   4.1905856670   68.0787390891   20.6413562936   61.8360545100   14.8933978305
650.0000000000   558429.8700518715   13714.4967567303   623559.6118425905   208380.6357054758   590994.7409472310   147666.1382279441   55.5279215161   4.2191083610   68.0123231591   20.6547403612   61.7701223376   14.9066960583
651.0000000000   557762.0687910819   13395.1540684472   622947.6013255917   208493.3432360306   590354.8350583368   147731.0128684135   55.4630329293   4.2442234136   67.9450118646   20.6692553375   61.7040223969   14.9203141487
652.0000000000   557105.6338638461   13095.6326478458   622330.1364923451   208619.8444229520   589717.8851780957   147806.8589097002   55.3991768487   4.2674787560   67.8770781613   20.6853021306   61.6381275050   14.9347430371
653.0000000000   556462.8969469082   12792.0557732301   621718.1941330003   208758.6692283259   589090.5455399542   147891.5458518286   55.3367048008   4.2912748388   67.8097283481   20.7026808762   61.5732165745   14.9501845340
654.0000000000   555833.3640193231   12466.7739091697   621123.1933967187   208908.2799992430   588478.2787080209   147983.2590260542   55.2756558526   4.3173638849   67.7442173519   20.7211827374   61.5099366023   14.9667472243
655.0000000000   555215.2635445008   12117.5333862556   620546.8758409291   209070.0956987806   587881.0696927150   148082.9827003500   55.2158649011   4.3459525502   67.6807336524   20.7409571834   61.4482992768   14.9845688702
656.0000000000   554599.7949701543   11750.0255016039   619990.9127660537   209245.7698051239   587295.3538681041   148192.1983112256   55.1564273181   4.3763862084   67.6194576119   20.7621796473   61.3879424650   15.0036805477
657.0000000000   553974.1870797812   11374.0905040429   619453.6152875924   209429.3501713081   586713.9011836868   148307.1519650528   55.0960224161   4.4075574614   67.5602145098   20.7842033678   61.3281184630   15.0234761691
658.0000000000   553335.4207458156   11000.0364913862   618921.0605640181   209610.2765856679   586128.2406549169   148420.8018660660   55.0342980726   4.4384098568   67.5014961698   20.8059193529   61.2678971212   15.0430343045
659.0000000000   552692.5821399944   10634.9095355569   618378.9459685918   209782.5591902809   585535.7640542930   148529.1611793004   54.9721236625   4.4683327627   67.4417447201   20.8267211315   61.2069341913   15.0618443553
660.0000000000   552059.5965203400   10286.7239345444   617826.7022029287   209947.0994408368   584943.1493616344   148633.1074372835   54.9108454920   4.4966675445   67.3808961443   20.8467095621   61.1458708182   15.0798759705
661.0000000000   551447.5736220744   9959.3749018333   617265.5556770053   210103.3159360977   584356.5646495399   148732.2972924491   54.8515501541   4.5231375017   67.3190859538   20.8658165689   61.0853180540   15.0970373575
662.0000000000   550859.9063474761   9649.8565511442   616694.9205886561   210253.2385348375   583777.4134680661   148827.9947554306   54.7945904713   4.5480758264   67.2562463352   20.8842668086   61.0254184032   15.1135302603
663.0000000000   550291.0271401042   9349.9809416581   616113.2080124704   210406.9412783336   583202.1175762874   148927.0007112772   54.7394530866   4.5722420208   67.1921853070   20.9031705926   60.9658191968   15.1302336056
664.0000000000   549731.1686648283   9051.1175999606   615520.5481249312   210570.8696804481   582625.8583948797   149033.5765654649   54.6852087319   4.5963976459   67.1269057938   20.9232342747   60.9060572629   15.1477490710
665.0000000000   549170.1485079421   8750.7195155991   614922.4641580160   210747.2908461895   582046.3063329791   149149.2468821903   54.6308563958   4.6206944506   67.0610094785   20.9446870117   60.8459329371   15.1662574689
666.0000000000   548603.7821680318   8459.2529566696   614326.8000384537   210931.1360108292   581465.2911032427   149270.7323948735   54.5759271420   4.6440485813   66.9953654488   20.9669453386   60.7856462954   15.1851898911
667.0000000000   548037.1930965455   8191.2940815885   613740.9129273192   211113.3615781169   580889.0530119324   149392.0157430507   54.5208581705   4.6650600925   66.9307964138   20.9889916262   60.7258272922   15.2036271191
668.0000000000   547479.4656449489   7955.2620999652   613168.1977572390   211296.9904799544   580323.8317010939   149515.3911491474   54.4665118092   4.6829816263   66.8676693371   21.0111454110   60.6670905731   15.2216712025
669.0000000000   546933.6121820065   7748.5770458973   612604.1307495524   211485.4400790810   579768.8714657794   149643.1284952282   54.4132008655   4.6981001653   66.8054821249   21.0337973724   60.6093414952   15.2396321653
670.0000000000   546398.7506148401   7562.0770861980   612035.8358974381   211675.5620785866   579217.2932561391   149772.7087809111   54.3608833304   4.7113190276   66.7428283440   21.0566476191   60.5518558372   15.2574397579
671.0000000000   545872.8957758502   7380.3694470699   611458.0115965484   211861.0400043472   578665.4536861993   149899.2497060924   54.3094385300   4.7241508437   66.6791377459   21.0790221616   60.4942881380   15.2748613166
672.0000000000   545350.5729271581   7186.6246883979   610871.9801461627   212040.5217096018   578111.2765366604   150021.3825114474   54.2584055575   4.7382163799   66.6145577148   21.1007680668   60.4364816362   15.2920421702
673.0000000000   544827.0061557933   6970.4575544728   610277.6510902430   212217.3408084243   577552.3286230182   150141.2451965110   54.2073608578   4.7545018167   66.5490724606   21.1222512161   60.3782166592   15.3093890140
674.0000000000   544296.7277928289   6732.5507294758   609676.9668993852   212395.4867295886   576986.8473461070   150261.7217098617   54.1557566639   4.7728845083   66.4828879685   21.1439022472   60.3193223162   15.3271822062
675.0000000000   543755.9901710108   6473.6723412933   609074.0744583341   212582.9552678803   576415.0323146725   150388.5323154795   54.1032160225   4.7932505029   66.4164449033   21.1665833700   60.2598304629   15.3460011394
676.0000000000   543212.9738171244   6183.9791418788   608474.7566273781   212782.0346760472   575843.8652222513   150523.1475204158   54.0506025935   4.8166615889   66.3503733815   21.1905251460   60.2004879875   15.3661736425
677.0000000000   542676.7568291568   5865.6412078403   607883.8719517897   212988.2378136158   575280.3143904733   150662.5288413288   53.9988093287   4.8429925007   66.2852140909   21.2152184054   60.1420117098   15.3873335629
678.0000000000   542142.7867372317   5543.4659356486   607304.9862623240   213201.6612774447   574723.8864997779   150807.2915777648   53.9472589492   4.8697279224   66.2213578890   21.2406611820   60.0843084191   15.4090872132
679.0000000000   541601.8945840907   5250.9154077773   606736.3492619715   213427.3935368346   574169.1219230311   150961.6249656622   53.8948712898   4.8934447228   66.1586038782   21.2674176399   60.0267375840   15.4312808011
680.0000000000   541048.3995470146   5009.1162445172   606175.6926927844   213665.3186560424   573612.0461198995   151125.7086698673   53.8409751387   4.9119827548   66.0967035262   21.2954830543   59.9688393324   15.4535622608
681.0000000000   540487.4765262699   4814.3451630148   605620.3342250132   213906.1370712624   573053.9053756415   151292.7846860159   53.7861043188   4.9257644543   66.0353790667   21.3238470863   59.9107416928   15.4752966049
682.0000000000   539926.2522473804   4643.2921936370   605068.1697736700   214134.1986547186   572497.2110105252   151451.3373924013   53.7310849112   4.9371817990   65.9744273266   21.3508009601   59.8527561189   15.4956843307
683.0000000000   539368.2324160757   4474.7655581704   604514.0719601937   214343.6373619513   571941.1521881346   151596.8640908385   53.6763719018   4.9483796711   65.9132963700   21.3757194664   59.7948341359   15.5146357366
684.0000000000   538818.4762830805   4295.0385591245   603949.6872250779   214539.8495387571   571384.0817540792   151732.9799291125   53.6225376185   4.9607752757   65.8510606459   21.3992237879   59.7367991322   15.5328051243
685.0000000000   538278.5066322358   4101.0609822694   603370.9641567131   214728.9478062571   570824.7353944745   151863.9847481334   53.5697489192   4.9746875164   65.7872651140   21.4219985010   59.6785070166   15.5507159909
686.0000000000   537745.0647116447   3900.3994899419   602780.8062842286   214921.0035373703   570262.9354979366   151997.1231268728   53.5176435324   4.9893304781   65.7222104381   21.4451378019   59.6199269853   15.5689973018
687.0000000000   537210.2087541618   3699.9978515403   602185.3820423014   215124.6753896744   569697.7953982316   152138.6143383957   53.4653960667   5.0039334281   65.6565577983   21.4695694702   59.5609769325   15.5881647891
688.0000000000   536665.2415997699   3503.3683376468   601585.4845071654   215347.9064952787   569125.3630534676   152294.1141699319   53.4121230831   5.0180597151   65.5903801749   21.4961617529   59.5012516290   15.6087458402
689.0000000000   536104.8804687698   3313.9616088362   600982.3171416700   215585.7488184277   568543.5988052199   152460.1545243003   53.3572813815   5.0313129662   65.5238182528   21.5243678120   59.4405498172   15.6302994192
690.0000000000   535525.3974940861   3134.7587025525   600379.2310406755   215819.1649755362   567952.3142673809   152623.2922637645   53.3004849149   5.0433591135   65.4572730366   21.5520882134   59.3788789758   15.6513254631
691.0000000000   534930.8374070351   2973.8143839165   599775.7753573878   216030.2519228710   567353.3063822114   152770.9287100283   53.2420960958   5.0534366847   65.3907266142   21.5773613047   59.3164113550   15.6703500790
692.0000000000   534330.9655174066   2837.7740280425   599171.8892150552   216217.4866222275   566751.4273662309   152902.0184344657   53.1830539166   5.0609817323   65.3241749920   21.6000202847   59.2536144543   15.6871669270
693.0000000000   533733.3534628291   2721.8064160441   598566.4317551595   216396.2906092490   566149.8926089944   153027.3877768437   53.1241363560   5.0665509647   65.2574659063   21.6217602905   59.1908011312   15.7030324577
694.0000000000   533142.2280358191   2626.9672677436   597958.9299249485   216579.5968214487   565550.5789803838   153156.1665692359   53.0657589488   5.0700815456   65.1905247073   21.6440012087   59.1281418281   15.7189140083
695.0000000000   532552.1035704829   2567.4481317087   597352.6232122087   216766.7783547138   564952.3633913458   153288.0099489041   53.0073045894   5.0701057254   65.1237077400   21.6666628838   59.0655061647   15.7345202118
696.0000000000   531951.2240116602   2560.8467172101   596749.2601355916   216945.2898848880   564350.2420736259   153414.1726489882   52.9475148695   5.0647539360   65.0572288385   21.6883634425   59.0023718540   15.7486005925
697.0000000000   531334.9312138548   2617.8441357780   596153.1833417199   217102.3242039551   563744.0572777874   153525.6856077811   52.8858726233   5.0529161976   64.9915867694   21.7076831568   58.9387296963   15.7600042852
698.0000000000   530707.8338379487   2728.8752245154   595567.9170240609   217234.5888057338   563137.8754310048   153620.1701170573   52.8228845100   5.0355908930   64.9271737922   21.7242485596   58.8750291511   15.7686421597
699.0000000000   530074.4865861073   2874.2934536925   594992.1283733046   217346.1381279227   562533.3074797059   153700.3664959521   52.7591022259   5.0147795516   64.8638366119   21.7385089530   58.8114694189   15.7751511157
