# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
641.0000000000   451759.9320814121   67520.3261005923   460720.8925070049   48960.1830139861   456240.4122942085   58974.9690864410   46.7001144223   5.4498464905   55.4915900632   4.7883484448   51.0958522427   5.1297713204
642.0000000000   451797.3664176086   67000.0564212302   460714.2266403832   48957.1516448037   456255.7965289959   58676.2739854037   46.7055317387   5.3930411849   55.4905545547   4.7865419214   51.0980431467   5.0988173525
643.0000000000   451826.4277713960   66489.9999347485   460714.6033677862   48952.5325598425   456270.5155695911   58383.5188017359   46.7101039354   5.3377935635   55.4903619893   4.7844135546   51.1002329623   5.0686612230
644.0000000000   451846.4330054715   65989.1235939232   460723.7586041559   48954.9746837014   456285.0958048137   58099.7159157251   46.7137499615   5.2838571380   55.4911989812   4.7829343101   51.1024744714   5.0396233425
645.0000000000   451858.3323988461   65499.5465394261   460740.5291678439   48967.6605613174   456299.4307833450   57827.4259228216   46.7165306544   5.2311756743   55.4928782834   4.7821337856   51.1047044689   5.0116864666
646.0000000000   451866.5362815514   65025.3976160000   460766.9843619228   48984.5074434217   456316.7603217372   57566.4151419625   46.7188696981   5.1799736001   55.4955981939   4.7807031950   51.1072339460   4.9843379469
647.0000000000   451877.2198284460   64567.0239095194   460801.8903273846   48995.7038943204   456339.5550779153   57312.6494616693   46.7213942792   5.1301105582   55.4992238802   4.7774273922   51.1103090797   4.9569066376
648.0000000000   451894.5024285314   64121.3306514484   460837.5435489573   48996.4120195276   456366.0229887444   57062.2179524232   46.7245282829   5.0810706742   55.5028999608   4.7723593233   51.1137141219   4.9291324138
649.0000000000   451917.2244247599   63684.2380154395   460868.8733013847   48986.7392218256   456393.0488630723   56812.7749330830   46.7281507755   5.0322620719   55.5061131067   4.7664506887   51.1171319411   4.9011587267
650.0000000000   451942.4824486589   63250.0052042022   460895.1803020712   48969.4901395782   456418.8313753650   56562.2405976896   46.7319860550   4.9831696394   55.5088508967   4.7607640207   51.1204184759   4.8732357688
651.0000000000   451966.0380366839   62815.3570266553   460917.4107217788   48949.8015928097   456441.7243792313   56310.9765248375   46.7356388716   4.9338676439   55.5112366820   4.7561034011   51.1234377768   4.8458007330
652.0000000000   451984.3100585204   62382.3597526413   460939.7279305483   48929.6811832082   456462.0189945343   56061.0047582023   46.7387562762   4.8849132289   55.5137240026   4.7522902370   51.1262401394   4.8190579863
653.0000000000   451997.0632720084   61956.2451376240   460969.1518188670   48908.0510153213   456483.1075454376   55814.7550638298   46.7413019316   4.8369434151   55.5171125878   4.7487172498   51.1292072597   4.7930333360
654.0000000000   452004.2499000626   61537.9325347049   461010.0665815205   48882.4015233658   456507.1582407915   55571.6038968529   46.7432661064   4.7900432590   55.5218879389   4.7446196683   51.1325770227   4.7673855634
655.0000000000   452008.5554415102   61130.3521068888   461063.9023610383   48850.3229753143   456536.2289012742   55332.0612461922   46.7449095071   4.7443852383   55.5282095468   4.7395467124   51.1365595270   4.7419665925
656.0000000000   452019.9818191038   60733.2766738491   461131.1271087113   48814.3372256713   456575.5544639076   55097.0526177393   46.7472778339   4.6999616248   55.5361308954   4.7338321984   51.1417043646   4.7169273133
657.0000000000   452050.8987599633   60341.1865450057   461210.4495303166   48776.9869811255   456630.6741451400   54864.6208982440   46.7517009345   4.6564943155   55.5454730282   4.7276129623   51.1485869813   4.6921883824
658.0000000000   452105.9680742495   59944.2049802844   461302.1954022443   48744.1916626852   456704.0817382469   54631.9683498908   46.7587238104   4.6133455018   55.5562187626   4.7211505803   51.1574712865   4.6675592937
659.0000000000   452174.9488228958   59537.6920951593   461404.8190961478   48724.4173039141   456789.8839595218   54400.3934803047   46.7672989579   4.5701209951   55.5681260683   4.7150759443   51.1677125131   4.6431641728
660.0000000000   452239.1460183596   59125.9088970934   461517.7117375301   48724.8559722514   456878.4288779448   54175.5696436320   46.7754378539   4.5269325036   55.5811194404   4.7103637372   51.1782786472   4.6195586601
661.0000000000   452290.9588585860   58718.9597784820   461640.3797366296   48746.6238519328   456965.6692976078   53963.6431981237   46.7822931562   4.4845370126   55.5951781736   4.7075441952   51.1887356649   4.5973929877
662.0000000000   452335.7250481269   58321.4464409045   461766.0616862735   48783.6254574478   457050.8933672002   53764.4549294971   46.7883739659   4.4430109372   55.6095495796   4.7063595673   51.1989617727   4.5765798674
663.0000000000   452385.9645404348   57932.0951115048   461889.4662413810   48825.3686672985   457137.7153909079   53572.5875308727   46.7949599682   4.4018710138   55.6236224674   4.7055668029   51.2092912178   4.5562499580
664.0000000000   452451.7583414065   57553.3178387529   462008.1392504171   48864.0865882029   457229.9487959118   53385.7815918616   46.8030853827   4.3612598215   55.6371211530   4.7042714864   51.2201032679   4.5360091186
665.0000000000   452531.3703878273   57187.6130269555   462119.9170448144   48900.7110139379   457325.6437163209   53205.7450910589   46.8125863310   4.3217228436   55.6497909463   4.7027120309   51.2311886387   4.5162367510
666.0000000000   452615.9960387944   56836.6486893390   462223.2555510999   48934.3558880578   457419.6257949471   53032.8946052091   46.8225679520   4.2837537914   55.6614684931   4.7010096692   51.2420182226   4.4972235021
667.0000000000   452697.4160448860   56502.7964323902   462320.8405555508   48961.3614686855   457509.1283002184   52866.7235676064   46.8321699658   4.2476090892   55.6725189772   4.6989881001   51.2523444715   4.4789882864
668.0000000000   452775.4009367278   56186.6715976289   462418.6137926777   48980.7482284239   457597.0073647028   52707.0003046847   46.8413579156   4.2132342322   55.6836988990   4.6968124309   51.2625284073   4.4615798607
669.0000000000   452852.7973315339   55882.9345742879   462517.5926496013   48997.8466573531   457685.1949905676   52553.2651397210   46.8504682200   4.1804050776   55.6951250236   4.6951643772   51.2727966218   4.4452421274
670.0000000000   452932.1464903555   55581.8449249677   462616.8815416675   49013.3083469513   457774.5140160115   52400.6005708736   46.8598441136   4.1487744548   55.7066804372   4.6941022899   51.2832622754   4.4298377953
671.0000000000   453013.6440085641   55274.6991395746   462715.4548808726   49022.4318949037   457864.5494447183   52242.1821608792   46.8695547419   4.1177476917   55.7182130273   4.6927464244   51.2938838846   4.4146186164
672.0000000000   453095.4620731346   54956.4815021726   462809.3721033736   49026.8564380924   457952.4170882541   52076.1342233655   46.8794228233   4.0867889352   55.7291779565   4.6907059638   51.3043003899   4.3991229944
673.0000000000   453176.9194837585   54626.0655999919   462892.7291522974   49034.8710492487   458034.8243180279   51905.8071016677   46.8893606607   4.0555155462   55.7387724403   4.6883270287   51.3140665505   4.3833558305
674.0000000000   453254.5055952456   54282.1141854151   462965.5344945663   49052.3992596172   458110.0200449059   51733.3828082184   46.8989910681   4.0235583364   55.7469547918   4.6860768474   51.3229729300   4.3673984194
675.0000000000   453320.9081779832   53929.8328866585   463035.5144119558   49079.2696179567   458178.2112949695   51561.6212963431   46.9075325507   3.9913923015   55.7546686722   4.6840556798   51.3311006114   4.3515278993
676.0000000000   453366.8643304904   53577.7828601864   463110.3787336083   49107.7215939089   458238.6215320494   51391.3763989550   46.9139808347   3.9597560672   55.7629151721   4.6818628775   51.3384480034   4.3358683165
677.0000000000   453388.8923346031   53228.5587175661   463194.3206076968   49132.9474336462   458291.6064711499   51221.7043189058   46.9179671501   3.9290093070   55.7723025969   4.6798222206   51.3451348735   4.3207551511
678.0000000000   453388.6915647044   52882.8902888284   463285.4143895047   49157.3100421782   458337.0529771046   51054.0949184445   46.9196680830   3.8993205009   55.7826415085   4.6786290086   51.3511547957   4.3066384669
679.0000000000   453374.9191523524   52541.8447396471   463377.8140173722   49186.9316824242   458376.3665848623   50892.0411114383   46.9199564340   3.8705049908   55.7931916123   4.6787424819   51.3565740231   4.2936837387
680.0000000000   453357.9040951270   52208.0431347281   463467.2556772854   49222.0390543489   458412.5798862062   50737.0126072943   46.9198736258   3.8424573246   55.8034281850   4.6800409243   51.3616509054   4.2817789144
681.0000000000   453341.4815079209   51879.4219862593   463556.6008446659   49257.1574916905   458449.0411762934   50585.2843709984   46.9198332032   3.8150118578   55.8137285954   4.6820349697   51.3667808993   4.2705835042
682.0000000000   453317.8402402760   51550.0677379008   463652.2046056144   49285.7931917234   458485.0224229452   50430.6399638131   46.9190736044   3.7880114364   55.8248795600   4.6839851736   51.3719765822   4.2596213299
683.0000000000   453276.8955842147   51217.8731591405   463753.9218899102   49303.5571260804   458515.4087370625   50269.8283079944   46.9165839606   3.7617253247   55.8368830715   4.6854586581   51.3767335160   4.2487704254
684.0000000000   453216.4359428182   50889.8042435273   463849.2440732409   49311.5154986337   458532.8400080295   50106.8744620762   46.9121158916   3.7369300503   55.8482246478   4.6865930206   51.3801702697   4.2384431305
685.0000000000   453143.8749420351   50577.4121745920   463921.8285391768   49313.3967963098   458532.8517406060   49949.4030288094   46.9063881075   3.7145495978   55.8568879423   4.6875414985   51.3816380249   4.2291207133
686.0000000000   453074.0445107175   50287.1857388808   463963.6775235507   49309.2204646447   458518.8610171341   49800.6037732859   46.9009064143   3.6949748143   55.8618572246   4.6878531269   51.3813818195   4.2207111852
687.0000000000   453019.7276372419   50015.8323832059   463977.1045217216   49298.1527638089   458498.4160794817   49658.2891112289   46.8969790059   3.6774299895   55.8634066773   4.6873899089   51.3801928416   4.2127850340
688.0000000000   452983.9042766950   49756.2021263831   463974.2470862466   49279.5762202953   458479.0756814708   49518.4626300806   46.8948905894   3.6605362741   55.8630203800   4.6862191032   51.3789554847   4.2047696308
689.0000000000   452962.2965308884   49504.1073056842   463973.3263404827   49257.4543183321   458467.8114356856   49380.9348132215   46.8941867819   3.6435141666   55.8628600292   4.6844831092   51.3785234056   4.1964018803
690.0000000000   452948.2186095772   49259.1011749117   463987.5649754260   49237.1589355999   458467.8917925016   49248.1312772866   46.8941856730   3.6264313267   55.8644888465   4.6825788414   51.3793372598   4.1879319940
691.0000000000   452935.3006694610   49022.7916440730   464018.3134864900   49224.8761094793   458476.8070779755   49123.9377929527   46.8942330490   3.6096546768   55.8680484523   4.6812019226   51.3811407507   4.1799077936
692.0000000000   452926.5001383346   48796.8132190619   464062.0939400228   49222.0533683317   458494.2970391787   49009.8945016764   46.8946706381   3.5939800792   55.8731249234   4.6807137736   51.3838977807   4.1728751623
693.0000000000   452924.4851397563   48577.6942626823   464117.4374076307   49225.9965912856   458520.9612736935   48902.9197506851   46.8958429334   3.5799595291   55.8795692909   4.6810909716   51.3877061122   4.1670566899
694.0000000000   452928.7245645922   48362.5473180321   464185.8916630674   49232.3966465976   458557.3081138298   48799.4101534886   46.8976996036   3.5672838739   55.8876192268   4.6821979669   51.3926594152   4.1622405047
695.0000000000   452936.0769086456   48149.8209556217   464268.1215147763   49236.8840909527   458602.0992117110   48696.3859698250   46.8998711614   3.5550582338   55.8974076266   4.6838446953   51.3986393940   4.1579345940
696.0000000000   452941.7580720785   47943.7212817621   464363.4633288839   49232.4537934367   458652.6107004812   48592.3600829707   46.9018010444   3.5429438737   55.9088768289   4.6851326576   51.4053389367   4.1534876496
697.0000000000   452941.7768488402   47753.6598556331   464473.7842183509   49215.1332932452   458707.7805335956   48489.9029421559   46.9030043990   3.5312204968   55.9222099894   4.6849769154   51.4126071942   4.1484049281
