# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
139.0000000000   139780.9610494683   22348.3046857035   194141.2494696305   73163.7456154695   166961.1052595494   54094.2713917572   18.4956030553   2.5253537744   26.5133977460   8.2354600173   22.5045004006   6.0909856913
140.0000000000   140115.3841528090   22347.2048616823   194622.0003193736   73464.4481194405   167368.6922360913   54297.4341135194   18.5404133827   2.5281272165   26.5786433928   8.2706997988   22.5595283877   6.1153864303
141.0000000000   140452.8029953087   22342.5219849503   195074.8597905554   73778.7292385852   167763.8313929320   54509.1239000796   18.5856144548   2.5302332169   26.6399648286   8.3079355347   22.6127896417   6.1410045180
142.0000000000   140778.9959940424   22342.2609599085   195505.8836307976   74107.1810080854   168142.4398124200   54731.3936501063   18.6292905968   2.5327489788   26.6981881600   8.3472529428   22.6637393784   6.1681216380
143.0000000000   141076.2970927710   22342.5921886948   195921.6220470425   74446.8647595495   168498.9595699068   54961.4733164832   18.6691186702   2.5353345997   26.7542232088   8.3882716071   22.7116709395   6.1964111422
144.0000000000   141335.5718973316   22332.5539412859   196323.1884833538   74787.6308893999   168829.3801903427   55190.2740507309   18.7039518418   2.5368992436   26.8082737060   8.4296574835   22.7561127739   6.2247483106
145.0000000000   141555.4397601380   22299.7169354289   196706.6419380085   75118.9475611002   169131.0408490732   55408.1837731917   18.7336818261   2.5361825414   26.8598429989   8.4700580767   22.7967624125   6.2519639197
146.0000000000   141738.5413374695   22240.2942535436   197072.5352469320   75446.2046223150   169405.5382922008   55618.1646604616   18.7586936629   2.5329103866   26.9089682284   8.5102013615   22.8338309457   6.2785015027
147.0000000000   141890.1890410378   22172.6229870186   197429.7801658771   75780.7251058622   169659.9846034574   55831.6375708913   18.7796359581   2.5294618012   26.9568252442   8.5515076760   22.8682306012   6.3058092477
148.0000000000   142018.8152712083   22124.0664964677   197792.0788127844   76134.1745866792   169905.4470419963   56061.9606254324   18.7975393827   2.5293144775   27.0052559880   8.5954017722   22.9013976853   6.3355490430
149.0000000000   142132.6719797058   22108.1926225877   198169.9259962841   76515.0558020212   170151.2989879950   56317.5192343549   18.8134461589   2.5340536492   27.0556702391   8.6429298565   22.9345581990   6.3687386664
150.0000000000   142241.0178290385   22125.6978355117   198566.2111442503   76926.0328354663   170403.6144866444   56600.1812387187   18.8285555302   2.5434258901   27.1084561465   8.6944193592   22.9685058383   6.4055422586
151.0000000000   142350.7222250146   22177.7295492340   198970.7531420017   77356.3720307188   170660.7376835082   56902.8118009731   18.8437386052   2.5571645233   27.1622728130   8.7484893069   23.0030057091   6.4449653045
152.0000000000   142464.8123749731   22258.0905329311   199372.7175495410   77790.2419694198   170918.7649622571   57213.3915260800   18.8593781299   2.5740803908   27.2157349040   8.8030406093   23.0375565170   6.4853455509
153.0000000000   142583.9114615064   22351.2806589654   199767.6180270210   78216.6478341823   171175.7647442637   57521.4036055812   18.8755876039   2.5920205309   27.2683118677   8.8565725124   23.0719497358   6.5252374325
154.0000000000   142703.5728359120   22444.3991100006   200155.4775445480   78631.6520206739   171429.5251902300   57821.6557654195   18.8918315664   2.6094943413   27.3200306190   8.9085613615   23.1059310927   6.5639898784
155.0000000000   142816.0050856500   22534.4820289857   200538.9702110144   79043.6174262064   171677.4876483322   58119.2581513872   18.9071273227   2.6265412239   27.3711822618   8.9601838949   23.1391547923   6.6024091903
156.0000000000   142919.6602437305   22629.8200098908   200924.2617961705   79457.4424222733   171921.9610199505   58419.1488724756   18.9212792078   2.6445410414   27.4225698722   9.0120970881   23.1719245400   6.6412156736
157.0000000000   143023.9636397130   22745.5483992375   201308.6315848041   79867.8397603524   172166.2976122585   58720.6599075972   18.9354887616   2.6653573798   27.4738561512   9.0635888603   23.2046724564   6.6802983837
158.0000000000   143134.9676928490   22887.6266664694   201687.2275276759   80276.1769712822   172411.0976102625   59025.8758662178   18.9505131264   2.6894702562   27.5243641570   9.1148755588   23.2374386417   6.7199035228
159.0000000000   143252.8978413672   23049.3150600569   202061.7575115236   80689.6244662586   172657.3276764454   59338.3789011952   18.9663812500   2.7158245788   27.5742970319   9.1668978960   23.2703391409   6.7604630085
160.0000000000   143379.2728085098   23218.2860090233   202442.2484342110   81109.7034856002   172910.7606213604   59656.8219264100   18.9833236800   2.7427748702   27.6250569315   9.2197459706   23.3041903058   6.8017104375
161.0000000000   143519.7566052631   23372.8766078688   202840.5258979901   81526.5463729990   173180.1412516266   59970.2806581536   19.0021661620   2.7676250362   27.6783642710   9.2719549789   23.3402652165   6.8421085007
162.0000000000   143682.2712163519   23499.6547069767   203253.3186683156   81928.4120041311   173467.7949423337   60268.1444250019   19.0240137796   2.7887657287   27.7338499588   9.3219481890   23.3789318692   6.8802591640
163.0000000000   143872.9889453255   23603.0355498490   203663.9542234723   82313.9676578333   173768.4715843989   60550.3615131333   19.0496807457   2.8068273196   27.7891942815   9.3697198233   23.4194375136   6.9162825698
164.0000000000   144092.1598445510   23700.6811222061   204059.2562578217   82692.7142898930   174075.7080511863   60826.8332329013   19.0791472507   2.8240697006   27.8424638555   9.4167455063   23.4608055531   6.9516352610
165.0000000000   144328.6601971751   23806.0474616358   204434.3205623652   83076.7989418563   174381.4903797702   61108.4381168889   19.1108958891   2.8422324050   27.8928596025   9.4647730632   23.5018777458   6.9878542552
166.0000000000   144558.7932186638   23920.8187910952   204791.4406635516   83468.5368219249   174675.1169411077   61397.0773360974   19.1417744206   2.8615743926   27.9406667505   9.5141107055   23.5412205856   7.0252014391
167.0000000000   144759.3355806497   24042.2318420389   205137.1017859040   83863.8477121508   174948.2186832768   61689.4393921406   19.1686761967   2.8815461514   27.9868086087   9.5641374013   23.5777424027   7.0631449247
168.0000000000   144914.5856849879   24175.1854954552   205478.1450520288   84259.9828126504   175196.3653685084   61984.6121925749   19.1894723715   2.9025754584   28.0322572094   9.6144023528   23.6108647904   7.1014673446
169.0000000000   145022.8017026854   24331.3130650153   205822.1526560408   84651.2397397753   175422.4771793631   62280.9970414279   19.2039133273   2.9262714588   28.0781131456   9.6640408417   23.6410132365   7.1399142166
170.0000000000   145091.4985814857   24519.2587717797   206174.1656180993   85028.6821305690   175632.8320997925   62574.2392505847   19.2129952966   2.9539000376   28.1251540276   9.7117640338   23.6690746621   7.1778787284
171.0000000000   145135.1631933074   24737.1655778497   206531.7799467707   85388.5821037188   175833.4715700390   62861.5037781848   19.2186490981   2.9852101107   28.1730882562   9.7570650399   23.6958686772   7.2149773942
172.0000000000   145169.2610301485   24972.0380521212   206884.1802506270   85739.1844131312   176026.7206403877   63145.9041755897   19.2229543012   3.0184357135   28.2203695085   9.8011556409   23.7216619049   7.2516758772
173.0000000000   145199.4065977607   25206.7584709050   207223.3507894597   86092.1085490000   176211.3786936101   63431.9786346892   19.2267015927   3.0513654293   28.2658236840   9.8456797392   23.7462626384   7.2886295183
174.0000000000   145226.7076298807   25431.8777421200   207545.1529805512   86443.7936822828   176385.9303052159   63715.4214914852   19.2300749084   3.0828730428   28.3089029708   9.8901881376   23.7694889396   7.3252961576
175.0000000000   145255.2465529027   25647.6203225760   207853.9799047046   86778.0721477925   176554.6132288037   63985.2882852711   19.2336285025   3.1130764980   28.3503146951   9.9324466357   23.7919715988   7.3601882263
176.0000000000   145287.2200223566   25860.3197546980   208157.1585089553   87087.6144876613   176722.1892656559   64237.8733107142   19.2376280437   3.1427267399   28.3911126367   9.9714012349   23.8143703402   7.3927523274
177.0000000000   145317.6966746595   26076.8027974451   208455.6087761823   87378.7692389281   176886.6527254209   64478.8684680752   19.2413570532   3.1724167128   28.4313838339   10.0079096363   23.8363704435   7.4236946020
178.0000000000   145340.5642850120   26301.0684851634   208745.3119227828   87664.8447331528   177042.9381038974   64718.1242216933   19.2439563893   3.2024361774   28.4705087006   10.0438064840   23.8572325449   7.4543157352
179.0000000000   145350.9466640847   26533.2031957228   209028.3101830856   87954.2439813053   177189.6284235851   64961.3727770145   19.2447850418   3.2328757195   28.5087398561   10.0802083092   23.8767624489   7.4853885997
180.0000000000   145350.9162318355   26778.3228844080   209316.9165851529   88243.1839028635   177333.9164084942   65207.1241576264   19.2441459463   3.2646944261   28.5478194259   10.1164918648   23.8959826861   7.5167026463
181.0000000000   145347.4618220838   27043.7681070005   209623.6435571604   88516.2390246922   177485.5526896221   65446.5047366995   19.2429991917   3.2991885678   28.5895744839   10.1504568792   23.9162868378   7.5470663195
182.0000000000   145346.9125623640   27330.0139191873   209951.3719227413   88773.8039234326   177649.1422425526   65679.9738271074   19.2422248720   3.3366833750   28.6343778120   10.1821494363   23.9383013420   7.5765963034
183.0000000000   145355.8153106449   27622.5400885269   210300.8831774544   89039.3790247940   177828.3492440497   65920.4662379720   19.2427327516   3.3752888031   28.6821830391   10.2147674471   23.9624578953   7.6070378105
184.0000000000   145376.5175319195   27899.9735939070   210674.0068104091   89330.8021398842   178025.2621711643   66175.5269623742   19.2448531302   3.4119681027   28.7331428880   10.2507202917   23.9889980091   7.6393321970
185.0000000000   145411.5963362552   28145.6728104148   211068.7122861943   89648.2930962349   178240.1543112248   66441.6862858679   19.2489293196   3.4442715554   28.7869629059   10.2900621049   24.0179461127   7.6729519962
186.0000000000   145459.6515287948   28354.9222739643   211474.2239264336   89980.0289848839   178466.9377276142   66709.8464744265   19.2547753139   3.4715069982   28.8421917726   10.3312890254   24.0484835433   7.7067144026
187.0000000000   145511.7513107604   28530.5833152422   211883.4810425343   90314.2117895415   178697.6161766473   66972.5728767909   19.2612156503   3.4941778570   28.8979107453   10.3728590228   24.0795631978   7.7396861436
188.0000000000   145551.3123839530   28679.5361914182   212297.1948402005   90640.7463927265   178924.2536120767   67224.4773233137   19.2660551607   3.5133688128   28.9542807619   10.4133888464   24.1101679613   7.7711784074
189.0000000000   145560.2039328744   28819.6658769598   212714.8888969029   90948.6635551594   179137.5464148886   67461.9616662945   19.2668617823   3.5315872678   29.0113081431   10.4513872400   24.1390849627   7.8007564976
190.0000000000   145530.2250537554   28966.1751403522   213131.7031665073   91228.9695766489   179330.9641101314   67682.2140310092   19.2625146896   3.5508822643   29.0683601464   10.4856739456   24.1654374180   7.8280943705
191.0000000000   145470.9814008645   29119.1445824445   213536.8001693832   91477.2797616319   179503.8907851239   67882.3146843166   19.2542698891   3.5711240773   29.1239501610   10.5157477103   24.1891100251   7.8528299702
192.0000000000   145398.7186311024   29273.2171912198   213922.1193988322   91698.9197847123   179660.4190149673   68064.7233683037   19.2442819278   3.5914765065   29.1769244460   10.5424018745   24.2106031869   7.8753076378
193.0000000000   145326.1501521000   29427.2628642893   214294.6829732148   91906.9977736702   179810.4165626574   68238.0393895274   19.2342518430   3.6118255992   29.2281824312   10.5673522030   24.2312171371   7.8966517189
194.0000000000   145262.4005445114   29588.8905685305   214672.6764929034   92112.1158853395   179967.5385187074   68411.0529737362   19.2254048628   3.6333478831   29.2802043210   10.5918746264   24.2528045919   7.9179866425
195.0000000000   145215.5210294967   29761.9676845316   215066.4127735715   92325.6372631879   180140.9669015341   68592.2663880880   19.2188213243   3.6566557217   29.3343487792   10.6174193096   24.2765850517   7.9404258029
196.0000000000   145188.2049648564   29951.5085590350   215474.2140076392   92554.9201050994   180331.2094862478   68787.7390987059   19.2148355205   3.6823326625   29.3903074052   10.6449957697   24.3025714629   7.9647821306
197.0000000000   145172.6713949818   30165.7417890781   215891.1381229122   92788.0205337854   180531.9047589470   68991.2629695367   19.2123720285   3.7113470766   29.4474386569   10.6730163347   24.3299053427   7.9902244901
198.0000000000   145149.9035239811   30405.3379211741   216316.0577786542   93002.5135439054   180732.9806513176   69187.9761937907   19.2088820074   3.7437010706   29.5057140083   10.6984362191   24.3572980079   8.0147312881
199.0000000000   145108.5161030870   30664.1384415977   216743.2912146363   93186.3450602451   180925.9036588616   69368.5241736212   19.2028498805   3.7785027743   29.5644339101   10.7196666020   24.3836418953   8.0370496849
200.0000000000   145053.7259127230   30931.2886981450   217164.5373852149   93339.6604935275   181109.1316489690   69530.7012821494   19.1949763622   3.8142093095   29.6224636234   10.7368027767   24.4087199928   8.0568953860
201.0000000000   144998.7744883430   31200.1783652636   217573.2056080142   93464.9066506675   181285.9900481786   69674.7440082928   19.1870154079   3.8498119297   29.6788835378   10.7502370366   24.4329494729   8.0743002247
