# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
887.0000000000   473861.7342743955   184197.5462072997   641103.7154187610   293129.3312394856   557482.7248465782   244799.4494087950   56.2080487571   19.6176276579   64.9833724295   29.6380423986   60.5957105933   25.1322986627
888.0000000000   474061.8117403864   184757.9563844663   641742.8993657284   293092.4338538944   557902.3555530574   244988.4458803760   56.2285545450   19.6811911691   65.0498350648   29.6344701733   60.6391948049   25.1550303944
889.0000000000   474268.4996556391   185300.4999098328   642380.4854685428   293058.7170664295   558324.4925620910   245173.0887714387   56.2499412109   19.7426696233   65.1160825278   29.6311620829   60.6830118694   25.1771599891
890.0000000000   474478.7313830559   185841.7912055012   643008.0601360948   293029.4500191688   558743.3957595753   245360.3777477179   56.2718058422   19.8040877731   65.1811931518   29.6281641191   60.7264994970   25.1995039792
891.0000000000   474685.6032208901   186393.2946357316   643625.7909432190   293001.8139173119   559155.6970820546   245552.9711121388   56.2932779557   19.8668408945   65.2451404318   29.6250840840   60.7692091938   25.2223806778
892.0000000000   474883.7749987258   186951.9514138506   644245.8152039059   292973.6595552006   559564.7951013158   245748.4459061881   56.3137054232   19.9305586955   65.3091503627   29.6216272093   60.8114278930   25.2454745295
893.0000000000   475070.3963564949   187499.9093933208   644882.0240873065   292946.1097576665   559976.2102219007   245940.6831378801   56.3327764618   19.9930815440   65.3746840102   29.6179577872   60.8537302360   25.2680305239
894.0000000000   475243.7027190325   188025.9799203311   645537.0996231447   292919.7739638236   560390.4011710886   246125.7433752291   56.3502773122   20.0530279285   65.4421142203   29.6143188124   60.8961957662   25.2896402487
895.0000000000   475403.1754919313   188529.7387148985   646209.0371106359   292894.4922382484   560806.1063012836   246303.3150034823   56.3661227909   20.1103183560   65.5113304839   29.6108733655   60.9387266374   25.3103607822
896.0000000000   475545.5217324240   189014.4464945968   646893.5762462915   292871.2024349985   561219.5489893578   246475.1531081588   56.3798983919   20.1653499702   65.5819962353   29.6079203251   60.9809473136   25.3305180109
897.0000000000   475671.1416325551   189490.1315411990   647589.6892327577   292851.8116326984   561630.4154326564   246646.1975462569   56.3916149297   20.2193180056   65.6540629451   29.6057790391   61.0228389374   25.3507689541
898.0000000000   475786.4694387130   189970.0242319554   648295.2684368977   292835.3310392961   562040.8689378053   246820.9282167781   56.4020112680   20.2737905420   65.7273078964   29.6043340540   61.0646595822   25.3716690200
899.0000000000   475900.3155409123   190459.4855554921   649006.3128941061   292812.6909295483   562453.3142175092   246996.0400567850   56.4121716543   20.3294251804   65.8012603548   29.6024836882   61.1067160046   25.3928392335
900.0000000000   476019.4096574651   190948.8964300129   649719.0137702604   292770.4337280591   562869.2117138627   247159.8752964927   56.4229972050   20.3851146696   65.8754278487   29.5985654309   61.1492125268   25.4128705153
901.0000000000   476143.4874145251   191423.2759703247   650432.7178433124   292698.9300022579   563288.1026289187   247300.9646237533   56.4345488760   20.4391167750   65.9496649604   29.5913754193   61.1921069182   25.4303656457
902.0000000000   476270.3849406545   191877.8817926059   651145.5276509253   292597.6975999661   563707.9562957899   247417.1923715271   56.4465946045   20.4908834566   66.0237421872   29.5807987912   61.2351683959   25.4450384354
903.0000000000   476402.8368133665   192315.1575397238   651847.5495582811   292479.4128027260   564125.1931858237   247516.9961163841   56.4594530911   20.5406861758   66.0966488225   29.5682539850   61.2780509568   25.4578222978
904.0000000000   476541.4897749072   192741.7374195241   652527.2443335253   292359.3337023855   564534.3670542163   247611.9517979691   56.4731240810   20.5892453491   66.1672340145   29.5554996858   61.3201790477   25.4700273432
905.0000000000   476680.4448268522   193167.7921635205   653183.8526936939   292245.5404863338   564932.1487602731   247710.7707221049   56.4868151469   20.6377480531   66.2354628624   29.5435060651   61.3611390046   25.4826940817
906.0000000000   476813.4459332819   193599.9114179483   653829.8245458544   292139.0543235730   565321.6352395681   247816.6184521419   56.4997396019   20.6870001424   66.3026264115   29.5323899882   61.4011830067   25.4962157320
907.0000000000   476938.7508183676   194035.3347967961   654480.5736694619   292041.5377086857   565709.6622439148   247929.3960959031   56.5116960296   20.7366796679   66.3702745193   29.5222483162   61.4409852744   25.5105177260
908.0000000000   477063.5282642136   194476.2751100599   655143.6800960286   291958.6418445623   566103.6041801211   248053.2907747901   56.5235388041   20.7870185905   66.4391224800   29.5135707516   61.4813306420   25.5259769685
909.0000000000   477202.0281562151   194933.4417177380   655814.4954928585   291896.6318735327   566508.2618245368   248196.1828866788   56.5369450311   20.8392324745   66.5086359889   29.5069437570   61.5227905100   25.5434271389
910.0000000000   477365.7580008471   195417.0821919012   656481.6426622930   291853.5431894438   566923.7003315701   248360.9537393396   56.5532721619   20.8945043236   66.5776189898   29.5021142656   61.5654455759   25.5632065386
911.0000000000   477554.4074610171   195930.8715456692   657136.6298947450   291817.4738319991   567345.5186778810   248542.0934754664   56.5724933306   20.9533022155   66.6452448599   29.4978719908   61.6088690953   25.5848131293
912.0000000000   477760.8510310434   196468.9032032029   657775.5670011438   291771.2104878474   567768.2090160936   248727.2293049288   56.5938080420   21.0149919299   66.7111723928   29.4924412611   61.6524902174   25.6069714858
913.0000000000   477975.7415279386   197019.0603900941   658404.7398624556   291704.4286898198   568190.2406951971   248905.5884007525   56.6161421173   21.0781743296   66.7761059256   29.4847902051   61.6961240215   25.6285220653
914.0000000000   478192.0671183620   197572.8228688484   659038.4158952379   291611.3014110840   568615.2415067999   249070.4432956984   56.6386482015   21.1418261036   66.8415731775   29.4743774954   61.7401106895   25.6487401224
915.0000000000   478405.6021271693   198129.5563029146   659684.9299095074   291494.1970640547   569045.2660183383   249222.9804841517   56.6607644726   21.2058347128   66.9084506794   29.4614916423   61.7846075760   25.6677513200
916.0000000000   478616.0983600195   198692.2580786866   660337.4455789778   291360.2555281340   569476.7719694986   249368.6146268481   56.6824264578   21.2705385449   66.9760056201   29.4468692285   61.8292160389   25.6861238546
917.0000000000   478821.6066440589   199261.7750398171   660982.1010447044   291218.9360668798   569901.8538443816   249513.2498645554   56.7034383374   21.3360929882   67.0427860927   29.4315159864   61.8731122151   25.7045034698
918.0000000000   479017.0164168069   199834.8822272632   661608.6467258618   291081.8524825613   570312.8315713344   249662.3970479573   56.7232517368   21.4021914692   67.1077012562   29.4166493472   61.9154764965   25.7234626217
919.0000000000   479199.3394656992   200409.0421824477   662213.1194469052   290957.0983121232   570706.2294563022   249819.7522682070   56.7415520541   21.4685777223   67.1703077140   29.4030936139   61.9559298841   25.7433655870
920.0000000000   479374.4145561084   200987.1545316646   662795.8184814443   290849.3830572923   571085.1165187764   249989.1996782489   56.7590277634   21.5355643306   67.2306396644   29.3913718854   61.9948337139   25.7646392595
921.0000000000   479554.6211589052   201575.0395003437   663362.7356794034   290757.0917220793   571458.6784191543   250172.1236831222   56.7771119806   21.6037523747   67.2893488686   29.3813682454   62.0332304246   25.7874670784
922.0000000000   479748.5017788448   202168.7967174949   663921.0569397785   290676.0847082323   571834.7793593117   250364.5428045945   56.7967969830   21.6725858199   67.3471968279   29.3726630898   62.0719969055   25.8113764948
923.0000000000   479953.5620210416   202761.3438288387   664473.8887303469   290603.7672248764   572213.7253756942   250562.0802082458   56.8177713686   21.7411957621   67.4045175776   29.3649961406   62.1111444731   25.8358529132
924.0000000000   480162.8463049635   203346.9451069434   665024.6233919245   290536.8664448134   572593.7348484440   250760.4941452078   56.8392230424   21.8089347109   67.4616689721   29.3580215928   62.1504460073   25.8604240594
925.0000000000   480369.7262467434   203930.5456338568   665576.3914231939   290464.6333619158   572973.0588349686   250955.5445458366   56.8603634649   21.8764536443   67.5189966938   29.3506014459   62.1896800793   25.8847158502
926.0000000000   480571.7883547744   204513.6175614264   666128.8562040561   290379.3566735068   573350.3222794152   251143.3759331321   56.8809332905   21.9439729977   67.5764248961   29.3418086443   62.2286790933   25.9082967931
927.0000000000   480772.6097589745   205088.3728321777   666680.5089738462   290285.1693973798   573726.5593664104   251323.2184289941   56.9014175929   22.0105620954   67.6337124419   29.3319307989   62.2675650174   25.9309372000
928.0000000000   480980.2818344997   205643.7684239428   667228.6951935401   290189.5499736953   574104.4885140199   251494.8651618319   56.9228321672   22.0748549029   67.6905265384   29.3216746779   62.3066793528   25.9524548444
929.0000000000   481198.3221738312   206176.8649139612   667774.0259689054   290097.9591697328   574486.1740713683   251660.2129262727   56.9456070321   22.1364747004   67.7469080473   29.3115952492   62.3462575397   25.9729968257
930.0000000000   481427.8385525847   206697.1681000331   668323.5910784774   290012.6709795908   574875.7148155310   251824.4116733818   56.9698263000   22.1965418300   67.8035811693   29.3019235194   62.3867037347   25.9931644010
931.0000000000   481668.6586653975   207216.4642160838   668888.0690550668   289933.1137735841   575278.3638602322   251991.9378716922   56.9953941380   22.2564446092   67.8616696425   29.2926340536   62.4285318903   26.0135324056
932.0000000000   481917.4673218653   207738.8096202393   669469.3525142214   289856.4886729099   575693.4099180433   252162.8412833885   57.0218721389   22.3166678400   67.9214465198   29.2835713035   62.4716593293   26.0342199016
933.0000000000   482167.5675104220   208264.8997258507   670060.6324712686   289778.0022233123   576114.0999908453   252334.6577764860   57.0484700202   22.3773440006   67.9823190686   29.2744287481   62.5153945444   26.0551118118
934.0000000000   482414.3872275465   208798.6810301311   670650.0155897174   289693.1027547268   576532.2014086320   252506.4187140430   57.0746578653   22.4389965943   68.0431364001   29.2648633034   62.5588971327   26.0762419870
935.0000000000   482654.3849327047   209345.8120254590   671230.0547124041   289599.8931331183   576942.2198225544   252679.4086538438   57.1000105369   22.5023386851   68.1031081501   29.2546272502   62.6015593435   26.0977821074
936.0000000000   482880.2092583100   209906.0680931372   671797.9686668663   289502.9897222164   577339.0889625881   252856.2224668621   57.1236422160   22.5673790396   68.1618678433   29.2440716817   62.6427550297   26.1199380286
937.0000000000   483086.5596232778   210477.1299761492   672352.3670069110   289411.6297261931   577719.4633150944   253041.2156781657   57.1449013849   22.6338507061   68.2192034631   29.2340756534   62.6820524240   26.1430906464
938.0000000000   483278.6199854211   211060.1937452342   672892.3103980283   289331.1251292967   578085.4651917247   253237.9368818588   57.1643878191   22.7018577347   68.2749888112   29.2251642532   62.7196883151   26.1675808037
