# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
370.0000000000   67639.9055335125   19974.4836090744   79676.7365808251   19612.7245840695   73658.3210571688   19794.4305432077   15.2823588924   3.9962894285   19.4738586283   5.1665613636   17.3781087604   4.6186407914
371.0000000000   67732.4090270798   20045.0144672894   79803.6816442918   19694.2218383299   73768.0453356858   19870.3922811201   15.3031603918   4.0116125448   19.5051861388   5.1880350854   17.4041732653   4.6372806286
372.0000000000   67827.5943608384   20117.7304803324   79910.8046590728   19782.4737552103   73869.1995099556   19950.8063440413   15.3245576901   4.0273981168   19.5317753646   5.2114486235   17.4281665274   4.6572058333
373.0000000000   67927.4765033205   20179.7807075535   80008.0506973469   19879.6526577610   73967.7636003337   20030.2788198040   15.3471207379   4.0408961926   19.5560513680   5.2373612407   17.4515860529   4.6775418120
374.0000000000   68033.0391889223   20227.9988063483   80104.9157889033   19975.1166355737   74068.9774889128   20101.9553814349   15.3711138760   4.0514600109   19.5802389175   5.2628838687   17.4756763967   4.6963962160
375.0000000000   68142.9878404102   20267.2025675068   80203.6638816936   20059.0454907821   74173.3258610519   20163.3926450092   15.3962039964   4.0601505791   19.6047914842   5.2852594869   17.5004977403   4.7126845093
376.0000000000   68254.6188294532   20299.0028390964   80300.6571368208   20133.1028102146   74277.6379831370   20216.2230031764   15.4217692287   4.0673887915   19.6288008401   5.3047834278   17.5252850344   4.7267525214
377.0000000000   68361.4688368758   20323.6870842650   80388.5430485798   20203.5119629413   74375.0059427278   20263.6886120942   15.4463187244   4.0732427430   19.6505053271   5.3230506774   17.5484120258   4.7395239717
378.0000000000   68456.5914185239   20344.3836052867   80461.6451402979   20277.7303240187   74459.1182794109   20311.0843060222   15.4681930237   4.0782475805   19.6685685131   5.3420205877   17.5683807684   4.7523303383
379.0000000000   68536.2451580568   20360.8906373876   80523.5407460909   20358.5050711712   74529.8929520739   20359.6978892193   15.4865017844   4.0822233497   19.6838584278   5.3623414453   17.5851801061   4.7654618482
380.0000000000   68602.5535308174   20374.5273209524   80585.5718495531   20439.6895081150   74594.0626901852   20407.1344232891   15.5017118956   4.0853917384   19.6991145375   5.3824767358   17.6004132166   4.7781524394
381.0000000000   68662.5112505165   20387.2454513144   80657.4260149875   20510.3096775587   74659.9686327520   20448.8701419112   15.5153985423   4.0881104694   19.7166685282   5.3997174269   17.6160335353   4.7890288942
382.0000000000   68720.5067337285   20398.5137407188   80743.3483571706   20561.8930644163   74731.9275454496   20480.3663202442   15.5285790726   4.0903091045   19.7375587409   5.4120701050   17.6330689067   4.7969329468
383.0000000000   68776.3147842973   20406.1146758900   80840.2469837271   20596.6938168632   74808.2808840122   20501.6256959196   15.5412457402   4.0916380308   19.7610884054   5.4202956366   17.6511670728   4.8021404896
384.0000000000   68820.5444453376   20407.9991562875   80936.5185897750   20626.5126608285   74878.5315175563   20517.5468088944   15.5513175476   4.0918564218   19.7845161359   5.4275297765   17.6679168417   4.8063171166
385.0000000000   68841.0052460051   20403.0116037252   81020.0046533212   20662.4757720796   74930.5049496631   20533.1535270830   15.5560586572   4.0908764490   19.8049245859   5.4365888810   17.6804916215   4.8110169810
386.0000000000   68834.2485499551   20393.8891407609   81088.9022736138   20706.5467664404   74961.5754117844   20550.8125542085   15.5546551575   4.0892405488   19.8218668939   5.4479226705   17.6882610257   4.8167286456
387.0000000000   68807.0929953380   20386.7786449207   81149.7765910338   20754.5169144773   74978.4347931859   20571.4695132642   15.5485859013   4.0880996761   19.8368968224   5.4603725947   17.6927413619   4.8232887035
388.0000000000   68771.8021136179   20385.9054978739   81208.9423169080   20803.1668357694   74990.3722152629   20595.5928946595   15.5406237528   4.0883126015   19.8514904867   5.4729366445   17.6960571197   4.8304935277
389.0000000000   68737.6127341897   20396.2370498217   81269.0775570802   20850.7820722750   75003.3451456349   20624.7618024794   15.5328631401   4.0909881503   19.8662357120   5.4849362986   17.6995494260   4.8384248597
390.0000000000   68717.0903355220   20424.4681697330   81330.4071609894   20895.2248256309   75023.7487482557   20661.1872907887   15.5281095256   4.0974929701   19.8811720733   5.4957755978   17.7046407995   4.8473187465
391.0000000000   68721.5269301866   20473.9050526914   81394.4942486178   20937.0090501961   75058.0105894022   20706.7517500285   15.5288992339   4.1084583592   19.8967197752   5.5057187853   17.7128095045   4.8575904228
392.0000000000   68749.1577407156   20538.0759160163   81463.9195516769   20977.4701634085   75106.5386461962   20758.9356276851   15.5348294159   4.1223626452   19.9135521512   5.5152694864   17.7241907835   4.8688844352
393.0000000000   68786.7748374420   20602.9044552059   81542.3230474556   21015.6868453455   75164.5489424488   20810.3191418581   15.5429515057   4.1361151427   19.9325869530   5.5243546365   17.7377692293   4.8798536158
394.0000000000   68823.4670387797   20653.8159225325   81626.1072004243   21052.6939092789   75224.7871196020   20854.2086040161   15.5508756534   4.1466106064   19.9529555232   5.5332528340   17.7519155883   4.8893387307
395.0000000000   68858.2463125309   20683.4150474089   81706.1057346737   21090.8476796767   75282.1760236023   20888.1247826451   15.5584548458   4.1523446994   19.9724246278   5.5425056126   17.7654397368   4.8970059715
396.0000000000   68896.4767458810   20694.8567243666   81781.0643038978   21130.8487688202   75338.7705248894   20913.9889133184   15.5669291033   4.1541110430   19.9906870914   5.5522664927   17.7788080974   4.9032796047
397.0000000000   68944.5452295036   20695.1388332533   81863.9515421487   21170.6457522766   75404.2483858261   20934.2424378817   15.5777392161   4.1535051748   20.0108936724   5.5620440003   17.7943164442   4.9085608226
398.0000000000   69000.6911288078   20693.5246885137   81964.8531522505   21203.0693251133   75482.7721405291   20949.8462147062   15.5904562454   4.1526513255   20.0354995882   5.5701438648   17.8129779168   4.9127902309
399.0000000000   69058.9327856555   20700.6467627288   82075.8284438618   21222.1748880879   75567.3806147587   20963.0327407065   15.6036458415   4.1538715635   20.0625596434   5.5750758741   17.8331027424   4.9161021129
400.0000000000   69111.0629073246   20725.5698672085   82178.1069199605   21233.1762506580   75644.5849136425   20980.9082264334   15.6153566762   4.1590984798   20.0874785500   5.5779420376   17.8514176131   4.9199358501
401.0000000000   69149.8743319559   20772.1252293375   82259.8083177465   21247.6106837611   75704.8413248512   21011.2130339012   15.6239188860   4.1691804786   20.1073433406   5.5814055320   17.8656311133   4.9261624809
402.0000000000   69175.4336980723   20834.5612531195   82319.0866910266   21274.9302404736   75747.2601945494   21055.8970284693   15.6294109291   4.1829335316   20.1217246836   5.5878234866   17.8755678064   4.9356207435
403.0000000000   69188.1796141173   20900.3317542642   82362.8195220494   21314.0264586449   75775.4995680834   21108.1926194324   15.6320314357   4.1976808858   20.1323618229   5.5972129678   17.8821966293   4.9471869697
404.0000000000   69188.2548558576   20958.6587167030   82401.5387400068   21358.8153847419   75794.8967979322   21159.6830061644   15.6318649065   4.2110144348   20.1418898822   5.6084137041   17.8868773944   4.9591807210
405.0000000000   69177.5773783833   21008.0979200398   82445.8705802307   21404.6023184590   75811.7239793070   21207.2768010106   15.6293390024   4.2225167493   20.1529285929   5.6204447038   17.8911337976   4.9708674477
406.0000000000   69161.0708836757   21055.3329293346   82496.5503301131   21444.7461801614   75828.8106068944   21250.9315501305   15.6255206465   4.2335746524   20.1656004942   5.6314876656   17.8955605703   4.9818072858
407.0000000000   69144.1926262876   21106.6565875199   82549.9322130808   21481.1064660918   75847.0624196842   21294.7045918823   15.6216114410   4.2455621120   20.1789217117   5.6415912516   17.9002665763   4.9926120166
408.0000000000   69134.8560494395   21162.6611366045   82606.4991939552   21525.2140347733   75870.6776216973   21344.7073723857   15.6194266820   4.2586223112   20.1929803046   5.6533881884   17.9062034933   5.0048307663
409.0000000000   69138.3721143397   21220.3930647331   82670.0354565104   21583.5285187367   75904.2037854251   21402.7309605678   15.6202031665   4.2720745025   20.2087366500   5.6685863222   17.9144699082   5.0191379463
410.0000000000   69150.1346451956   21275.0717017571   82743.9529444468   21654.7606934868   75947.0437948212   21465.7557123793   15.6229052316   4.2848219619   20.2270785041   5.6871218502   17.9249918679   5.0350299991
411.0000000000   69165.7566931044   21323.5503066150   82825.2695310118   21728.3479911624   75995.5131120581   21526.9006606129   15.6265232951   4.2961509254   20.2472878637   5.7065066036   17.9369055794   5.0507984711
412.0000000000   69187.4635722940   21372.3300435142   82907.2000190290   21788.6836172085   76047.3317956615   21581.5108977535   15.6315051013   4.3074586406   20.2676680994   5.7228196457   17.9495866003   5.0648230294
413.0000000000   69216.4485580361   21425.6291209351   82985.7119322887   21827.7720220559   76101.0802451624   21627.6352691956   15.6380790633   4.3196285189   20.2871592235   5.7338349534   17.9626191434   5.0762217157
414.0000000000   69248.8858732913   21485.6684118461   83064.6820942895   21850.7850761745   76156.7839837904   21668.9957721738   15.6453493739   4.3331423237   20.3066242110   5.7404731917   17.9759867924   5.0857229015
415.0000000000   69278.0817526411   21555.5696521187   83152.1904370255   21874.0093241981   76215.1360948333   21715.3732058932   15.6517859908   4.3487728368   20.3280217074   5.7466000471   17.9899038491   5.0958432711
416.0000000000   69301.6306270936   21634.5071279116   83253.3981284070   21911.6446116971   76277.5143777503   21773.5168066274   15.6568618139   4.3664086337   20.3526334288   5.7557157006   18.0047476214   5.1085118960
417.0000000000   69320.5128075559   21718.4811694308   83369.3282541465   21966.6199822331   76344.9205308512   21842.9029406666   15.6608183495   4.3851219132   20.3807531361   5.7686997125   18.0207857428   5.1238262347
418.0000000000   69338.0673471343   21800.7389918145   83495.6844118631   22032.6117146077   76416.8758794987   21916.9819952006   15.6644391466   4.4033224195   20.4113623662   5.7841388825   18.0379007564   5.1403069433
419.0000000000   69360.3799130983   21874.2395192242   83626.3601188238   22098.9084611907   76493.3700159610   21986.8609596786   15.6691732808   4.4194919081   20.4429742181   5.7994538613   18.0560737494   5.1558497755
420.0000000000   69397.2062116176   21934.9684089948   83760.0772559351   22157.0462045230   76578.6417337763   22046.2869392214   15.6773187194   4.4328911726   20.4752877982   5.8126559117   18.0763032588   5.1690179384
421.0000000000   69456.0675692479   21983.6740223882   83897.6233483190   22203.1426569817   76676.8454587834   22093.6808541368   15.6905830710   4.4436890206   20.5085617794   5.8230807321   18.0995724252   5.1795096932
422.0000000000   69532.4810838627   22028.4271742772   84039.2700978599   22235.4493382666   76785.8755908613   22132.1803156292   15.7078693123   4.4535742061   20.5429341836   5.8305997687   18.1254017480   5.1879772972
423.0000000000   69614.0997172317   22078.8053298051   84181.3766439362   22259.0010268392   76897.7381805840   22169.0862633562   15.7262965699   4.4646080669   20.5775254032   5.8364434855   18.1519109865   5.1959983521
424.0000000000   69689.4105762365   22144.1748957933   84319.8260079061   22278.5515584034   77004.6182920713   22211.4648476403   15.7431878718   4.4788767815   20.6112944786   5.8415890750   18.1772411752   5.2050216208
425.0000000000   69754.7502504463   22225.3151674295   84454.5691674244   22294.5995385258   77104.6597089353   22259.9843090107   15.7577063413   4.4965922917   20.6442087905   5.8460796707   18.2009575659   5.2151696882
426.0000000000   69812.7706391512   22315.0544099406   84589.1122243508   22306.6538435809   77200.9414317510   22310.8545221373   15.7705320313   4.5162800022   20.6771123715   5.8497775311   18.2238222014   5.2257383316
427.0000000000   69870.0263816825   22406.2654857095   84725.3907191334   22319.1615920858   77297.7085504080   22362.7559481131   15.7832341561   4.5364677332   20.7104736602   5.8537420619   18.2468539081   5.2366895851
428.0000000000   69931.3811775157   22495.7375672061   84862.3951095801   22338.0893824151   77396.8881435479   22417.0520580804   15.7969500822   4.5564782631   20.7440616365   5.8594541941   18.2705058593   5.2485568310
429.0000000000   69995.5966392908   22579.6506375534   84996.8820042196   22362.8971325696   77496.2393217552   22471.5352287717   15.8114260628   4.5754940494   20.7771189879   5.8669001559   18.2942725254   5.2609724973
