# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
637.0000000000   407855.6998697963   182192.3723875849   752598.8243447376   356618.5623691283   580227.2621072669   283170.3194037470   44.5815028652   16.2703679827   69.9060675099   32.7210769738   57.2437851875   25.8398311973
638.0000000000   407773.8612043995   182705.6235744826   751934.9624297266   357487.9419095721   579854.4118170631   283882.8750527954   44.5683701128   16.3288291841   69.8462144186   32.8030464955   57.2072922657   25.9101381887
639.0000000000   407702.0546715937   183223.6677173601   751270.0807099490   358383.6293845347   579486.0676907713   284613.5434432391   44.5563003157   16.3878261573   69.7862584480   32.8873433879   57.1712793818   25.9820919219
640.0000000000   407642.2957187768   183745.3811697904   750616.8521728580   359299.0105039119   579129.5739458174   285357.7965031986   44.5455151328   16.4472479972   69.7273462389   32.9733108061   57.1364306858   26.0552412405
641.0000000000   407592.2298792245   184269.0616003778   749987.3584037240   360224.1301356882   578789.7941414743   286108.8175809137   44.5357818977   16.5068699553   69.6705696083   33.0599922488   57.1031757530   26.1289096903
642.0000000000   407548.5586582937   184783.7579778292   749390.7186678606   361148.2405900467   578469.6386630771   286856.3132420962   44.5268649129   16.5653497697   69.6167517392   33.1463739209   57.0718083260   26.2020315729
643.0000000000   407512.6550263853   185281.3677317022   748824.1380389688   362065.5892122102   578168.3965326770   287594.0508078315   44.5190322444   16.6216234824   69.5656452450   33.2319668056   57.0423387447   26.2739603501
644.0000000000   407488.2487360784   185763.7339350787   748273.5113362343   362981.3521749657   577880.8800361564   288325.8806214499   44.5126924024   16.6758572035   69.5159778922   33.3173150380   57.0143351473   26.3450915240
645.0000000000   407479.9184957521   186235.4776983393   747720.1624354209   363899.7868362480   577600.0404655865   289055.9703699228   44.5082768167   16.7286584136   69.4660549648   33.4028799517   56.9871658908   26.4159080990
646.0000000000   407486.2035048867   186704.0142380770   747156.2592046844   364817.0616578065   577321.2313547856   289784.2968565134   44.5055110597   16.7810172718   69.4151681062   33.4883550576   56.9603395830   26.4865292662
647.0000000000   407497.1953393316   187175.5500880316   746586.7085368488   365725.1429280041   577041.9519380901   290507.8025806418   44.5032287846   16.8337378629   69.3637607646   33.5729934070   56.9334947746   26.5567375325
648.0000000000   407504.3099003958   187653.1344825545   746016.1660395287   366623.4409802764   576760.2379699622   291227.0989771950   44.5004860941   16.8871281146   69.3122362403   33.6566784001   56.9063611672   26.6265572022
649.0000000000   407504.7484305973   188130.3013762163   745445.6754502676   367517.8030043954   576475.2119404324   291943.7838189774   44.4970669810   16.9403612164   69.2606574768   33.7398582268   56.8788622289   26.6960097328
650.0000000000   407501.1170615531   188600.2077794002   744882.0562612214   368419.0867564225   576191.5866613872   292662.4863736974   44.4933285375   16.9926157909   69.2096226949   33.8234343853   56.8514756162   26.7654040230
651.0000000000   407499.9570101270   189066.2269804666   744333.4567785842   369335.8593976027   575916.7068943556   293389.6855903383   44.4899494490   17.0442918092   69.1598781248   33.9081612062   56.8249137869   26.8353431100
652.0000000000   407511.3655829176   189533.3492858134   743796.5959761947   370275.2587897051   575653.9807795562   294131.4823027971   44.4879966446   17.0959319121   69.1111399332   33.9947274802   56.7995682889   26.9064340298
653.0000000000   407545.2793480302   190003.0580436989   743265.1650686049   371239.0819826871   575405.2222083176   294889.4861276894   44.4885583303   17.1476509887   69.0628338940   34.0833177367   56.7756961122   26.9788294999
654.0000000000   407605.1187479960   190475.6261103306   742731.8202603468   372213.7694913552   575168.4695041714   295655.2505377557   44.4919855044   17.1995230124   69.0142775148   34.1727073147   56.7531315096   27.0517792120
655.0000000000   407686.2066807271   190950.5480066611   742190.2351234792   373185.3293249550   574938.2209021031   296419.8051812828   44.4977189690   17.2516245271   68.9648820381   34.2616319752   56.7313005036   27.1245089764
656.0000000000   407788.6095190531   191424.7596487713   741635.3817467300   374138.0869572653   574711.9956328915   297172.2957466191   44.5057902962   17.3036035100   68.9142000926   34.3487248004   56.7099951944   27.1960437366
657.0000000000   407917.9650047487   191899.9051524066   741072.7794824337   375066.0284474865   574495.3722435912   297909.4655200414   44.5168729808   17.3554600360   68.8627887622   34.4335521970   56.6898308715   27.2661100082
658.0000000000   408077.6103432425   192386.3870206413   740513.8528975715   375976.1729782543   574295.7316204070   298639.0836429738   44.5313244060   17.4081837429   68.8117341318   34.5168118278   56.6715292689   27.3354637786
659.0000000000   408255.3485020005   192891.1115875783   739963.0461151022   376875.8818514805   574109.1973085514   299368.0103575052   44.5477305947   17.4626490488   68.7614613351   34.5991968712   56.6545959649   27.4048219839
660.0000000000   408433.0836702583   193410.6065374513   739417.6659235996   377768.0509899168   573925.3747969290   300096.9535582669   44.5640595143   17.5187009965   68.7117256860   34.6809770545   56.6378926002   27.4743066706
661.0000000000   408600.7113860561   193932.2095521334   738864.5700653880   378655.2571697921   573732.6407257221   300823.4579318026   44.5792503542   17.5750639033   68.6612952985   34.7623466521   56.6202728264   27.5436346182
662.0000000000   408757.4773623736   194444.1167319676   738291.2183931103   379543.6270804821   573524.3478777419   301547.5745127816   44.5932963268   17.6304439463   68.6089879380   34.8438057374   56.6011421324   27.6127085959
663.0000000000   408907.2086821582   194950.0661433853   737699.4044788120   380439.5988553028   573303.3065804851   302274.5578662668   44.6065911307   17.6852433888   68.5549563700   34.9259036064   56.5807737503   27.6820029662
664.0000000000   409057.9930088962   195462.2603296810   737105.7233793923   381342.7859145112   573081.8581941442   303008.0985569765   44.6199409206   17.7407807472   68.5007380008   35.0086115503   56.5603394607   27.7519205119
665.0000000000   409219.8208996265   195988.4777312319   736520.9936793315   382246.9576214566   572870.4072894790   303746.7860029677   44.6343985941   17.7978589944   68.4473411408   35.0913871430   56.5408698675   27.8223762141
666.0000000000   409400.8172823193   196529.4567074933   735946.4292628627   383148.4371611827   572673.6232725910   304488.5484322844   44.6508786777   17.8564649715   68.3948693708   35.1738809835   56.5228740243   27.8931465124
667.0000000000   409603.3034028496   197079.2939068579   735376.9284035754   384039.2094501900   572490.1159032126   305226.4425651492   44.6696824616   17.9159199980   68.3428386372   35.2553461349   56.5062605494   27.9635443074
668.0000000000   409827.6708191216   197630.3392173660   734809.8498807615   384911.2201376070   572318.7603499416   305952.9362230346   44.6909058695   17.9753711044   68.2909880378   35.3350227188   56.4909469537   28.0328182393
669.0000000000   410071.9169652620   198175.3018478071   734243.0833344632   385770.6686690230   572157.5001498626   306669.5771248059   44.7143889561   18.0339930726   68.2390987935   35.4134170167   56.4767438748   28.1010232104
670.0000000000   410327.7109602915   198708.2593491594   733670.1016258840   386626.6728851867   571998.9062930878   307380.1852103043   44.7392737005   18.0911242476   68.1865411914   35.4912927610   56.4629074460   28.1684277019
671.0000000000   410591.8242734272   199231.3877268004   733084.4230502489   387479.0108416610   571838.1236618380   308085.3207298091   44.7652167792   18.1469608067   68.1326954290   35.5685873914   56.4489561041   28.2350544142
672.0000000000   410862.2346231219   199753.1992714026   732481.1486098251   388324.8951434828   571671.6916164735   308785.9815530472   44.7919265147   18.2024819525   68.0771159789   35.6450689849   56.4345212468   28.3010714653
673.0000000000   411132.4975590855   200279.4780975111   731854.5663426406   389159.2982093705   571493.5319508631   309480.8788356892   44.8186000393   18.2584799677   68.0193228205   35.7203920942   56.4189614299   28.3665163714
674.0000000000   411395.4846526797   200811.7946570517   731211.1151674939   389977.0715881424   571303.2999100868   310167.2881187256   44.8443808825   18.3152970053   67.9599791463   35.7942411417   56.4021800144   28.4313014414
675.0000000000   411651.2663166746   201348.1053757299   730566.3372573843   390776.1324412263   571108.8017870295   310843.2444369018   44.8692827620   18.3727224982   67.9005788712   35.8665503288   56.3849308166   28.4953186023
676.0000000000   411908.1623195671   201886.8914439777   729933.3703320135   391561.3040009004   570920.7663257903   311511.2933167897   44.8942570703   18.4304924635   67.8423580455   35.9377971326   56.3683075579   28.5587842457
677.0000000000   412180.5101084688   202428.5464788246   729317.4967709513   392339.7148025025   570749.0034397100   312176.0466794648   44.9209094200   18.4885161629   67.7857907138   36.0085898682   56.3533500669   28.6220524614
678.0000000000   412480.1433801334   202970.9517060101   728718.1237155935   393116.8471295849   570599.1335478635   312840.2649384738   44.9506061411   18.5463943188   67.7307914747   36.0793549580   56.3406988079   28.6852627355
679.0000000000   412810.1573876995   203508.6884364803   728132.0413386365   393893.2864852842   570471.0993631680   313502.5577306465   44.9837880108   18.6033738638   67.6770085445   36.1500275782   56.3303982777   28.7481304872
680.0000000000   413167.1470085786   204034.9209227574   727555.5726176243   394672.0793748781   570361.3598131015   314162.6164855121   45.0201649068   18.6586308528   67.6240472060   36.2207659953   56.3221060564   28.8104876268
681.0000000000   413545.2518357578   204542.7720015433   726985.6310619046   395456.2890374791   570265.4414488312   314820.1249264170   45.0591563704   18.7113934895   67.5716189070   36.2918402438   56.3153876387   28.8722523766
682.0000000000   413940.3711777892   205037.6630951333   726420.5185670167   396251.7503371802   570180.4448724029   315480.5009289737   45.1002554757   18.7623254132   67.5195889999   36.3638234136   56.3099222378   28.9339982388
683.0000000000   414347.4261535827   205531.2202550112   725860.6687234151   397066.5705942595   570104.0474384989   316152.6087058274   45.1427564088   18.8128879058   67.4680263151   36.4375057755   56.3053913620   28.9966944538
684.0000000000   414756.4937115723   206032.1554599144   725310.1244662175   397904.9943487704   570033.3090888949   316841.9429393411   45.1854074140   18.8643096018   67.4173159443   36.5132931006   56.3013616792   29.0609940453
685.0000000000   415160.4171795412   206544.0363555627   724765.1992348587   398763.0696628757   569962.8082071999   317547.1812825675   45.2273316191   18.9171574130   67.3671128201   36.5908217273   56.2972222196   29.1268525528
686.0000000000   415566.0004656562   207066.3108852404   724213.3036871246   399628.3765572979   569889.6520763905   318260.3466137783   45.2693064363   18.9712827501   67.3162365309   36.6689413418   56.2927714836   29.1934995188
687.0000000000   415983.8158855292   207590.3554033395   723642.8324518480   400477.0253589605   569813.3241686886   318963.6370315951   45.3126453950   19.0254839208   67.2636052527   36.7454863037   56.2881253238   29.2591849008
688.0000000000   416411.5930039554   208116.5368985148   723046.7239295272   401287.1199596724   569729.1584667413   319643.4306975191   45.3571499206   19.0797011443   67.2085783034   36.8185134857   56.2828641120   29.3226698226
