# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
141.0000000000   601152.6082093950   144965.6303740392   561456.5080621061   111654.1293331378   581304.5581357505   129386.3953182165   76.7128308871   8.6717184333   72.4952688141   5.7504661406   74.6040498506   7.3575322432
142.0000000000   602874.7621212016   145837.3305691251   562760.0625451100   112297.1130454003   582817.4123331557   130152.1582338527   76.9244000543   8.7582892222   72.6578346993   5.8191837771   74.7911173768   7.4354061735
143.0000000000   604575.3159109616   146705.7713609296   564047.4198294675   112940.4255830231   584311.3678702146   130916.2386441799   77.1331850129   8.8448619823   72.8182622248   5.8883172003   74.9757236188   7.5134500377
144.0000000000   606254.9332383116   147569.9739069683   565318.7191906711   113582.8089902007   585786.8262144914   131677.5449668768   77.3392952058   8.9312687007   72.9765904715   5.9577329972   75.1579428387   7.5915131255
145.0000000000   607914.0138349559   148429.3211411134   566574.0670592370   114223.2774890314   587244.0404470965   132435.3058945160   77.5427947212   9.0174161227   73.1328488826   6.0273024202   75.3378218019   7.6694904653
146.0000000000   609552.8213856239   149284.3190552387   567813.9318421899   114861.5601238329   588683.3766139068   133189.6878700959   77.7437077845   9.1033748823   73.2871028539   6.0969629365   75.5154053192   7.7473992829
147.0000000000   611171.8137737057   150135.6055161086   569038.3790589798   115498.0438413835   590105.0964163428   133941.2150439041   77.9420815872   9.1892342244   73.4393550621   6.1667493433   75.6907183247   7.8253058437
148.0000000000   612771.1236357319   150983.3538829536   570247.3029932110   116133.3208319239   591509.2133144714   134690.2397302710   78.1379294584   9.2750370569   73.5895825052   6.2367268857   75.8637559818   7.9032611830
149.0000000000   614350.7781797475   151827.0806159247   571440.3869340569   116767.3559878502   592895.5825569022   135436.4755757249   78.3312634233   9.3607310442   73.7377435079   6.3068789219   76.0345034656   7.9812282081
150.0000000000   615910.8650496239   152665.9056842673   572617.2907483642   117399.4107200502   594264.0778989941   136179.1107252002   78.5221114753   9.4461970058   73.8838038496   6.3771148239   76.2029576624   8.0591014186
151.0000000000   617451.5455935879   153499.5975558153   573778.2668607691   118028.6655397986   595614.9062271785   136917.6620069575   78.7105001155   9.5313924280   74.0278092282   6.4473387314   76.3691546718   8.1368181230
152.0000000000   618972.9384497580   154328.8628112942   574923.8334737193   118655.3243789340   596948.3859617386   137652.6133062815   78.8964336073   9.6163992097   74.1698247704   6.5175598265   76.5331291888   8.2144299818
153.0000000000   620474.7378875670   155154.7608309196   576054.5170046315   119279.8687495563   598264.6274460992   138384.7659560315   79.0798529378   9.7013657675   74.3099110317   6.5877825054   76.6948819848   8.2920255696
154.0000000000   621956.2502721819   155977.8140846565   577170.9893406807   119902.7559094321   599563.6198064312   139114.6098749239   79.2606586666   9.7863808380   74.4481472185   6.6580004575   76.8544029426   8.3696541147
155.0000000000   623417.3063045942   156798.3209105477   578274.0844848916   120524.2826689988   600845.6953947429   139842.4401840225   79.4388255343   9.8714833890   74.5846385048   6.7282381078   77.0117320195   8.4473478777
156.0000000000   624858.5235572408   157615.8822571148   579364.3610597659   121144.4898654003   602111.4423085034   140568.0507164354   79.6144417543   9.9566063179   74.7194598259   6.7985235511   77.1669507901   8.5250786461
157.0000000000   626280.9155949714   158429.2371728330   580441.9232016216   121763.0501758082   603361.4193982965   141290.5934223545   79.7876610206   10.0415656495   74.8526315026   6.8688348982   77.3201462616   8.6027301931
158.0000000000   627685.5215321318   159237.2237701753   581506.5115332828   122379.4474153251   604596.0165327073   142009.1943919710   79.9586411561   10.1261917833   74.9841274604   6.9391094388   77.4713843083   8.6801785648
159.0000000000   629072.6813366644   160039.3052412653   582557.4762429347   122993.4667026195   605815.0787897995   142723.4600085691   80.1274368404   10.2104065970   75.1138658349   7.0093447526   77.6206513377   8.7573773682
160.0000000000   630442.0374838600   160835.8180871266   583593.9319679923   123604.6770981763   607017.9847259262   143433.3932184198   80.2939917894   10.2942669521   75.2417371502   7.0794914586   77.7678644698   8.8343401393
161.0000000000   631793.5115463187   161627.4706227828   584615.0062076699   124212.5374636308   608204.2588769943   144139.1579742861   80.4582802709   10.3778879601   75.3676340386   7.1494581846   77.9129571548   8.9110973187
162.0000000000   633127.3547229619   162414.9727272019   585620.5665291325   124817.2133486300   609373.9606260472   144841.2236107096   80.6203216047   10.4613861199   75.4915358582   7.2192528907   78.0559287314   8.9877197288
163.0000000000   634443.8767443575   163198.0413789967   586611.2170230872   125419.0687968120   610527.5468837223   145539.5883046949   80.7801627475   10.5447379893   75.6135162551   7.2889135004   78.1968395013   9.0642087156
164.0000000000   635743.4638922778   163976.3720071446   587587.9296754473   126017.5920291753   611665.6967838625   146233.8607803561   80.9378611696   10.6278885823   75.7337110318   7.3583599606   78.3357861007   9.1404999051
165.0000000000   637026.3020985674   164750.0650272190   588551.5609866445   126611.6717741189   612788.9315426059   146923.6185164082   81.0934399912   10.7108424541   75.8522494669   7.4274229798   78.4728447291   9.2165274968
166.0000000000   638292.7887463867   165519.2654782985   589502.6127450110   127200.7720681248   613897.7007456988   147608.7119027913   81.2469507463   10.7935867190   75.9692056744   7.4960080793   78.6080782103   9.2922454602
167.0000000000   639542.9146206039   166283.9988217390   590440.9923804289   127784.7463809326   614991.9535005165   148289.0921001733   81.3983926485   10.8761077046   76.0845707362   7.5640952126   78.7414816924   9.3676372472
168.0000000000   640776.5234268383   167044.2086249170   591366.5087453487   128363.8527635914   616071.5160860935   148964.8386892655   81.5477463426   10.9584184126   76.1983169821   7.6317496165   78.8730316623   9.4427362643
169.0000000000   641993.4722314180   167799.8378422451   592279.4362618987   128938.6949322248   617136.4542466584   149636.1798341381   81.6949927528   11.0405467597   76.3104721119   7.6990721923   79.0027324324   9.5175991032
170.0000000000   643193.7756533616   168550.8120626746   593180.3682991632   129509.7766978430   618187.0719762624   150303.2908942984   81.8401327846   11.1225106562   76.4211059320   7.7661100882   79.1306193583   9.5922549278
171.0000000000   644377.1483850438   169296.8545961167   594069.4162522762   130076.6859849658   619223.2823186601   150965.8392037253   81.9831317829   11.2042561894   76.5302385744   7.8328067696   79.2566851786   9.6666493328
172.0000000000   645543.6614898982   170038.2646526022   594946.1061904504   130638.9733010761   620244.8838401743   151623.7989090559   82.1239945738   11.2857780032   76.6378140636   7.8991282573   79.3809043187   9.7407651743
173.0000000000   646693.6387029376   170775.4151459400   595810.0751033369   131196.7445019596   621251.8569031373   152277.4247650988   82.2627575556   11.3671056718   76.7437821887   7.9650822942   79.5032698721   9.8146224407
174.0000000000   647827.2192425673   171508.2911852729   596661.1464472506   131750.9402160897   622244.1828449089   152927.1136736648   82.3994362818   11.4482486678   76.8481035574   8.0307471730   79.6237699196   9.8882581306
175.0000000000   648944.5399558417   172236.4549161459   597499.1864767222   132302.0438663211   623221.8632162820   153572.8283474774   82.5340522727   11.5291595603   76.9507518450   8.0961463961   79.7424020588   9.9616541457
176.0000000000   650046.0561993932   172959.6153124910   598324.2250718465   132849.7277815474   624185.1406356199   154214.2644191453   82.6666714913   11.6097900420   77.0517356315   8.1612154439   79.8592035614   10.0347561590
177.0000000000   651132.4324230656   173677.7696418656   599136.7493248819   133393.3618581495   625134.5908739738   154851.1489392186   82.7973871762   11.6901122684   77.1511294718   8.2258732809   79.9742583240   10.1075149290
178.0000000000   652204.3341541714   174391.0396379364   599936.8902879702   133932.2553532311   626070.6122210708   155483.2526833733   82.9262914665   11.7701188923   77.2489626778   8.2900540294   80.0876270722   10.1798991780
179.0000000000   653262.2208562661   175099.4654898330   600724.3540064078   134465.4228693785   626993.2874313369   156110.1738553032   83.0534447060   11.8498243922   77.3452137700   8.3536763568   80.1993292380   10.2518838952
180.0000000000   654306.4191444563   175802.5876258944   601498.5712139283   134992.1934504101   627902.4951791923   156731.3658916319   83.1788955259   11.9291855076   77.4398192313   8.4166996259   80.3093573786   10.3234272281
181.0000000000   655336.7091541286   176499.9920480037   602259.3414171224   135512.5452559443   628798.0252856255   157346.5873711434   83.3026179224   12.0081534940   77.5327525515   8.4791311396   80.4176852369   10.3945037212
182.0000000000   656352.2013562833   177191.9084229035   603007.1096476086   136027.1051278570   629679.6555019459   157956.2371988135   83.4244881845   12.0867512390   77.6240616046   8.5410182137   80.5242748946   10.4651456665
183.0000000000   657352.0106651953   177878.7784450693   603741.9878868399   136537.0000283857   630546.9992760175   158561.0484921524   83.5443839180   12.1650329343   77.7137422112   8.6024690627   80.6290630646   10.5354283317
184.0000000000   658335.9293438217   178561.1605980057   604463.1849793097   137042.9789069842   631399.5571615656   159161.6570374393   83.6622715796   12.2430477207   77.8016773100   8.6635719762   80.7319744448   10.6054159956
185.0000000000   659304.2977911498   179239.9244608851   605170.3583372252   137545.4444023704   632237.3280641874   159758.7240131025   83.7781813920   12.3208724873   77.8878147286   8.7243673494   80.8329980603   10.6751694248
186.0000000000   660257.7357238284   179915.4075189572   605864.3135397698   138044.8663101822   633061.0246317992   160352.6410404713   83.8921870100   12.3985329875   77.9722530194   8.7848947799   80.9322200147   10.7447195528
187.0000000000   661196.3568837147   180587.0272984152   606545.7123457256   138541.0507598043   633871.0346147201   160942.9979435409   84.0043114942   12.4759754706   78.0550830342   8.8451336272   81.0296972642   10.8140268361
188.0000000000   662120.4146468957   181254.4077352028   607214.4249265995   139033.0364394113   634667.4197867475   161529.1700359440   84.1145932526   12.5531648758   78.1363041804   8.9049927948   81.1254487165   10.8830337011
189.0000000000   663030.6302450144   181917.8844731847   607870.4843376628   139520.5437315093   635450.5572913387   162111.2254199797   84.2231208094   12.6301549036   78.2159270978   8.9644685468   81.2195239536   10.9517694738
190.0000000000   663927.5603786580   182577.2287441747   608513.9747487671   140003.6129751342   636220.7675637126   162689.0532611120   84.3299739862   12.7069179891   78.2939630844   9.0235719684   81.3119685353   11.0202226804
191.0000000000   664811.6681875472   183231.4918779445   609144.8543891184   140482.1334400230   636978.2612883328   163262.0737214827   84.4352350699   12.7833074935   78.3704076430   9.0822664328   81.4028213565   11.0882936926
192.0000000000   665683.0605680521   183879.9655215530   609763.0667779872   140956.1120778144   637723.0636730196   163829.8923461480   84.5389320943   12.8591892444   78.4452523932   9.1405298585   81.4920922437   11.1558960670
193.0000000000   666541.5068650448   184522.8149221841   610368.1098940149   141425.8717160215   638454.8083795299   164392.7407421677   84.6410293926   12.9345656388   78.5184251771   9.1984005515   81.5797272848   11.2230468450
194.0000000000   667386.1341504225   185160.4996299337   610959.2995227511   141892.1309022104   639172.7168365868   164951.1858629344   84.7414013286   13.0095079446   78.5898255168   9.2560236072   81.6656134227   11.2898465441
195.0000000000   668216.3373288881   185793.2334350491   611536.4477958785   142355.8548719520   639876.3925623833   165505.7627494808   84.8399629552   13.0840445631   78.6594155078   9.3135781085   81.7496892315   11.3563849730
196.0000000000   669032.1570850944   186420.6479176605   612099.7632671164   142816.8490876747   640565.9601761054   166056.1807843538   84.9367254163   13.1581277292   78.7272263147   9.3710462569   81.8319758655   11.4226273967
197.0000000000   669833.7016561722   187042.4427432910   612649.2554117807   143274.3277760425   641241.4785339765   166601.9333427048   85.0317085752   13.2317125983   78.7932713510   9.4283057768   81.9124899631   11.4884979023
198.0000000000   670621.2992465253   187658.5787040536   613185.4817180294   143727.4877573616   641903.3904822774   167142.6529917902   85.1249563775   13.3047839559   78.8576355330   9.4852085675   81.9912959552   11.5539269879
199.0000000000   671395.6965295726   188268.6676462776   613709.0230258838   144175.7674852720   642552.3597777282   167677.8803946301   85.2165745197   13.3772557523   78.9204038187   9.5416610380   82.0684891692   11.6188266797
