# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
140.0000000000   28181.8301246058   4493.7002486083   28936.5261942628   1784.2578158877   28559.1781594343   3418.8388290397   34.8141691594   4.4607125609   34.0985964531   1.3453887726   34.4563828063   3.2945430260
141.0000000000   28241.6303510061   4536.7586291298   29015.8658089787   1798.2738581797   28628.7480799924   3450.7946713762   34.8864592877   4.5141550241   34.1916872783   1.3546336670   34.5390732830   3.3326136855
142.0000000000   28299.9416531358   4579.7644206720   29095.5605204394   1812.4764035089   28697.7510867876   3482.7656296490   34.9568994390   4.5675396018   34.2852159733   1.3647659354   34.6210577061   3.3708310601
143.0000000000   28356.8719849711   4622.1953304689   29175.4913722367   1826.9126141656   28766.1816786039   3514.4202489746   35.0256521264   4.6202123164   34.3790294807   1.3755328720   34.7023408036   3.4086986176
144.0000000000   28412.6961875845   4663.5453607332   29255.5704036393   1841.8545395161   28834.1332956119   3545.4959791510   35.0931022577   4.6716142088   34.4729943311   1.3866768531   34.7830482944   3.4457838013
145.0000000000   28467.7686824005   4703.8002594525   29335.6354816794   1857.1630966654   28901.7020820400   3575.9468430362   35.1597082881   4.7218145417   34.5669089975   1.3977212974   34.8633086428   3.4820365730
146.0000000000   28522.0521777795   4743.2317583519   29415.6263694781   1871.8090505901   28968.8392736288   3605.6841677627   35.2254149621   4.7711900566   34.6607442217   1.4078905338   34.9430795919   3.5175567025
147.0000000000   28575.3454855500   4781.9401431770   29495.2268867338   1885.0115228652   29035.2861861419   3634.5714997963   35.2899560139   4.8198224493   34.7541791058   1.4170902945   35.0220675598   3.5523818309
148.0000000000   28627.5623194001   4819.7925983160   29574.0897404039   1896.8188903373   29100.8260299020   3662.5348185049   35.3532137318   4.8674624933   34.8468251844   1.4259230997   35.1000194581   3.5864639835
149.0000000000   28678.9046920662   4856.9061095950   29652.0161643206   1907.8146592918   29165.4604281934   3689.8030930952   35.4154334529   4.9142574381   34.9384277076   1.4349030528   35.1769305802   3.6200050372
150.0000000000   28729.6128803733   4893.7202840602   29728.6504181742   1918.8294885711   29229.1316492738   3716.8807369105   35.4769073525   4.9608474078   35.0285282921   1.4445344078   35.2527178223   3.6535384670
151.0000000000   28779.6634382253   4930.3594065656   29803.7516124379   1930.4285996788   29291.7075253316   3743.9950892307   35.5376080482   5.0074292574   35.1168096620   1.4549903609   35.3272088551   3.6872309880
152.0000000000   28828.9595976406   4966.7401613250   29877.4582648244   1942.9359511270   29353.2089312325   3771.1740837769   35.5974161020   5.0538419176   35.2034095045   1.4662055136   35.4004128033   3.7209593344
153.0000000000   28877.3422708587   5002.6296828086   29950.6811339944   1956.3354394221   29414.0117024266   3798.2596076925   35.6561337671   5.0996904067   35.2893956954   1.4779838727   35.4727647313   3.7544159714
154.0000000000   28924.7353191827   5037.7363141758   30024.7810812485   1970.0873380036   29474.7582002156   3824.9203449567   35.7136697528   5.1445325186   35.3763934484   1.4898395144   35.5450316006   3.7872045505
155.0000000000   28971.2218734641   5072.2952064688   30100.1693010667   1983.5738500753   29535.6955872654   3851.1520276580   35.7701039885   5.1886012961   35.4649077729   1.5011592189   35.6175058807   3.8193626701
156.0000000000   29016.9842513768   5106.6909598297   30176.2380809197   1996.2631595036   29596.6111661483   3877.0710053594   35.8256367632   5.2323499862   35.5542346417   1.5113082898   35.6899357025   3.8510738194
157.0000000000   29061.9900872173   5141.0317771683   30251.9446065497   2008.0202294687   29656.9673468835   3902.7139900209   35.8802256726   5.2759474326   35.6431492422   1.5201989726   35.7616874574   3.8824364920
158.0000000000   29105.8255450032   5175.5540279846   30326.7432802169   2018.5980494413   29716.2844126100   3928.1737220874   35.9333650201   5.3198292121   35.7310236732   1.5278045883   35.8321943466   3.9137430745
159.0000000000   29148.1053336822   5210.5228526267   30400.5300186022   2027.7364218415   29774.3176761422   3953.5593706309   35.9845815909   5.3644467023   35.8177576566   1.5342149960   35.9011696237   3.9453202706
160.0000000000   29189.0972465099   5245.6797259723   30473.0612988569   2035.5977869935   29831.0792726834   3978.7444085974   36.0342317133   5.4095080209   35.9030628414   1.5397007236   35.9686472774   3.9770249777
161.0000000000   29229.4602086314   5280.6451704003   30544.1437100177   2042.5615505615   29886.8019593246   4003.5778438482   36.0831520371   5.4544828461   35.9866966992   1.5446008699   36.0349243682   4.0085642670
162.0000000000   29269.5971420905   5315.3833833339   30613.7746548980   2049.1344924834   29941.6858984943   4028.1666226776   36.1318348701   5.4992479876   36.0686436821   1.5495163472   36.1002392761   4.0399708748
163.0000000000   29309.8569818642   5349.8589292268   30682.4122940201   2055.7202716599   29996.1346379421   4052.5903073183   36.1807032801   5.5436887509   36.1494361507   1.5549290433   36.1650697154   4.0712583618
164.0000000000   29350.1476114091   5383.8035182194   30750.6676795756   2062.1288990573   30050.4076454924   4076.6233526730   36.2296389728   5.5874065177   36.2297922167   1.5603637745   36.2297155947   4.1020633042
165.0000000000   29389.9107862895   5417.1214709135   30818.8919730423   2068.0176005118   30104.4013796659   4100.1159634002   36.2779412690   5.6302710895   36.3101267741   1.5651943293   36.2940340215   4.1321777448
166.0000000000   29428.6403859437   5450.1057508697   30887.1390700212   2073.2916178544   30157.8897279825   4123.2384619573   36.3249625148   5.6726782849   36.3905041030   1.5692796438   36.3577333089   4.1618455957
167.0000000000   29466.2248021156   5483.0026865876   30955.3844836643   2078.0343073484   30210.8046428900   4146.1756501410   36.3705543879   5.7149365366   36.4708895300   1.5726522410   36.4207219589   4.1912846890
168.0000000000   29502.8478877794   5515.8887138071   31023.6849156124   2082.2560516941   30263.2664016959   4168.9818042252   36.4149404998   5.7570815606   36.5513426128   1.5751758448   36.4831415563   4.2204956485
169.0000000000   29538.9240134130   5548.5828212363   31092.1983557143   2085.7405494384   30315.5611845637   4191.4845200531   36.4586380952   5.7988112673   36.6320460231   1.5763760468   36.5453420592   4.2491866019
170.0000000000   29575.0320888268   5581.2881197746   31161.2813175595   2088.5214989823   30368.1567031932   4213.8283737979   36.5023676645   5.8404237776   36.7134143669   1.5761561121   36.6078910157   4.2775470770
171.0000000000   29611.4076944790   5614.5263276863   31230.9468973916   2091.1715166592   30421.1772959353   4236.5023425208   36.5464129093   5.8826740984   36.7954442503   1.5750752279   36.6709285798   4.3061999792
172.0000000000   29647.7601968950   5648.5430737633   31300.2132573288   2094.0328808220   30473.9867271119   4259.7542512522   36.5903944183   5.9258457628   36.8769665567   1.5734996489   36.7336804875   4.3354093895
173.0000000000   29683.7017288668   5683.1220397869   31367.7925104824   2097.3321199204   30525.7471196746   4283.4961270183   36.6338103940   5.9695241751   36.9564625292   1.5718690855   36.7951364616   4.3649737284
174.0000000000   29719.1711787635   5717.9402499309   31433.3920407505   2101.1137216141   30576.2816097570   4307.5236257584   36.6765695322   6.0131778523   37.0336008271   1.5706098463   36.8550851796   4.3946059648
175.0000000000   29754.2315272764   5752.6461626001   31497.5400054546   2104.9094514032   30625.8857663655   4331.4882933400   36.7187616398   6.0563730508   37.1090301616   1.5694984172   36.9138959007   4.4239676656
176.0000000000   29788.8243778119   5787.2295647912   31560.9818079705   2108.3055621576   30674.9030928912   4355.2829057949   36.7603376260   6.0992077162   37.1836374129   1.5679690110   36.9719875194   4.4530249037
177.0000000000   29822.9083773464   5821.8472862111   31624.3299486505   2110.8815424971   30723.6191629984   4378.9112065911   36.8012627201   6.1419710346   37.2581423926   1.5651668034   37.0297025563   4.4818274907
178.0000000000   29856.5046404066   5856.6674802242   31687.8500968355   2112.7644658849   30772.1773686210   4402.5178967394   36.8415618736   6.1848819627   37.3328461490   1.5610110306   37.0872040113   4.5105166184
179.0000000000   29889.7695553849   5891.4832189750   31751.6866346655   2114.5129131436   30820.7280950252   4426.1009579151   36.8814397278   6.2276571564   37.4078981683   1.5559932496   37.1446689481   4.5389882491
180.0000000000   29923.0339461851   5925.6943408713   31816.1201567812   2116.6522430026   30869.5770514831   4449.3859205087   36.9213401676   6.2695709606   37.4836121666   1.5506057595   37.2024761671   4.5668314098
181.0000000000   29956.7041351320   5958.7503473608   31881.3686434725   2119.4840080014   30919.0363893023   4472.0754780273   36.9618138025   6.3100189000   37.5602402137   1.5452426759   37.2610270081   4.5936975002
182.0000000000   29990.8939512441   5990.5021453485   31947.4674234079   2122.8403085082   30969.1806873260   4494.0275326733   37.0030293033   6.3489075391   37.6378354468   1.5398869695   37.3204323751   4.6195172269
183.0000000000   30025.3613201826   6021.0827041036   32014.2662250203   2126.6753693524   31019.8137726015   4515.3175445513   37.0446719399   6.3863821686   37.7162303204   1.5347354132   37.3804511301   4.6444208461
184.0000000000   30059.6068792617   6051.3857238317   32081.4723262576   2131.0307638592   31070.5396027597   4536.5494208213   37.0860652080   6.4235674005   37.7950849675   1.5300354063   37.4405750877   4.6692197685
185.0000000000   30093.2161454380   6082.4427015516   32148.8387304261   2135.8296163681   31121.0274379321   4558.3921160763   37.1266345557   6.4617930198   37.8741104854   1.5257227693   37.5003725206   4.6948162370
186.0000000000   30126.2379726076   6114.5132589103   32216.1425681209   2140.4338054344   31171.1902703643   4580.8694190534   37.1664271837   6.5013718213   37.9530630451   1.5210876924   37.5597451144   4.7213103757
187.0000000000   30158.8278552950   6147.2334308054   32283.6946130102   2144.1776215736   31221.2612341526   4603.5842843196   37.2056644200   6.5417972065   38.0323338801   1.5154451111   37.6189991500   4.7482462328
188.0000000000   30191.1859426379   6180.5155710287   32351.7435929971   2146.9339804284   31271.4647678175   4626.4510285988   37.2446053187   6.5829212808   38.1122244553   1.5086907569   37.6784148870   4.7755104643
189.0000000000   30223.5366759912   6214.1019268455   32420.3470036591   2148.5843492691   31321.9418398251   4649.2729250469   37.2835394548   6.6244147911   38.1928094759   1.5007429415   37.7381744654   4.8028689708
190.0000000000   30256.0329788367   6247.6206119144   32489.2889941480   2149.0597927851   31372.6609864924   4671.7888064093   37.3226692464   6.6657988682   38.2738327693   1.4914490345   37.7982510078   4.8299738495
191.0000000000   30288.6203971193   6280.7882625268   32558.3246640021   2148.8846511876   31423.4725305607   4693.9325965976   37.3619435198   6.7067187306   38.3549833653   1.4812802080   37.8584634426   4.8566586861
192.0000000000   30321.1716272079   6313.3740369206   32627.1343039228   2148.8708316655   31474.1529655653   4715.7362935837   37.4012202602   6.7469012556   38.4358594701   1.4711976076   37.9185398651   4.8828833159
193.0000000000   30353.1551785341   6345.0820115628   32695.6969754423   2149.8901825497   31524.4260769882   4737.1981978001   37.4398481446   6.7860149959   38.5164137398   1.4623174689   37.9781309422   4.9085828864
194.0000000000   30384.2719273694   6375.8763846042   32764.3561581453   2152.4225295335   31574.3140427574   4758.3990173900   37.4774359570   6.8239752262   38.5970401619   1.4552759659   38.0372380594   4.9337848567
195.0000000000   30414.5856357871   6406.2702865465   32833.5679020163   2155.9729724402   31624.0767689017   4779.5668445049   37.5140105494   6.8613321972   38.6782983089   1.4496429049   38.0961544292   4.9587974385
196.0000000000   30444.4431114189   6436.9835131738   32903.1583118183   2159.7118862332   31673.8007116186   4800.9953228684   37.5499619928   6.8989618742   38.7600084581   1.4444436471   38.1549852254   4.9840792726
197.0000000000   30473.9714960480   6468.2290151790   32972.9867824027   2163.4823059897   31723.4791392253   4822.7918408913   37.5854633182   6.9372282903   38.8420027583   1.4393295005   38.2137330383   5.0098306240
198.0000000000   30503.1644422775   6499.8184376190   33043.3003123474   2167.8332882235   31773.2323773125   4844.9530899453   37.6205364316   6.9759765700   38.9245481129   1.4347612676   38.2725422723   5.0360097796
199.0000000000   30531.8975829468   6531.4972116644   33114.1819246403   2173.2061998375   31823.0397537935   4867.4059319617   37.6550457551   7.0149133962   39.0077220815   1.4311117448   38.3313839183   5.0624643595
200.0000000000   30560.0263686179   6563.2992532524   33185.1571061157   2179.9011004444   31872.5917373668   4890.2385368948   37.6888098263   7.0540677277   39.0909541135   1.4287608950   38.3898819699   5.0892646424
201.0000000000   30587.3799510913   6595.3689020179   33255.8747343670   2187.7442983615   31921.6273427292   4913.5077118449   37.7216114607   7.0936217505   39.1738442257   1.4277828114   38.4477278432   5.1165434277
202.0000000000   30613.9407072302   6627.8621920772   33326.6759899584   2196.3260012688   31970.3083485943   4937.2262020803   37.7534253197   7.1337764249   39.2568160756   1.4279209868   38.5051206976   5.1444010548
203.0000000000   30639.8549862615   6661.0559526955   33398.0438573760   2205.4222332988   32018.9494218188   4961.5296850905   37.7844102035   7.1748453692   39.3404473394   1.4289481837   38.5624287715   5.1730213117
204.0000000000   30665.3701971002   6695.1017706489   33470.1344151367   2214.9948815370   32067.7523061185   4986.5113077472   37.8148518531   7.2169664940   39.4249195646   1.4307443753   38.6198857089   5.2024818521
205.0000000000   30690.2597337322   6730.0121954498   33543.1250374768   2224.5854901410   32116.6923856045   5012.0776507278   37.8444690502   7.2602009155   39.5104564377   1.4327691503   38.6774627439   5.2327499831
206.0000000000   30714.1544618907   6765.5150879870   33617.0003552312   2233.6274009214   32165.5774085609   5037.9204922233   37.8728440302   7.3043467681   39.5970633897   1.4344699520   38.7349537100   5.2636102512
207.0000000000   30736.7535400785   6801.3698252408   33691.2582116291   2241.8335770863   32214.0058758538   5063.8152260449   37.8996355801   7.3491768581   39.6841618656   1.4355982367   38.7918987229   5.2948721793
