# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
402.0000000000   26504.2371487425   7935.7733734142   41763.5436825066   6575.3779899790   34133.8904156245   7287.3896130676   33.5467808208   8.5959616490   47.1404633015   7.4164843198   40.3436220612   8.0279136872
403.0000000000   26502.6165179594   7969.2225472041   41779.7122289248   6599.4291843586   34141.1643734421   7316.4531559434   33.5430514171   8.6395247271   47.1585104347   7.4407815606   40.3507809259   8.0624629532
404.0000000000   26501.0382832177   8002.7429678784   41796.2911496653   6622.3894363761   34148.6647164415   7345.0642222159   33.5393267960   8.6830852873   47.1770564919   7.4641506480   40.3581916439   8.0965892511
405.0000000000   26499.4637016978   8035.6343729314   41814.0643493360   6644.4420525262   34156.7640255169   7372.9244525091   33.5356425325   8.7258294529   47.1970054359   7.4868941846   40.3663239842   8.1299964383
406.0000000000   26497.8580352033   8067.7031952872   41833.6220430877   6665.6716842255   34165.7400391455   7399.9666840173   33.5320250137   8.7676135156   47.2190563047   7.5092746142   40.3755406592   8.1627278526
407.0000000000   26496.3671375476   8099.0860315225   41855.1031041001   6686.5264024715   34175.7351208239   7426.4671909647   33.5286778752   8.8086373030   47.2433668539   7.5317620261   40.3860223646   8.1951061724
408.0000000000   26495.1800484390   8130.2408720560   41878.0309316920   6707.5365545731   34186.6054900655   7452.9143047731   33.5258205872   8.8494744538   47.2693527392   7.5546627302   40.3975866632   8.2275794459
409.0000000000   26494.0633365136   8161.6032245534   41901.6899948740   6728.8457398294   34197.8766656938   7479.6100227706   33.5231520167   8.8907334304   47.2961469782   7.5778056689   40.4096494974   8.2603958648
410.0000000000   26492.6765258745   8193.4663078256   41925.6004362585   6749.9445689290   34209.1384810665   7506.4852567992   33.5202152002   8.9328004120   47.3231859388   7.6005310474   40.4217005695   8.2934611413
411.0000000000   26490.9474203944   8225.9815685756   41949.7787703612   6770.2614218047   34220.3630953778   7533.3661960017   33.5168478550   8.9757728718   47.3504769680   7.6221842213   40.4336624115   8.3265296177
412.0000000000   26489.1340429872   8258.7959859189   41974.6380324614   6789.6694949906   34231.8860377243   7560.0040670702   33.5133333626   9.0190795669   47.3784849565   7.6426392001   40.4459091596   8.3592383079
413.0000000000   26487.5429677270   8291.2409365207   42000.4450685274   6808.3255752826   34243.9940181272   7586.1048439395   33.5100566741   9.0617767268   47.4075173817   7.6621053890   40.4587870279   8.3911756160
414.0000000000   26486.1762304460   8322.8689732210   42027.3474875494   6826.0902752822   34256.7618589977   7611.3617832720   33.5070468863   9.1032950035   47.4377684212   7.6805850075   40.4724076537   8.4220355609
415.0000000000   26484.8821163826   8353.4606429564   42055.3138949989   6842.5636130115   34270.0980056907   7635.4758041504   33.5041575370   9.1434220797   47.4692434729   7.6978614477   40.4867005049   8.4516045280
416.0000000000   26483.3669358746   8383.6062769152   42084.0130250432   6857.6894943459   34283.6899804589   7658.7453087041   33.5010040236   9.1829768846   47.5015980031   7.7140120155   40.5013010133   8.4803610135
417.0000000000   26481.0478171760   8413.9348296067   42113.2233046681   6872.0954148020   34297.1355609220   7681.7964925860   33.4967885995   9.2227798973   47.5345889930   7.7297229809   40.5156887963   8.5090624159
418.0000000000   26477.2661081920   8444.8785453926   42142.7578781108   6886.5619768664   34310.0119931514   7705.2160744412   33.4906168387   9.2633817764   47.5680023477   7.7457856837   40.5293095932   8.5383674608
419.0000000000   26471.6284834273   8476.4683180888   42172.1224691537   6901.3087202030   34321.8754762905   7729.1195229183   33.4819865582   9.3048457267   47.6012467725   7.7622443257   40.5416166653   8.5683309626
420.0000000000   26464.4189666618   8508.5284202066   42200.8508705736   6915.8958376266   34332.6349186177   7753.2145305791   33.4712975067   9.3469634600   47.6337699356   7.7784917582   40.5525337211   8.5985655768
421.0000000000   26456.4282538829   8540.9639914820   42228.8928892521   6929.7415643455   34342.6605715675   7777.1904969728   33.4596027394   9.3896154142   47.6655052874   7.7938672021   40.5625540134   8.6287091616
422.0000000000   26448.4191503171   8573.3739772498   42256.6678246469   6942.0664016968   34352.5434874820   7800.4816286993   33.4478864634   9.4322253890   47.6969435519   7.8076471262   40.5724150076   8.6581242032
423.0000000000   26440.5003348278   8604.9772993728   42284.1067723293   6952.5302860762   34362.3035535786   7822.5095622035   33.4363046990   9.4737544900   47.7280273233   7.8195788406   40.5821660112   8.6861337021
424.0000000000   26432.5723934013   8635.4564926985   42310.6061886449   6961.3275596882   34371.5892910231   7843.1878158872   33.4247415187   9.5138005558   47.7580671686   7.8298327186   40.5914043436   8.7125966685
425.0000000000   26424.7250375808   8665.0162372962   42335.6561040261   6968.7578540954   34380.1905708034   7862.7632681400   33.4132913389   9.5526126315   47.7864647334   7.8386181328   40.5998780361   8.7377440544
426.0000000000   26416.7395972341   8693.9121929616   42359.0486958511   6975.2134370901   34387.8941465426   7881.5516147485   33.4016552423   9.5905200490   47.8129930055   7.8463821058   40.6073241239   8.7619571718
427.0000000000   26408.2498192667   8722.3099967414   42381.3196408755   6981.0999572578   34394.7847300711   7899.8243110996   33.3893630233   9.6277596158   47.8382738760   7.8536306443   40.6138184497   8.7855924535
428.0000000000   26399.0072008684   8750.4169473139   42403.3417820008   6987.1523392253   34401.1744914346   7918.0204143264   33.3761021190   9.6646312650   47.8632998554   7.8611706982   40.6197009872   8.8091742585
429.0000000000   26388.9852032465   8778.5515914501   42425.6173426477   6993.5635006863   34407.3012729471   7936.4002697029   33.3618219595   9.7015499293   47.8886457714   7.8692496796   40.6252338655   8.8330391585
430.0000000000   26378.2841166512   8807.0988707615   42447.9279817694   6999.8594625482   34413.1060492103   7954.9677251009   33.3466051148   9.7389794772   47.9140326305   7.8772115258   40.6303188726   8.8571491655
431.0000000000   26366.7451870229   8835.8153542635   42469.6606451375   7005.2095626090   34418.2029160802   7973.2237517426   33.3302501796   9.7766114743   47.9387178434   7.8839270522   40.6344840115   8.8808343550
432.0000000000   26354.3379836667   8864.1490233412   42490.1851669682   7009.3450164945   34422.2615753175   7990.7463815421   33.3127673967   9.8137707122   47.9619627579   7.8889716984   40.6373650773   8.9035377814
433.0000000000   26341.4727418634   8892.0807578384   42509.5055918141   7012.4772723610   34425.4891668388   8007.6194246261   33.2946921854   9.8504208016   47.9838072517   7.8927449108   40.6392497186   8.9254190993
434.0000000000   26328.8017502952   8919.9821021900   42528.0310864566   7014.9865485869   34428.4164183759   8024.2170016845   33.2768330615   9.8869889401   48.0047933525   7.8960486453   40.6408132070   8.9470703169
435.0000000000   26316.4965854043   8947.6253264871   42546.0646972315   7017.1282797192   34431.2806413179   8040.5251158499   33.2594369354   9.9231899550   48.0253450235   7.8995633818   40.6423909795   8.9686342468
436.0000000000   26304.3721702112   8974.3901452640   42563.6451188262   7018.6065282201   34434.0086445187   8056.0696396378   33.2423143085   9.9582557998   48.0455180286   7.9030410290   40.6439161686   8.9895749644
437.0000000000   26292.4283407939   9000.1095608472   42580.6186085117   7019.1069326996   34436.5234746528   8070.6206155389   33.2254810953   9.9919801840   48.0650692190   7.9058043786   40.6452751572   9.0094786439
438.0000000000   26280.6783075187   9024.6558190951   42596.7904194940   7019.0616163266   34438.7343635064   8084.2946082796   33.2089564149   10.0241891885   48.0837309573   7.9080689524   40.6463436861   9.0283421358
439.0000000000   26269.1092502331   9048.0115147905   42612.0617505576   7019.1287109373   34440.5855003954   8097.3662456532   33.1926946773   10.0548214256   48.1013883391   7.9105083066   40.6470415082   9.0464240330
440.0000000000   26257.5064263017   9070.3517312014   42626.7393046155   7019.6143610285   34442.1228654586   8110.0636959664   33.1763829126   10.0840827299   48.1184100455   7.9135597360   40.6473964790   9.0640264838
441.0000000000   26245.5310107640   9091.8415153129   42641.0814665258   7020.5788734950   34443.3062386449   8122.5029965686   33.1595492031   10.1121788081   48.1351161495   7.9174313670   40.6473326763   9.0813512128
442.0000000000   26233.0775381126   9112.4857476647   42654.7926226640   7021.9144408038   34443.9350803883   8134.6382499581   33.1420514490   10.1391204049   48.1511779491   7.9220268211   40.6466146991   9.0983589603
443.0000000000   26220.2841619870   9132.3852183507   42667.6461742117   7023.0645289755   34443.9651680993   8146.2842804098   33.1240934865   10.1650625975   48.1663109062   7.9266156616   40.6452021963   9.1148157814
444.0000000000   26207.5624272454   9151.6841072672   42679.5534805657   7023.9519390643   34443.5579539055   8157.4880582656   33.1062468146   10.1902163531   48.1803690335   7.9308886316   40.6433079240   9.1307038011
445.0000000000   26195.3168663179   9170.1186628943   42690.5170958752   7024.9770578666   34442.9169810966   8168.2733473824   33.0890568900   10.2142305089   48.1933421855   7.9352032853   40.6411995377   9.1459815238
446.0000000000   26183.8269026437   9187.4706073988   42700.5874477420   7026.6565382923   34442.2071751928   8178.7382360894   33.0728826189   10.2368041297   48.2052834665   7.9400826851   40.6390830427   9.1607060818
447.0000000000   26173.1843725450   9203.5513177527   42709.9084907630   7029.0087149893   34441.5464316540   8188.7825827135   33.0578250474   10.2576668413   48.2163319211   7.9454334099   40.6370784842   9.1746836757
448.0000000000   26163.0879590154   9218.5034722375   42718.4116972667   7031.0546903880   34440.7498281411   8198.0649035880   33.0434499993   10.2769745635   48.2264010181   7.9501914024   40.6349255087   9.1875391023
449.0000000000   26153.2633117369   9232.5992913597   42725.9621384626   7031.8546128327   34439.6127250998   8206.3350215194   33.0293737875   10.2950690375   48.2353380719   7.9533697947   40.6323559297   9.1990362967
450.0000000000   26143.7513083512   9246.2055489809   42732.1966884644   7031.3539120389   34437.9739984078   8213.7766858599   33.0156352992   10.3124200758   48.2427578516   7.9550228318   40.6291965754   9.2094624185
451.0000000000   26134.8243236641   9259.7018217582   42737.1186346038   7030.0693119369   34435.9714791340   8220.8257601810   33.0025951009   10.3295308445   48.2487013713   7.9558700422   40.6256482361   9.2194109247
452.0000000000   26126.7076914959   9273.4564391330   42741.3142862796   7028.4313136788   34434.0109888877   8227.8746058626   32.9905646573   10.3469128776   48.2538285406   7.9563558182   40.6221965989   9.2293608663
453.0000000000   26119.3209159008   9287.3841869375   42745.4023964285   7026.8109726179   34432.3616561647   8235.0342282434   32.9794434348   10.3644706166   48.2587998448   7.9566826959   40.6191216398   9.2393465864
454.0000000000   26112.2008405044   9301.4545892126   42749.6871314439   7025.6515876490   34430.9439859742   8242.4765000034   32.9686370103   10.3822000939   48.2639321585   7.9571826031   40.6162845844   9.2495090077
455.0000000000   26104.8814329283   9315.8242785943   42754.0665508255   7025.7928796075   34429.4739918769   8250.6468709063   32.9575549566   10.4003531351   48.2691256607   7.9588053831   40.6133403087   9.2603976281
456.0000000000   26096.9279911081   9330.4761903908   42758.0619949600   7027.4525951222   34427.4949930341   8259.6269866181   32.9456792155   10.4189719454   48.2739023002   7.9620831044   40.6097907578   9.2722635791
457.0000000000   26088.1712149077   9344.9169870641   42761.3625793687   7030.1575149068   34424.7668971382   8268.9354870962   32.9328333322   10.4374381145   48.2779607854   7.9667669528   40.6053970588   9.2846510455
458.0000000000   26078.7983767151   9358.3897103212   42763.9175670997   7033.1925026879   34421.3579719074   8277.8395354740   32.9192814390   10.4547388710   48.2812491739   7.9721358177   40.6002653065   9.2966799008
459.0000000000   26069.0618620275   9371.0708092849   42765.9805758227   7035.9539931928   34417.5212189251   8286.1817716895   32.9052757014   10.4710190156   48.2839958218   7.9772729132   40.5946357616   9.3080374504
460.0000000000   26059.0904224062   9383.6946971979   42768.2325858187   7038.1499206305   34413.6615041125   8294.2534466789   32.8909015852   10.4871773173   48.2868946222   7.9815138400   40.5888981037   9.3189444483
461.0000000000   26048.7334884611   9396.9676384202   42770.9241798112   7039.9275042672   34409.8288341362   8302.5170901015   32.8759168191   10.5041253122   48.2902035486   7.9848946066   40.5830601838   9.3299300762
462.0000000000   26038.0070250400   9411.3858713729   42774.1185344063   7041.5911486998   34406.0627797232   8311.3834566011   32.8603270405   10.5225163002   48.2940400726   7.9879649001   40.5771835565   9.3415986997
463.0000000000   26027.1801583206   9426.7483941027   42777.9848782631   7043.3879343196   34402.5825182918   8320.8442744423   32.8444970825   10.5420896816   48.2986695134   7.9913567751   40.5715832980   9.3540749934
464.0000000000   26016.4309733313   9442.8258930376   42782.6933249016   7045.6190823042   34399.5621491164   8330.8975836686   32.8286651994   10.5625425522   48.3043181259   7.9955589543   40.5664916627   9.3673974016
