# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
136.0000000000   137167.5394233337   8156.8600438398   183861.4583377953   25298.6396564469   160514.4988805645   18795.6848005272   43.4636419583   2.4403994618   51.6874431159   4.7728407098   47.5755425371   3.7904853234
137.0000000000   137579.3700171752   8229.1421971282   184567.6096616203   25442.6271589475   161073.4898393977   18908.2793776928   43.5939631060   2.4613597476   51.8855610483   4.8073806983   47.7397620772   3.8189789856
138.0000000000   137984.1659637727   8300.8169193301   185267.7546068273   25585.8771540041   161625.9602853000   19020.2611873237   43.7220627572   2.4822668332   52.0819950605   4.8418308930   47.9020289088   3.8474000980
139.0000000000   138381.7241382271   8372.0383031576   185960.8627903117   25728.6482602942   162171.2934642694   19131.8369041172   43.8478747535   2.5031468119   52.2764522038   4.8763191307   48.0621634787   3.8758374725
140.0000000000   138771.6933765403   8442.8326628036   186646.1778608988   25871.1666478129   162708.9356187195   19243.1635534676   43.9712864907   2.5239891561   52.4687173744   4.9109572485   48.2200019326   3.9043579726
141.0000000000   139153.7648063510   8512.8659531272   187323.1660232761   26013.5789058278   163238.4654148135   19354.2653467607   44.0922000618   2.5446779439   52.6586360300   4.9457810277   48.3754180459   3.9329464662
142.0000000000   139527.8538346272   8581.7943952619   187991.2640069909   26155.9831664415   163759.5589208090   19465.1310096506   44.2105883835   2.5650890924   52.8460453590   4.9807902875   48.5283168713   3.9615624405
143.0000000000   139894.2663316870   8649.1969751567   188650.1433952765   26298.5466557562   164272.2048634817   19575.7779477604   44.3265480438   2.5850696464   53.0308482333   5.0159982804   48.6786981386   3.9901643967
144.0000000000   140253.4880219400   8714.7895199677   189300.2284597146   26441.4385821436   164776.8582408273   19686.2544770534   44.4402327599   2.6045146239   53.2131614693   5.0514211554   48.8266971146   4.0187281642
145.0000000000   140605.7545986471   8778.5494854571   189942.6197378033   26584.5947035527   165274.1871682252   19796.5098770059   44.5517179035   2.6234220905   53.3932969373   5.0870138404   48.9725074204   4.0472245600
146.0000000000   140951.1771146415   8840.8708814549   190578.7908583006   26727.6609985201   165764.9839864711   19906.3916920467   44.6610383196   2.6419192631   53.5716760489   5.1226453471   49.1163571842   4.0756123923
147.0000000000   141290.0995006084   8901.9204286661   191209.7853710145   26870.1995985881   166249.9424358114   20015.6415558716   44.7683040078   2.6600768715   53.7485999166   5.1581691432   49.2584519622   4.1038224786
148.0000000000   141623.0594800158   8961.6435874070   191835.8873886408   27011.9489750668   166729.4734343283   20124.0707017657   44.8736873788   2.6779040082   53.9241550408   5.1935201549   49.3989212098   4.1318168810
149.0000000000   141950.2224530297   9019.9384436753   192456.8470783365   27152.9821727502   167203.5347656831   20231.7044561424   44.9772431280   2.6953964607   54.0982736263   5.2287510305   49.5377583772   4.1596273522
150.0000000000   142271.6013660409   9076.6430535444   193072.2861960656   27293.3277507717   167671.9437810533   20338.5248829960   45.0789764967   2.7125120079   54.2708512129   5.2639015937   49.6749138548   4.1872652997
151.0000000000   142587.2684864135   9131.5654432479   193681.7501131303   27433.3134883945   168134.5092997719   20444.7080732013   45.1789090245   2.7291628343   54.4417568874   5.2991012755   49.8103329559   4.2147837492
152.0000000000   142897.4290815274   9184.3390382787   194284.6784561999   27573.3914001687   168591.0537688636   20550.4744090854   45.2771046457   2.7452062902   54.6108261438   5.3345010049   49.9439653948   4.2422316384
153.0000000000   143202.1635665737   9234.5306456032   194880.5970352120   27714.0641994184   169041.3803008928   20656.0634039266   45.3735875074   2.7604749165   54.7779153008   5.3702351331   50.0757514041   4.2696397476
154.0000000000   143501.4412140197   9281.9822682799   195469.4634831910   27855.6859253742   169485.4523486054   20761.6766327018   45.4683458792   2.7748863711   54.9430018226   5.4063500551   50.2056738509   4.2970114784
155.0000000000   143795.1597595880   9327.0651589673   196051.7108519313   27998.1632765923   169923.4353057596   20867.3344170062   45.5613455968   2.7885431594   55.1062019584   5.4427318947   50.3337737776   4.3243093916
156.0000000000   144083.2306500445   9370.2899126554   196628.1784785110   28141.0502233400   170355.7045642777   20972.8519844078   45.6525569705   2.8015968806   55.2677548979   5.4791953721   50.4601559342   4.3514668220
157.0000000000   144365.6398500965   9411.5996325196   197199.8091425435   28283.8859599718   170782.7244963200   21077.9080157345   45.7419749915   2.8140188847   55.4279348401   5.5156081089   50.5849549158   4.3783921190
158.0000000000   144642.2411607872   9450.7616200754   197767.3758115182   28426.5217322163   171204.8084861527   21182.3515336666   45.8295532919   2.8257276684   55.5869678012   5.5519780000   50.7082605466   4.4050650715
159.0000000000   144912.9731751502   9487.8451309001   198331.1798976512   28569.0554957935   171622.0765364007   21286.2647868252   45.9152719007   2.8367386473   55.7449437010   5.5884038488   50.8301078008   4.4315541140
160.0000000000   145177.7420224439   9523.2591636620   198890.9855195011   28711.6583343291   172034.3637709725   21389.8549481468   45.9991025283   2.8472116274   55.9017997458   5.6250123486   50.9504511371   4.4579915867
161.0000000000   145436.4988475408   9557.2967498702   199446.4368783323   28854.3808613731   172441.4678629366   21493.2223742539   46.0810343540   2.8573122469   56.0574408295   5.6619007937   51.0692375918   4.4844929409
162.0000000000   145689.5264671279   9589.7489341096   199997.1046594850   28997.4461731679   172843.3155633064   21596.4715773784   46.1611621537   2.8670402763   56.2117454483   5.6991883093   51.1864538010   4.5111344100
163.0000000000   145937.4010535224   9620.4774351962   200542.8348714593   29141.3972074572   173240.1179624909   21699.9379870532   46.2396712361   2.8763839115   56.3646639188   5.7370617433   51.3021675774   4.5380316137
164.0000000000   146180.8916666690   9649.5908754115   201083.6248741515   29286.9334405624   173632.2582704102   21804.1174370204   46.3168068513   2.8853988632   56.5161828297   5.7756985251   51.4164948405   4.5653159832
165.0000000000   146420.4907416653   9677.0316532421   201619.4601000597   29434.6382504659   174019.9754208625   21909.3914857720   46.3927258669   2.8940746458   56.6662840447   5.8152067958   51.5295049558   4.5930544376
166.0000000000   146656.2926206382   9702.5062810620   202150.3223518176   29584.5011983099   174403.3074862279   22015.6914414112   46.4674586807   2.9023167249   56.8149576885   5.8555380346   51.6412081846   4.6211885942
167.0000000000   146888.3270506137   9725.9759926240   202676.1767519318   29736.3316702703   174782.2519012728   22122.8844210403   46.5410126702   2.9100828751   56.9621929015   5.8966024505   51.7516027858   4.6496506750
168.0000000000   147116.5939542180   9747.4389303075   203197.2097617402   29889.8135638704   175156.9018579791   22230.7615769569   46.6133854737   2.9173399632   57.1080454095   5.9382848940   51.8607154416   4.6783597523
169.0000000000   147341.0330641016   9766.6588889761   203713.7981487221   30044.6695939218   175527.4156064119   22339.0890241919   46.6845572511   2.9239977697   57.2526258132   5.9804882017   51.9685915322   4.7072285949
170.0000000000   147561.8065815982   9783.1105490046   204226.2310270559   30200.6442788170   175894.0188043271   22447.5852473010   46.7545796880   2.9298829581   57.3960192603   6.0231166313   52.0752994742   4.7361454846
171.0000000000   147778.9290296241   9796.6901589584   204734.8331307327   30357.2657425053   176256.8810801784   22555.9163129290   46.8234566684   2.9349522293   57.5383252049   6.0660347766   52.1808909367   4.7650142969
172.0000000000   147992.6879330346   9807.6566605917   205239.8316944984   30513.6032758819   176616.2598137665   22663.5181961005   46.8912783804   2.9392813518   57.6796224565   6.1089968700   52.2854504185   4.7937051236
173.0000000000   148204.0140790745   9816.1888802177   205741.6875741962   30668.7197253288   176972.8508266354   22769.8038388880   46.9583399155   2.9429316449   57.8200527508   6.1517203431   52.3891963331   4.8220591995
174.0000000000   148414.1900106316   9822.1071908910   206241.4201185501   30822.3374828555   177327.8050645909   22874.5522095668   47.0250477971   2.9458400726   57.9599053625   6.1940790356   52.4924765798   4.8499788058
175.0000000000   148624.1551360419   9824.9792261280   206740.0935964090   30974.7863561289   177682.1243662254   22977.8981480213   47.0916990391   2.9478478482   58.0994756326   6.2361278619   52.5955873359   4.8774531082
176.0000000000   148834.2448499457   9824.5640835368   207238.6629001352   31126.2120563447   178036.4538750405   23079.8953248066   47.1583993531   2.9488653038   58.2390322469   6.2778908058   52.6987158000   4.9044734452
177.0000000000   149044.6795166146   9820.9952533404   207738.0767585893   31276.4266228971   178391.3781376019   23180.4530808136   47.2252156656   2.9488987835   58.3788456245   6.3192949740   52.8020306451   4.9309985299
178.0000000000   149255.9578445154   9814.4184579590   208238.9760308295   31425.0295470271   178747.4669376725   23279.3394633466   47.2923033598   2.9479622859   58.5191006455   6.3602006354   52.9057020026   4.9569463262
179.0000000000   149468.8315912029   9804.8928022209   208741.4801448100   31571.6690212921   179105.1558680065   23376.3364072844   47.3599003380   2.9460721103   58.6598351678   6.4004929160   53.0098677529   4.9822510197
180.0000000000   149683.9241751007   9792.7239022992   209245.4826741889   31716.4750339531   179464.7034246448   23471.6023100899   47.4282038052   2.9433279812   58.8010194197   6.4402306320   53.1146116125   5.0069826342
181.0000000000   149901.5802105613   9778.2753840786   209750.4184461886   31859.7708392291   179825.9993283750   23565.4372696017   47.4973211440   2.9398291852   58.9424936276   6.4795729243   53.2199073858   5.0312752320
182.0000000000   150122.3784855713   9761.9045490063   210255.6782498786   32001.6538982765   180189.0283677250   23657.9863116981   47.5674328447   2.9356564860   59.0840887938   6.5186251565   53.3257608192   5.0552226922
183.0000000000   150346.8658039254   9744.3151950205   210760.9148354455   32142.0659142201   180553.8903196855   23749.3587266475   47.6387113079   2.9310359760   59.2257090336   6.5574063726   53.4322101708   5.0789049129
184.0000000000   150575.0824946259   9726.2233359602   211266.0535496130   32281.2315413489   180920.5680221194   23839.8545529032   47.7111715992   2.9262424970   59.3673294872   6.5959773871   53.5392505432   5.1024412217
185.0000000000   150806.8914220570   9707.7258100587   211771.4317736763   32419.5113339381   181289.1615978667   23929.7373108714   47.7847727488   2.9213451549   59.5090416731   6.6344391255   53.6469072109   5.1259165046
186.0000000000   151042.3251807403   9688.4161330016   212277.5983212236   32557.5197246646   181659.9617509820   24019.3411419644   47.8595265590   2.9162283909   59.6509912577   6.6729380003   53.7552589084   5.1493926625
187.0000000000   151281.4569113575   9667.7573291837   212784.8140073241   32696.0894597747   182033.1354593408   24109.1248051186   47.9354554124   2.9106998634   59.7932377373   6.7116663624   53.8643465749   5.1729410907
188.0000000000   151524.3000611507   9645.6688720811   213293.1162173850   32835.5466954730   182408.7081392679   24199.2980763949   48.0125616897   2.9047050321   59.9357865148   6.7506960705   53.9741741022   5.1965954605
189.0000000000   151770.9943772206   9622.4542893648   213802.6589916016   32975.2074029583   182786.8266844111   24289.4620135876   48.0908892623   2.8983392200   60.0786912560   6.7898359412   54.0847902592   5.2202606421
190.0000000000   152021.8954849387   9598.4444352973   214313.7381030160   33114.2877599190   183167.8167939773   24379.1528710927   48.1705521934   2.8917332731   60.2220490953   6.8288917748   54.1963006443   5.2438480239
191.0000000000   152277.2823639087   9573.6981523207   214826.5138271606   33252.5658523640   183551.8980955347   24468.2327935382   48.2516394342   2.8849165930   60.3659122823   6.8678457671   54.3087758583   5.2673546126
192.0000000000   152537.3277485374   9547.8582654017   215340.9515165747   33390.6177999160   183939.1396325561   24557.0250082972   48.3342054012   2.8777663598   60.5102636606   6.9068803318   54.4222345309   5.2908664290
193.0000000000   152801.9736664199   9520.5492688212   215856.8929024640   33529.5139660381   184329.4332844419   24646.1879930629   48.4182324667   2.8701688210   60.6550387050   6.9462667270   54.5366355858   5.3145315176
194.0000000000   153070.9007869925   9492.0422678805   216374.4993493277   33669.8224032435   184722.7000681601   24736.1659021885   48.5036184786   2.8622034048   60.8002705833   6.9861240901   54.6519445309   5.3384519354
195.0000000000   153343.6010879791   9463.2157422909   216894.3278473528   33811.2141795082   185118.9644676659   24826.9073434219   48.5902000153   2.8541331385   60.9461214682   7.0263507046   54.7681607417   5.3626336905
196.0000000000   153619.8135094182   9434.7577678682   217416.6452729497   33952.8076236676   185518.2293911839   24917.9433307419   48.6778942656   2.8461896611   61.0926820050   7.0667209335   54.8852881353   5.3869908269
197.0000000000   153899.5107766859   9407.1304731163   217941.1151498517   34093.7654525820   185920.3129632688   25008.7879201883   48.7666944878   2.8385566121   61.2398703205   7.1070212144   55.0032824042   5.4114302260
198.0000000000   154182.8652980282   9380.4582796452   218466.7730642960   34233.8225808995   186324.8191811621   25099.2789342311   48.8566563652   2.8312900521   61.3874144106   7.1471628399   55.1220353879   5.4359056292
199.0000000000   154470.0611553114   9354.5497340634   218992.6843549493   34373.0493450978   186731.3727551304   25189.4235941158   48.9478371721   2.8243083424   61.5350461676   7.1871447810   55.2414416698   5.4603922806
200.0000000000   154760.6983224998   9329.1753494015   219518.5824462098   34511.3111937918   187139.6403843548   25279.0833794920   49.0401060338   2.8174740170   61.6826933759   7.2269308576   55.3613997048   5.4848285961
201.0000000000   155054.0003461845   9304.1216591628   220044.7292108429   34648.4008119298   187549.3647785137   25368.0740170853   49.1332120748   2.8106442326   61.8304346494   7.2664643903   55.4818233621   5.5091390315
202.0000000000   155349.5292156410   9279.3922351915   220571.1773386229   34784.4532264882   187960.3532771319   25456.4854852381   49.2270132520   2.8037706162   61.9782848873   7.3057914002   55.6026490696   5.5333406570
