# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
140.0000000000   26478.9309921120   3439.5251206026   29776.2201079133   3101.7624045487   28127.5755500126   3275.0009976738   33.3157526349   2.7118552012   33.5794508412   2.7957031914   33.4476017381   2.7540983068
141.0000000000   26530.4475839773   3447.8168345600   29827.2333630280   3136.6237385477   28178.8404735027   3295.8951289366   33.3806471437   2.7197404374   33.6361108172   2.8353058736   33.5083789804   2.7781241372
142.0000000000   26581.7521601535   3456.3069695104   29878.5962634711   3171.8561209020   28230.1742118123   3317.1319780188   33.4452688742   2.7279890621   33.6931769816   2.8755652663   33.5692229279   2.8027486441
143.0000000000   26632.5523080403   3465.3537552906   29930.1705505532   3207.4987364695   28281.3614292968   3338.9163506862   33.5092202312   2.7371596157   33.7504974653   2.9165494003   33.6298588483   2.8282771404
144.0000000000   26682.7304968295   3474.8815155721   29981.2259291386   3243.2297376585   28331.9782129841   3361.0519691383   33.5723558577   2.7471497203   33.8072632686   2.9579510675   33.6898095631   2.8544969875
145.0000000000   26732.3832236319   3484.5188183776   30030.9465223800   3278.6662461721   28381.6648730060   3383.1585648190   33.6348188443   2.7573779356   33.8625597343   2.9993126990   33.7486892893   2.8808861264
146.0000000000   26781.5659564930   3493.6751371739   30078.5635278758   3313.5650508981   28430.0647421844   3404.8112510564   33.6967129115   2.7669409825   33.9155207935   3.0403400245   33.8061168525   2.9068565380
147.0000000000   26830.2671796572   3501.9447892773   30123.7201992055   3347.9866695675   28476.9936894314   3425.8307055916   33.7580507500   2.7752415868   33.9657283713   3.0810228179   33.8618895607   2.9321210300
148.0000000000   26878.2822193151   3509.3699452799   30166.5909637271   3381.8790964579   28522.4365915211   3446.2141282785   33.8185700823   2.7823271610   34.0133739591   3.1212359145   33.9159720207   2.9566415123
149.0000000000   26925.3101815109   3516.0197834822   30207.7795623599   3415.0932181850   28566.5448719354   3465.9238888593   33.8778970688   2.7884113781   34.0591493047   3.1607857424   33.9685231868   2.9804198130
150.0000000000   26971.2073694527   3521.7750802207   30247.8968477406   3447.9519912681   28609.5521085966   3485.0590131124   33.9358650429   2.7934033614   34.1037397556   3.2000080126   34.0198023992   3.0035939822
151.0000000000   27016.1330741420   3526.4697250557   30287.2240088163   3481.1818215369   28651.6785414792   3503.8989423450   33.9926853180   2.7970605278   34.1474279948   3.2396100536   34.0700566564   3.0264352707
152.0000000000   27060.2768138013   3530.1880962316   30325.8396208889   3515.4727443531   28693.0582173451   3522.8381037925   34.0485908871   2.7994893533   34.1902571652   3.2802216660   34.1194240261   3.0493437669
153.0000000000   27103.6708295890   3533.1043569834   30363.6148610501   3551.2529933943   28733.6428453196   3542.1902984190   34.1036021060   2.8008808968   34.2320616495   3.3223154490   34.1678318778   3.0726791031
154.0000000000   27146.2649116455   3535.2623440864   30400.0616694837   3588.3840599179   28773.1632905646   3561.9222340604   34.1576437838   2.8012567805   34.2723045604   3.3658471210   34.2149741721   3.0964468664
155.0000000000   27188.1376451413   3536.5570511821   30434.7504082603   3626.4814005533   28811.4440267008   3581.8014409529   34.2108182792   2.8004319538   34.3105290620   3.4105209006   34.2606736706   3.1204224026
156.0000000000   27229.3787804994   3537.0598135179   30467.7590073707   3665.2090356553   28848.5688939350   3601.7044159296   34.2632433430   2.7985609245   34.3468510713   3.4560679216   34.3050472071   3.1445467659
157.0000000000   27269.9675186922   3537.0608004696   30499.2729219822   3704.2775685396   28884.6202203372   3621.6343969957   34.3148963468   2.7962289934   34.3815037726   3.5022689140   34.3482000597   3.1689733456
158.0000000000   27309.9416522138   3537.1142571318   30529.3830953285   3743.2764303832   28919.6623737711   3641.6545485718   34.3657961780   2.7942483321   34.4146180867   3.5487761168   34.3902071324   3.1938719189
159.0000000000   27349.3162366699   3538.0454388980   30558.0689224725   3781.5768904917   28953.6925795712   3661.8362406317   34.4158843707   2.7935707284   34.4462082193   3.5949954680   34.4310462950   3.2193190142
160.0000000000   27388.0808551938   3540.1678948153   30585.4013467503   3818.6647064229   28986.7411009721   3682.0503027227   34.4651054289   2.7944620278   34.4763682629   3.6403200242   34.4707368459   3.2450691752
161.0000000000   27426.2133478445   3542.9540114873   30611.4871800588   3854.3702039554   29018.8502639517   3701.9381948281   34.5134699675   2.7962149565   34.5051967558   3.6843644324   34.5093333617   3.2705778812
162.0000000000   27463.5928132442   3545.6034454951   30636.3621861646   3888.8642543370   29049.9774997044   3721.1939603685   34.5608850586   2.7977722746   34.5326908765   3.7270486094   34.5467879675   3.2953316250
163.0000000000   27500.0119559914   3547.6627839620   30660.1410373876   3922.3514513173   29080.0764966895   3739.7026710930   34.6071164571   2.7985096248   34.5589488749   3.7683809058   34.5830326660   3.3190624257
164.0000000000   27535.5791193363   3549.0539582292   30682.9460711454   3955.0396268763   29109.2625952408   3757.5339285617   34.6523118225   2.7983670917   34.5841034557   3.8085625549   34.6182076391   3.3418563041
165.0000000000   27570.6113653295   3549.8498778230   30704.8937323023   3987.2526687753   29137.7525488159   3774.8919189651   34.6968699491   2.7974622982   34.6082915449   3.8480573180   34.6525807470   3.3640258941
166.0000000000   27605.2668726352   3550.1175408774   30726.2081687229   4019.4120782855   29165.7375206791   3792.0316460384   34.7409810101   2.7958572653   34.6317627927   3.8874359127   34.6863719014   3.3859249713
167.0000000000   27639.7314791111   3549.8999795260   30747.1201976007   4051.8283832032   29193.4258383559   3809.1405271773   34.7848698803   2.7935527784   34.6547699498   3.9271040667   34.7198199151   3.4077913285
168.0000000000   27674.1333622439   3549.2664146764   30767.6494071287   4084.7143077414   29220.8913846863   3826.3679291344   34.8286944193   2.7906363689   34.6773220842   3.9672926255   34.7530082517   3.4298004403
169.0000000000   27708.3174537684   3548.3083389418   30787.8592789845   4117.9085413681   29248.0883663765   3843.6742072707   34.8722558713   2.7872671997   34.6994852465   4.0077419565   34.7858705589   3.4518729722
170.0000000000   27741.8244173759   3547.0519601411   30807.7736354779   4151.0600817751   29274.7990264269   3860.8857410216   34.9149717856   2.7835125584   34.7212921342   4.0479902118   34.8181319599   3.4737707838
171.0000000000   27774.1218478534   3545.7200731333   30827.1602922100   4183.8301324936   29300.6410700317   3877.9224730893   34.9561428571   2.7796198197   34.7424863112   4.0876337058   34.8493145841   3.4953566095
172.0000000000   27804.7646904958   3544.5988447128   30845.7686444984   4215.8492213667   29325.2666674971   3894.7121605606   34.9951844187   2.7759961352   34.7628103901   4.1263691421   34.8789974044   3.5166089376
173.0000000000   27833.1919795935   3543.9191831400   30863.2438338514   4246.7373530515   29348.2179067225   3911.1469751487   35.0313762279   2.7730501080   34.7818891736   4.1638584700   34.9066327008   3.5374796296
174.0000000000   27859.1139394924   3543.7296604586   30879.3522279650   4276.3087407187   29369.2330837287   3927.1386754456   35.0643541016   2.7709052226   34.7994701641   4.1999141061   34.9319121328   3.5578922308
175.0000000000   27882.8528821606   3543.9716616764   30893.9319410104   4304.7955982948   29388.3924115855   3942.7782261918   35.0945414211   2.7695118278   34.8153661616   4.2348099070   34.9549537914   3.5779750357
176.0000000000   27904.8590172183   3544.4210087579   30906.9677002828   4333.0518620569   29405.9133587505   3958.4251114931   35.1225263017   2.7685219197   34.8295403901   4.2695740469   34.9760333459   3.5981923352
177.0000000000   27925.1737654347   3544.8769920756   30918.6431963320   4361.9668691981   29421.9084808834   3974.4753022839   35.1483673929   2.7676152124   34.8421807931   4.3052890242   34.9952740930   3.6190611729
178.0000000000   27943.8159308893   3545.2273400649   30929.0230981593   4391.7484825500   29436.4195145243   3990.9955917493   35.1720902758   2.7666325091   34.8533564115   4.3421976220   35.0127233436   3.6406685944
179.0000000000   27961.0732287201   3545.3627929120   30938.1945114805   4421.7555551169   29449.6338701003   4007.5877733726   35.1940723629   2.7654842591   34.8631848710   4.3795598039   35.0286286170   3.6625433283
180.0000000000   27977.2501644476   3545.5605705300   30946.6798387189   4450.9620608423   29461.9650015833   4023.8080860272   35.2146898651   2.7646153661   34.8722780919   4.4161348250   35.0434839785   3.6841108096
181.0000000000   27992.6956242985   3546.3019548901   30955.4063479972   4478.9647526598   29474.0509861479   4039.6400093836   35.2343587675   2.7647155478   34.8816690043   4.4512725878   35.0580138859   3.7052314173
182.0000000000   28007.7104032061   3547.7693354331   30965.3464821427   4505.9728686547   29486.5284426744   4055.2718004156   35.2534520086   2.7660423112   34.8924331797   4.4850874754   35.0729425942   3.7260568789
183.0000000000   28022.2043614985   3549.4881319213   30976.8311867541   4532.6437262983   29499.5177741263   4070.8552632218   35.2718969042   2.7680220104   34.9049256272   4.5183396062   35.0884112657   3.7468212292
184.0000000000   28035.9322780034   3551.0413824932   30989.4840592953   4559.2515189489   29512.7081686493   4086.3595848394   35.2894091211   2.7700935612   34.9187322176   4.5514698048   35.1040706694   3.7675785142
185.0000000000   28048.7477150692   3552.5030491214   31002.8037651327   4585.7280704199   29525.7757401010   4101.7788732362   35.3057860094   2.7722666870   34.9332988083   4.5844759288   35.1195424088   3.7883295874
186.0000000000   28060.9114438100   3554.0673094972   31016.5368931321   4612.0342517702   29538.7241684711   4117.1746610958   35.3213404665   2.7747477374   34.9483345362   4.6172685141   35.1348375014   3.8090939564
187.0000000000   28072.8703480161   3555.9736871243   31030.4965769627   4638.2044223673   29551.6834624894   4132.6679716128   35.3366198133   2.7778080157   34.9636145632   4.6497967731   35.1501171883   3.8299365140
188.0000000000   28085.0469456570   3558.6603532272   31044.8697397848   4664.1470468493   29564.9583427209   4148.3931337486   35.3521275146   2.7819812143   34.9793421769   4.6818778766   35.1657348457   3.8509349468
189.0000000000   28097.6526612537   3562.4314013826   31059.8564576505   4689.4426911026   29578.7545594521   4164.2400412736   35.3681146622   2.7876914173   34.9957653750   4.7130774047   35.1819400186   3.8719712073
190.0000000000   28110.7771319593   3567.3487841528   31075.2926523277   4713.8494348843   29593.0348921435   4180.0929321341   35.3846981008   2.7950879831   35.0127241125   4.7432227029   35.1987111067   3.8929859005
191.0000000000   28124.2028802086   3573.1282453161   31091.1525016400   4737.4989768494   29607.6776909243   4195.8993084394   35.4016215210   2.8038153366   35.0301906339   4.7725029411   35.2159060774   3.9139599362
192.0000000000   28137.7495046773   3579.2043351625   31107.3437183787   4760.8883249388   29622.5466115280   4211.6956986103   35.4186858964   2.8130565298   35.0480421234   4.8014969910   35.2333640099   3.9349498341
193.0000000000   28151.3568312677   3585.2732680275   31123.7021058058   4784.3782606168   29637.5294685368   4227.5560166067   35.4358232520   2.8222808950   35.0660845215   4.8306563908   35.2509538868   3.9560403573
194.0000000000   28165.0460498461   3591.1644844034   31140.2068283610   4807.8889210439   29652.6264391036   4243.3629488377   35.4530663566   2.8311652960   35.0842974385   4.8598960737   35.2686818975   3.9770646701
195.0000000000   28178.7799060871   3596.8962404371   31157.1919328362   4831.0107200118   29667.9859194617   4258.8922938565   35.4703718060   2.8397564606   35.1030488390   4.8886162213   35.2867103225   3.9976734055
196.0000000000   28192.2113748099   3602.5401559196   31175.1548205701   4853.4516114263   29683.6830976900   4274.0079620580   35.4873139189   2.8483431050   35.1228837150   4.9163294955   35.3050988170   4.0176706033
197.0000000000   28204.9677118068   3608.2837845909   31194.1959691227   4875.3404066711   29699.5818404648   4288.8609181845   35.5034312358   2.8574294936   35.1439127346   4.9431983334   35.3236719852   4.0373328494
198.0000000000   28216.9492159955   3614.1947869636   31214.1684013877   4897.0747372388   29715.5588086916   4303.7045054358   35.5186007524   2.8671710459   35.1659834359   4.9698235286   35.3422920941   4.0570811991
199.0000000000   28228.3407752557   3620.0889898973   31235.2486290915   4919.1060464898   29731.7947021736   4318.7178995269   35.5330537499   2.8771582064   35.1892984038   4.9967826189   35.3611760769   4.0771237340
200.0000000000   28239.1058276854   3625.9448453889   31257.4781336408   4941.6247628940   29748.2919806631   4334.0011143890   35.5467301782   2.8872258792   35.2139033489   5.0242801090   35.3803167636   4.0975275406
201.0000000000   28249.2341595409   3631.9553974899   31280.2881473256   4964.5459511648   29764.7611534332   4349.5871361879   35.5595958224   2.8975655159   35.2391531243   5.0521628248   35.3993744733   4.1182663298
202.0000000000   28259.0558246613   3638.2978723920   31303.2871987880   4987.6810736597   29781.1715117247   4365.4423544925   35.5720570715   2.9083936134   35.2646019239   5.0801343064   35.4183294977   4.1392341068
203.0000000000   28269.3253542923   3645.1529868549   31326.5936750391   5011.0212117730   29797.9595146657   4381.6363314643   35.5850634452   2.9199440031   35.2903738987   5.1081057649   35.4377186720   4.1604577564
204.0000000000   28280.8326941086   3652.8871509375   31350.5271613670   5034.5619103335   29815.6799277378   4398.3177560555   35.5995795127   2.9325600694   35.3168311446   5.1360824673   35.4582053287   4.1820599991
205.0000000000   28293.7516168099   3661.6553905541   31375.2636361963   5058.1484778633   29834.5076265031   4415.4606907595   35.6158117887   2.9464330139   35.3441800607   5.1639438011   35.4799959247   4.2040327714
206.0000000000   28307.8177036803   3671.3387506724   31400.8461081337   5081.7423144450   29854.3319059070   4432.9918324202   35.6334473683   2.9615482114   35.3724706860   5.1916969786   35.5029590271   4.2263746478
