# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
141.0000000000   153400.3300771649   10549.2272871419   169675.5356715292   14862.1215463399   161537.9328743471   12887.3746980128   46.5043165159   1.0155012998   48.7456108555   3.3316592964   47.6249636857   2.4628435351
142.0000000000   153852.4068494854   10648.1262792765   170298.3282443181   14958.0811066225   162075.3675469018   12983.1965180328   46.6404239427   1.0406082196   48.9245015863   3.3579133859   47.7824627645   2.4858044748
143.0000000000   154294.6803331325   10746.3380148126   170911.9565413026   15053.1057814409   162603.3184372175   13078.2218668261   46.7735656300   1.0658701680   49.1007568973   3.3838850350   47.9371612637   2.5086607129
144.0000000000   154727.4135257717   10843.6730495405   171515.9787381901   15147.3418694141   163121.6961319809   13172.4563182847   46.9038235823   1.0911761351   49.2742443307   3.4095440594   48.0890339565   2.5313688047
145.0000000000   155151.6121616762   10939.5902247158   172110.3061256584   15240.7203064872   163630.9591436673   13265.6358638640   47.0315113555   1.1163307970   49.4449319682   3.4347709060   48.2382216618   2.5538055550
146.0000000000   155568.7368026875   11033.4387649212   172695.3879041673   15333.0530894569   164132.0623534274   13357.3816300833   47.1570829335   1.1411227150   49.6129445562   3.4594338646   48.3850137449   2.5758342060
147.0000000000   155979.9098568877   11124.9991208635   173271.4985674429   15424.3250401922   164625.7042121653   13447.5910181845   47.2808824971   1.1654482548   49.7783622625   3.4835491586   48.5296223798   2.5974395445
148.0000000000   156385.1432733282   11214.5043225459   173838.6773611468   15514.4981134855   165111.9103172375   13536.3355254247   47.4029093298   1.1893442767   49.9412018311   3.5071895982   48.6720555804   2.6186751122
149.0000000000   156783.7220956266   11302.3642387356   174397.0403126852   15603.7657614899   165590.3812041559   13623.8934105581   47.5229392588   1.2129129801   50.1015004981   3.5304816790   48.8122198785   2.6396456943
150.0000000000   157175.2704352476   11388.8396267916   174946.8031028551   15692.4643017655   166061.0367690513   13710.5635169924   47.6408529998   1.2361845414   50.2593196458   3.5535303205   48.9500863228   2.6604257140
151.0000000000   157559.9406754451   11474.2485795595   175488.3786529206   15781.0736192596   166524.1596641829   13796.7507957855   47.7566905106   1.2591744363   50.4147746153   3.5764469274   49.0857325630   2.6810905324
152.0000000000   157938.3625991617   11558.8431278400   176022.0996518031   15870.1352714024   166980.2311254824   13882.8680031653   47.8706414137   1.2820173997   50.5679563031   3.5993454439   49.2192988584   2.7017453838
153.0000000000   158311.3676527630   11642.2494417810   176548.2068481063   15960.1364199712   167429.7872504347   13969.0358759783   47.9829674870   1.3047313255   50.7189272240   3.6222945384   49.3509473555   2.7224383882
154.0000000000   158679.9135564467   11723.7793123675   177066.7979818285   16051.3835240200   167873.3557691376   14055.1398854703   48.0939710933   1.3271409250   50.8677108661   3.6453351760   49.4808409797   2.7431525277
155.0000000000   159044.7438887031   11802.4890454515   177577.7267270096   16144.2389615986   168311.2353078564   14140.9900522771   48.2038930207   1.3489952330   51.0142638067   3.6685794117   49.6090784137   2.7638978851
156.0000000000   159406.0339437999   11877.5488824150   178080.7292370567   16239.0969738301   168743.3815904283   14226.4619280342   48.3127995456   1.3700871473   51.1585096944   3.6921632751   49.7356546200   2.7847090010
157.0000000000   159763.6282895203   11948.8772527683   178575.3689501105   16336.3807762857   169169.4986198154   14311.7609760211   48.4206461389   1.3904579585   51.3003204110   3.7162010882   49.8604832750   2.8056660406
158.0000000000   160117.3142624812   12017.1575268601   179060.9037111750   16436.3189005193   169589.1089868281   14397.3027686601   48.5273599142   1.4103665797   51.4394779756   3.7407126213   49.9834189449   2.8268414180
159.0000000000   160466.7849321465   12083.4227282608   179536.9431352879   16539.0159970597   170001.8640337173   14483.5795813888   48.6328325575   1.4300953978   51.5758662502   3.7656832584   50.1043494039   2.8482927561
160.0000000000   160811.4043475872   12148.4158985031   180003.7363301071   16644.3515501962   170407.5703388471   14570.8346941677   48.7368574179   1.4497608802   51.7095543692   3.7910381223   50.2232058936   2.8699979664
161.0000000000   161150.2956216331   12212.4103679942   180461.6783288032   16752.2679599267   170805.9869752182   14659.1515579429   48.8391610793   1.4693518627   51.8406530533   3.8167203266   50.3399070663   2.8919153643
162.0000000000   161483.0402006641   12275.3843554700   180910.9713899338   16862.7879057314   171197.0057952990   14748.5368262109   48.9396155731   1.4888377184   51.9692188357   3.8427208824   50.4544172044   2.9140299871
163.0000000000   161809.5517028614   12336.9804384194   181351.8128051074   16975.9003150290   171580.6822539844   14838.8388670365   49.0382007890   1.5081575366   52.0953085503   3.8690415482   50.5667546697   2.9363260766
164.0000000000   162129.8629231005   12396.6571260400   181784.4214086051   17091.1802983453   171957.1421658528   14929.5939645247   49.1349372351   1.5272503815   52.2189874834   3.8955720626   50.6769623593   2.9587138610
165.0000000000   162443.9775272529   12454.1960016435   182209.0776640424   17207.7102427661   172326.5275956477   15020.1912412317   49.2298333269   1.5461861170   52.3403384829   3.9220316604   50.7850859049   2.9810253147
166.0000000000   162751.5801325387   12509.4512803336   182625.8553253230   17324.5652634264   172688.7177289309   15110.0452167053   49.3227995511   1.5650613584   52.4593855491   3.9481486485   50.8910925501   3.0031062923
167.0000000000   163052.6015947331   12562.3273893670   183034.8710509409   17441.2199398380   173043.7363228370   15198.8194019707   49.4138196004   1.5839502843   52.5761644826   3.9737812952   50.9949920415   3.0248831618
168.0000000000   163347.2504718217   12612.8481905603   183436.3858023115   17557.7926091448   173391.8181370666   15286.5957751204   49.5029591164   1.6029344643   52.6907535663   3.9990209775   51.0968563413   3.0464378933
169.0000000000   163635.6154430883   12661.0798914299   183830.9473594055   17674.9175288462   173733.2814012469   15373.7707422201   49.5902464443   1.6220993617   52.8033139248   4.0241378419   51.1967801845   3.0679709671
170.0000000000   163917.7151440242   12706.9925224695   184219.1707771478   17793.2483714775   174068.4429605860   15460.7138673346   49.6756902476   1.6415021003   52.9140258103   4.0494039455   51.2948580289   3.0896764765
171.0000000000   164193.6961190730   12750.7775169746   184601.5010509828   17913.0920589046   174397.5985850279   15547.6878409327   49.7593321827   1.6611657015   53.0230226489   4.0750004053   51.3911774158   3.1116795939
172.0000000000   164463.8763319523   12793.0846329711   184978.4570658008   18034.3009179401   174721.1666988766   15634.8812599453   49.8412559826   1.6811277738   53.1304578424   4.1009339152   51.4858569125   3.1339950198
173.0000000000   164728.8409645014   12834.5952523466   185350.5644298584   18156.6780509234   175039.7026971799   15722.4647103507   49.9216256033   1.7014170736   53.2364825829   4.1271375037   51.5790540931   3.1565870836
174.0000000000   164989.3621683358   12875.6695210324   185718.2959036325   18280.1237877651   175353.8290359841   15810.5311629758   50.0006675856   1.7220075123   53.3412349678   4.1536056415   51.6709512767   3.1794456826
175.0000000000   165246.4817555978   12916.3096250652   186082.3745400658   18404.4092567566   175664.4281478318   15898.9517645148   50.0786975228   1.7428321765   53.4449279324   4.1803242039   51.7618127276   3.2025438674
176.0000000000   165501.1969489367   12956.1963472078   186443.4847779421   18529.4099048062   175972.3408634394   15987.5272510750   50.1560237614   1.7637947414   53.5477634750   4.2073146442   51.8518936182   3.2258695266
177.0000000000   165753.7319523474   12994.7997858121   186802.2708031971   18655.3881714125   176278.0013777722   16076.1987002435   50.2327243649   1.7848121639   53.6499306180   4.2347114096   51.9413274915   3.2494872813
178.0000000000   166003.4100430918   13031.8897069119   187159.7447120216   18782.6668845356   176581.5773775567   16165.0661091835   50.3085971686   1.8058397271   53.7517222810   4.2626416872   52.0301597248   3.2734669140
179.0000000000   166249.6630588483   13067.7812926528   187516.9632643674   18911.5149436637   176883.3131616078   16254.4194817444   50.3834623255   1.8268922883   53.8534440282   4.2912128016   52.1184531768   3.2978813457
180.0000000000   166492.5033000947   13103.1245976915   187874.5633616171   19042.0633340404   177183.5333308559   16344.6023237067   50.4573114648   1.8480586385   53.9552840387   4.3205317862   52.2062977518   3.3228237726
181.0000000000   166732.2977668345   13138.4543656855   188232.6664628430   19174.3568686226   177482.4821148387   16435.8593393302   50.5302479153   1.8694558067   54.0572812938   4.3506648868   52.2937646046   3.3483690037
182.0000000000   166969.5080321531   13174.0162971176   188591.1063147830   19308.5681849616   177780.3071734681   16528.3924014108   50.6024084210   1.8911369057   54.1593852249   4.3816343401   52.3808968230   3.3745457684
183.0000000000   167204.2502448607   13210.1896110954   188949.9012494969   19444.9359355177   178077.0757471788   16622.4944442385   50.6738221743   1.9131731744   54.2615949253   4.4134394504   52.4677085498   3.4013732063
184.0000000000   167436.1691637484   13247.2329263654   189309.3113738924   19583.7619405680   178372.7402688204   16718.4465778107   50.7443771413   1.9356189251   54.3639813408   4.4461305433   52.5541792410   3.4288990530
185.0000000000   167665.0602313600   13284.9458546883   189669.7476896192   19725.7152323784   178667.4039604896   16816.5636767873   50.8140136488   1.9584084659   54.4666586857   4.4798816143   52.6403361673   3.4572173057
186.0000000000   167890.9103841587   13322.7008588778   190031.7352028420   19871.4308714917   178961.3227935003   16916.9755431581   50.8827365359   1.9813721599   54.5697697956   4.5148023921   52.7262531657   3.4863502603
187.0000000000   168114.0125290635   13360.0881830997   190395.9456273041   20021.2846646688   179254.9790781838   17019.7502314796   50.9506406987   2.0043984496   54.6734993748   4.5509106940   52.8120700368   3.5162765314
188.0000000000   168334.7297802716   13397.4885051205   190762.9478227741   20175.2659834814   179548.8388015228   17125.0409597913   51.0178308235   2.0275676327   54.7780061860   4.5881399420   52.8979185047   3.5469746710
189.0000000000   168553.3398052845   13435.7508349541   191133.0572207433   20332.8301878164   179843.1985130139   17232.8666208723   51.0843788660   2.0510745465   54.8833816578   4.6263133498   52.9838802619   3.5783852507
190.0000000000   168769.9948394350   13475.4613297746   191506.5890596822   20493.1653446847   180138.2919495586   17342.9796156087   51.1503256340   2.0751335987   54.9897213126   4.6652139655   53.0700234733   3.6104293924
191.0000000000   168984.9436275391   13516.7433058396   191883.8946867404   20655.6354918742   180434.4191571397   17455.0512340859   51.2157482744   2.0998494525   55.0971305864   4.7046773171   53.1564394304   3.6430314562
192.0000000000   169198.5001704100   13559.5316786598   192265.3775765664   20819.6990679612   180731.9388734882   17568.7331447808   51.2807444181   2.1252224361   55.2057294592   4.7445636002   53.2432369386   3.6761021585
193.0000000000   169410.7965485438   13603.7937081439   192651.3159322771   20984.7577195354   181031.0562404104   17683.6543141023   51.3453546345   2.1512297843   55.3156034312   4.7847319039   53.3304790328   3.7095450514
194.0000000000   169621.9865040160   13649.7939721827   193042.0171185166   21150.3911134266   181332.0018112663   17799.6617908031   51.4096195435   2.1778632142   55.4268452616   4.8250878215   53.4182324026   3.7432980555
195.0000000000   169832.7804482028   13697.9499602429   193437.8824403617   21316.2120191789   181635.3314442823   17916.6783746305   51.4737453577   2.2051086943   55.5395729008   4.8655257220   53.5066591293   3.7772903585
196.0000000000   170044.2266981678   13748.5621634845   193839.0799174748   21481.8860233400   181941.6533078213   18034.6110116488   51.5380455898   2.2329930969   55.6538369304   4.9059566797   53.5959412601   3.8114740661
197.0000000000   170256.9264500230   13802.0209549000   194245.0235500117   21647.1726104658   182250.9750000174   18153.4551045634   51.6026956829   2.2615485541   55.7694723858   4.9463447529   53.6860840344   3.8458372481
198.0000000000   170471.0297393950   13858.7088785607   194654.6888153141   21811.8443603334   182562.8592773546   18273.2094359489   51.6677352468   2.2908412447   55.8861892531   4.9866726570   53.7769622500   3.8803903023
199.0000000000   170686.6739961968   13918.8422930489   195067.1428316073   21975.5530750651   182876.9084139021   18393.7367564854   51.7332007556   2.3208593468   56.0037208513   5.0268442083   53.8684608034   3.9150702933
200.0000000000   170903.9881848124   13982.5110412223   195481.7196321442   22137.9095965538   183192.8539084783   18514.8272517338   51.7991267354   2.3515381871   56.1218762337   5.0667355794   53.9605014846   3.9497810874
201.0000000000   171123.0227352302   14049.4628552172   195897.8095755003   22298.7192761556   183510.4161553652   18636.2588503825   51.8655299288   2.3827666447   56.2404825247   5.1063109965   54.0530062268   3.9844691539
202.0000000000   171343.6684609592   14119.2157640528   196315.2125894370   22457.9231131201   183829.4405251981   18757.8058997673   51.9323820260   2.4143891620   56.3594850530   5.1455820757   54.1459335395   4.0190975308
203.0000000000   171565.6211752591   14191.2474316574   196734.2742677818   22615.5417459247   184149.9477215204   18879.2774243108   51.9995965898   2.4462595683   56.4789833232   5.1845512087   54.2392899565   4.0536253595
