# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
880.0000000000   141782.2159231381   140535.8921753665   276509.7692096271   174334.3448129717   209145.9925663826   158339.5098686590   20.6536731447   20.4664486923   46.4057976839   27.1067643570   33.5297354143   24.0172042085
881.0000000000   140743.0716217866   140238.3030051726   275609.3265562201   174821.5777851627   208176.1990890033   158476.1270492567   20.5074689137   20.4313156061   46.2724437987   27.1695881013   33.3899563562   24.0377325781
882.0000000000   139708.3992978870   139941.5219013212   274708.1868419403   175309.0807847688   207208.2930699137   158614.1597677499   20.3619711866   20.3963001324   46.1389187712   27.2323354933   33.2504449789   24.0583577527
883.0000000000   138678.1117952109   139645.7582293901   273806.6989962115   175796.0737451447   206242.4053957112   158753.2634871952   20.2171711334   20.3614372695   46.0052876186   27.2949023057   33.1112293760   24.0790346522
884.0000000000   137651.8501890765   139351.3766932711   272905.2505105577   176282.1517258168   205278.5503498171   158893.3655056023   20.0730145678   20.3267811764   45.8716091812   27.3572266522   32.9723118745   24.0997498233
885.0000000000   136629.2514936661   139058.6333927075   272004.4305132202   176767.3428474369   204316.8410034432   159034.5827460033   19.9294382557   20.2923607744   45.7379618528   27.4193035966   32.8337000543   24.1205111422
886.0000000000   135610.1876635832   138767.7314530163   271104.3379481777   177252.2139080818   203357.2628058804   159177.3077858977   19.7864121758   20.2581943912   45.6043516601   27.4812085442   32.6953819179   24.1413676398
887.0000000000   134594.5189489227   138478.8915441990   270204.2284416020   177737.2690181474   202399.3736952623   159321.9071586505   19.6439066084   20.2243033987   45.4706624798   27.5430142528   32.5572845441   24.1623682830
888.0000000000   133582.4496994235   138192.3689009640   269303.4422748197   178222.5628568123   201442.9459871216   159468.5121484968   19.5019477373   20.1907188773   45.3367858657   27.6047370047   32.4193668015   24.1835340044
889.0000000000   132574.6783974425   137908.6745102266   268401.6311893398   178707.7819144721   200488.1547933912   159617.1573201925   19.3606402112   20.1575168013   45.2026570675   27.6663381643   32.2816486394   24.2048729703
890.0000000000   131571.8531562540   137628.5642515567   267498.6891673786   179192.4577400324   199535.2711618163   159767.8919696604   19.2200867256   20.1248171005   45.0682507403   27.7277546050   32.1441687330   24.2263971606
891.0000000000   130574.2698718875   137352.0088660236   266594.9874588946   179676.2326571799   198584.6286653910   159920.4848063707   19.0803411804   20.0926267070   44.9336230316   27.7889393606   32.0069821060   24.2480803238
892.0000000000   129582.1182532168   137078.0571130215   265691.3537314610   180158.8411909340   197636.7359923389   160074.3605346293   18.9414395781   20.0608118295   44.7989089451   27.8498648297   31.8701742616   24.2698490137
893.0000000000   128595.2222722727   136805.5072531436   264788.4288316203   180640.0548430787   196691.8255519465   160228.8616768221   18.8033605834   20.0291968264   44.6642173757   27.9105118319   31.7337889796   24.2916178571
894.0000000000   127613.3871374850   136534.0580256474   263886.2112008936   181119.4356955933   195749.7991691893   160383.6010751115   18.6660749081   19.9977348068   44.5295522497   27.9708255391   31.5978135789   24.3133346000
895.0000000000   126636.5051440368   136263.5940371448   262984.2651124430   181596.6986962768   194810.3851282399   160538.3568454999   18.5295623839   19.9664033245   44.3948514132   28.0307590618   31.4622068985   24.3349616323
896.0000000000   125664.3380019101   135994.1814370294   262081.6818840003   182071.8959232765   193873.0099429552   160693.1745125226   18.3937845063   19.9352092812   44.2599800975   28.0903031010   31.3268823019   24.3564950002
897.0000000000   124696.5355210124   135726.2575185089   261177.5961023415   182545.1656733419   192937.0658116769   160848.3050745149   18.2586846236   19.9042136972   44.1248043963   28.1494682104   31.1917445099   24.3779642652
898.0000000000   123732.7599805867   135460.4029183300   260271.7865459039   183016.7249717910   192002.2732632453   161004.1030194518   18.1242066941   19.8734975493   43.9892824841   28.2082867195   31.0567445891   24.3994195063
899.0000000000   122772.7096659194   135197.0641468893   259364.9851828789   183487.2274029688   191068.8474243991   161161.1131352208   17.9902993792   19.8431207813   43.8535267281   28.2668637448   30.9219130537   24.4209441700
900.0000000000   121816.2794887013   134936.0441981155   258458.2692278220   183957.4918211243   190137.2743582616   161319.7055863833   17.8569401701   19.8130468028   43.7177174022   28.3253342918   30.7873287862   24.4425999676
901.0000000000   120863.5583483178   134676.5593773535   257552.1273627250   184427.6381545909   189207.8428555214   161479.6107268693   17.7241381073   19.7831533827   43.5819356323   28.3837267757   30.6530368698   24.4643526732
902.0000000000   119914.9018233726   134418.0671029252   256646.4550937965   184897.0634028496   188280.6784585845   161640.2499668382   17.5919480452   19.7533604146   43.4461575801   28.4419544011   30.5190528127   24.4861186984
903.0000000000   118970.7006588932   134160.6871420542   255741.2322075484   185364.9450786627   187355.9664332208   161801.1941217428   17.4604325744   19.7236882299   43.3103738890   28.4998882164   30.3854032317   24.5078304399
904.0000000000   118031.1638996946   133904.6959361823   254836.9481553855   185830.7773809091   186434.0560275401   161962.2570473665   17.3296252442   19.6941774896   43.1746599259   28.5574477575   30.2521425851   24.5294562660
905.0000000000   117095.6111750057   133650.5937987606   253934.1063821098   186294.2057029138   185514.8587785578   162123.4287529734   17.1994306301   19.6649050896   43.0390920503   28.6145772492   30.1192613402   24.5509930892
906.0000000000   116162.9766602621   133398.6860932032   253032.9848368265   186755.0913528616   184597.9807485443   162284.7398827269   17.0696939017   19.6359164950   42.9037074534   28.6712558513   29.9867006776   24.5724452252
907.0000000000   115232.7171811194   133149.0099374223   252133.6135258380   187213.7578135987   183683.1653534787   162446.3757090391   16.9403299008   19.6072100387   42.7685052842   28.7275345563   29.8544175925   24.5938399522
908.0000000000   114305.3551123818   132901.1432153495   251235.3069500790   187670.3098646445   182770.3310312304   162608.2086990667   16.8114114476   19.5787164717   42.6333637799   28.7834342903   29.7223876137   24.6151602496
909.0000000000   113381.4361976452   132654.1985668756   250336.9203500779   188124.6599428088   181859.1782738615   162769.8130428636   16.6830198671   19.5503036079   42.4980927232   28.8389467501   29.5905562952   24.6363473431
910.0000000000   112461.3382244467   132407.3558237295   249437.7506974452   188576.6629150425   180949.5444609459   162930.7608654751   16.5552096149   19.5218486588   42.3625862209   28.8940489084   29.4588979179   24.6573380293
911.0000000000   111545.0487358860   132160.7596763858   248537.8431588483   189026.0580891754   180041.4459473671   163090.9516726353   16.4279724673   19.4933688363   42.2268609313   28.9486944068   29.3274166993   24.6781111154
912.0000000000   110632.2968750237   131915.1559380182   247637.8943512925   189473.0315097040   179135.0956131581   163250.7856575719   16.3012634315   19.4649721702   42.0910419575   29.0029060009   29.1961526945   24.6987216074
913.0000000000   109722.8621771930   131671.1383755524   246738.4069233950   189918.3309655567   178230.6345502940   163410.9254576581   16.1750478618   19.4367423063   41.9552193904   29.0567913133   29.0651336261   24.7192644805
914.0000000000   108816.9885693203   131428.8994007024   245839.2660128605   190362.6871489183   177328.1272910904   163571.8622750210   16.0493632488   19.4087043595   41.8193874509   29.1104577272   28.9343753498   24.7398115797
915.0000000000   107915.0761327306   131188.3878793723   244940.6248144709   190806.4374235851   176427.8504736007   163733.7620600424   15.9242698881   19.3808482703   41.6835808577   29.1639593815   28.8039253729   24.7603898039
916.0000000000   107016.6348253257   130949.3743056260   244043.6779996926   191249.4306512474   175530.1564125092   163896.4358298575   15.7996961727   19.3531381736   41.5479878650   29.2172887590   28.6738420189   24.7809797990
917.0000000000   106120.8449475189   130711.6622231627   243149.6302783018   191691.4359093023   174635.2376129104   164059.6617729543   15.6755199596   19.3255413628   41.4127940521   29.2704278752   28.5441570059   24.8015573801
918.0000000000   105227.3362462299   130475.7222311366   242258.8729603522   192132.4088937713   173743.1046032911   164223.5924571437   15.5516804548   19.2981177265   41.2780557475   29.3233776160   28.4148681012   24.8221455821
919.0000000000   104335.9640052439   130242.0854432405   241371.0302674052   192572.5219439340   172853.4971363246   164388.5291442978   15.4281519575   19.2709394617   41.1437046441   29.3761556756   28.2859283008   24.8427819498
920.0000000000   103446.8968485769   130010.6430509899   240485.1312669501   193011.6304681843   171966.0140577635   164554.3326724016   15.3049581983   19.2439874472   41.0095694260   29.4287248692   28.1572638122   24.8634360085
921.0000000000   102560.4796788021   129781.0382380295   239599.8368119181   193449.5941278127   171080.1582453601   164720.7688094558   15.1821438857   19.2171989628   40.8754272153   29.4810438419   28.0287855505   24.8840579687
922.0000000000   101676.9820009212   129552.9871477689   238714.5760402787   193886.1609240817   170195.7790206000   164887.5675677049   15.0597416519   19.1905203833   40.7411856410   29.5330676046   27.9004636465   24.9045995222
923.0000000000   100796.5083386182   129326.4555704833   237829.8241454476   194321.1893611714   169313.1662420329   165054.6223908383   14.9377660998   19.1639419105   40.6069315555   29.5847839825   27.7723488277   24.9250487746
924.0000000000   99919.2220649962   129101.2539975341   236946.3816022089   194754.7599618589   168432.8018336025   165221.8967200430   14.8162490850   19.1374420574   40.4728071316   29.6362201971   27.6445281083   24.9454127654
925.0000000000   99045.2533322688   128876.8390719438   236064.8816956825   195186.7926388324   167555.0675139757   165389.1224806067   14.6952117059   19.1109428566   40.3389128557   29.6873819089   27.5170622808   24.9656642359
926.0000000000   98174.7531583502   128652.9687950059   235185.3974475920   195617.0805083034   166680.0753029711   165556.0759476390   14.5746732224   19.0844060821   40.2052440810   29.7382434942   27.3899586517   24.9857727680
927.0000000000   97307.5855544587   128429.6251043101   234307.7078004569   196045.3002623944   165807.6466774578   165722.5518138765   14.4546046554   19.0578191503   40.0717495276   29.7887547313   27.2631770915   25.0057031415
928.0000000000   96443.1164191399   128206.7429316642   233431.5070032352   196471.3530493401   164937.3117111875   165888.4587639903   14.3349044815   19.0311619847   39.9383825967   29.8388946638   27.1366435391   25.0254346740
929.0000000000   95581.3520469201   127984.2440215537   232556.9340586804   196895.3195480798   164069.1430528002   166053.8069086480   14.2155758292   19.0044214562   39.8051788375   29.8886660650   27.0103773333   25.0449635059
930.0000000000   94722.9238459552   127762.4730294913   231684.3105475620   197317.1302924006   163203.6171967586   166218.6803903816   14.0967172459   18.9776486205   39.6721995650   29.9380554542   26.8844584054   25.0643004245
931.0000000000   93868.4014826220   127541.8055006473   230813.8583100354   197736.5791503070   162341.1298963287   166383.0924169138   13.9784218130   18.9509045213   39.5394781628   29.9870386319   26.7589499879   25.0834533915
