# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
900.0000000000   194199.3155381044   66045.5167694878   131994.0347815669   66194.1917700188   163096.6751598356   66119.8960579746   55.1040127169   17.3007822125   38.2987769005   19.4598797471   46.7013948087   18.4120067475
901.0000000000   194116.7198395863   65953.6487518512   131977.6908863986   66187.1679124756   163047.2053629924   66070.5115008080   55.0813669472   17.2763966741   38.2936599063   19.4564549196   46.6875134267   18.3987434364
902.0000000000   194038.0685393694   65864.2166530462   131962.9076206369   66179.6826858841   163000.4880800031   66022.1380891429   55.0598308276   17.2526654543   38.2889805757   19.4528546552   46.6744057016   18.3857012310
903.0000000000   193963.4590245268   65777.1195338721   131950.1023303872   66172.1013204260   162956.7806774570   65974.9060148403   55.0394351573   17.2295687531   38.2848678161   19.4492015282   46.6621514867   18.3729349792
904.0000000000   193893.0681340492   65692.0643907885   131939.3749699191   66164.4293143825   162916.2215519841   65928.6699032425   55.0202349984   17.2070313138   38.2813611961   19.4455146339   46.6507980972   18.3604189224
905.0000000000   193826.6603113102   65608.6588408175   131929.9946493481   66156.5957388614   162878.3274803291   65883.1969270083   55.0021639782   17.1849334699   38.2782587371   19.4417938051   46.6402113576   18.3480964234
906.0000000000   193763.7416418606   65526.2563011601   131920.8756423563   66148.8416810075   162842.3086421085   65838.2849130516   54.9850826584   17.1630796012   38.2752450391   19.4381175371   46.6301638488   18.3359171407
907.0000000000   193703.5220768561   65444.2347020846   131911.1045574539   66141.3742874572   162807.3133171550   65793.7278483863   54.9687698612   17.1412873030   38.2720496034   19.4345469932   46.6204097323   18.3238280285
908.0000000000   193645.2523650718   65362.2548704965   131900.4015240165   66134.0643609200   162772.8269445441   65749.2921279387   54.9530177883   17.1194694221   38.2685887253   19.4310471600   46.6108032568   18.3117698083
909.0000000000   193588.6060808541   65279.9339650054   131888.9542398014   66126.7616686833   162738.7801603277   65704.7121113178   54.9377406847   17.0975318969   38.2649204842   19.4275829127   46.6013305845   18.2996799807
910.0000000000   193533.8634805387   65197.2130644192   131876.7207416035   66119.9329485855   162705.2921110711   65660.1938943708   54.9230234633   17.0754670746   38.2610344931   19.4242994118   46.5920289782   18.2876322067
911.0000000000   193481.6272177867   65114.2722652938   131863.3256552024   66113.7784848123   162672.4764364946   65615.9285470290   54.9090371753   17.0533194923   38.2568220662   19.4212523660   46.5829296207   18.2756771307
912.0000000000   193432.4221518799   65031.5345645259   131848.7271654374   66107.9512728324   162640.5746586587   65571.9517374170   54.8959243355   17.0311930923   38.2522728755   19.4183260878   46.5740986055   18.2638019892
913.0000000000   193386.2188305786   64949.2425684831   131833.4342797429   66101.9838696259   162609.8265551607   65528.1480805003   54.8836676891   17.0091436481   38.2475348823   19.4153679989   46.5656012857   18.2519517062
914.0000000000   193342.3694985376   64867.2072102680   131818.1292350435   66095.6420292257   162580.2493667906   65484.3052437582   54.8720810454   16.9871228654   38.2428043175   19.4123041222   46.5574426815   18.2400643444
915.0000000000   193299.9896078407   64785.1823160480   131803.4576907252   66089.1063061122   162551.7236492830   65440.3920375794   54.8609164645   16.9650828349   38.2382656547   19.4091909796   46.5495910596   18.2281476031
916.0000000000   193258.4086755102   64703.3871543471   131789.8355918201   66083.1017068902   162524.1221336651   65396.8831078688   54.8499832245   16.9431090362   38.2340321394   19.4062431323   46.5420076820   18.2163555126
917.0000000000   193217.6244931876   64622.4318408891   131777.2817671795   66078.0812850325   162497.4531301836   65354.3094345802   54.8392753425   16.9213858203   38.2301045486   19.4035941252   46.5346899456   18.2048450015
918.0000000000   193177.9184039686   64542.9552634047   131765.3677436417   66074.3286111171   162471.6430738051   65313.1302861214   54.8288653993   16.9000866016   38.2263561819   19.4013286108   46.5276107906   18.1937417675
919.0000000000   193139.4836824800   64465.1099399314   131753.6143480744   66071.8215292161   162446.5490152772   65273.4095928658   54.8188047310   16.8792392177   38.2226477033   19.3994381684   46.5207262171   18.1830541689
920.0000000000   193102.3424291021   64388.9250075137   131741.9563743889   66070.1774933266   162422.1494017455   65234.9676846050   54.8090991685   16.8588451394   38.2189660443   19.3978133115   46.5140326064   18.1727243514
921.0000000000   193066.4330811695   64314.4351005757   131731.0056357889   66068.6245478111   162398.7193584792   65197.4298264348   54.7997307343   16.8389188037   38.2154940521   19.3962241833   46.5076123932   18.1626360841
922.0000000000   193031.8970651491   64241.7171289825   131721.8295095244   66066.9974349068   162376.8632873367   65160.7488053360   54.7907357957   16.8194774175   38.2125439010   19.3946206362   46.5016398484   18.1527701773
923.0000000000   192998.7329361811   64170.4553135140   131715.2197949894   66065.8248733729   162356.9763655853   65125.0357057210   54.7821108762   16.8004187088   38.2103437222   19.3931540810   46.4962272992   18.1431597855
924.0000000000   192966.6843057537   64100.3207424192   131711.3208873716   66065.6851401058   162339.0025965627   65090.4212319778   54.7737795910   16.7816325872   38.2089334447   19.3919949175   46.4913565179   18.1338448649
925.0000000000   192935.2675350558   64031.8765651250   131709.7251494715   66066.6852616017   162322.4963422637   65057.2367915628   54.7655950733   16.7632664401   38.2081923565   19.3911796391   46.4868937149   18.1249130968
926.0000000000   192904.3197812326   63966.0865266443   131709.9219515128   66068.5747181382   162307.1208663727   65025.8286791501   54.7575019013   16.7455882448   38.2079662316   19.3906324118   46.4827340664   18.1164476511
927.0000000000   192873.9995853826   63903.5289757296   131711.4565307044   66071.1599659421   162292.7280580435   64996.3814177259   54.7495404862   16.7287626854   38.2081171328   19.3902909789   46.4788288095   18.1084908983
928.0000000000   192844.2222848125   63843.9724129902   131713.7200114217   66074.5087248893   162278.9711481171   64968.8137366927   54.7416899000   16.7127343544   38.2084645942   19.3901736979   46.4750772471   18.1010265681
929.0000000000   192814.3737251916   63786.7287047479   131716.1456277172   66078.6963008763   162265.2596764544   64942.8243290840   54.7337801617   16.6973080663   38.2088437919   19.3903042385   46.4713119768   18.0939768310
930.0000000000   192783.6549807940   63731.0097034776   131718.3856499502   66083.5150404137   162251.0203153721   64917.9195520056   54.7255881159   16.6822577693   38.2091564292   19.3906203760   46.4673722725   18.0872038033
931.0000000000   192751.4964120034   63676.1004226231   131720.6972767893   66088.7185087693   162236.0968443964   64893.6224877427   54.7169577282   16.6673934442   38.2094781350   19.3910428694   46.4632179316   18.0805772555
932.0000000000   192717.8305083988   63621.6303723240   131723.5756992867   66094.3806893234   162220.7031038427   64869.7888463414   54.7078750277   16.6526263204   38.2099536140   19.3915905688   46.4589143209   18.0740663404
933.0000000000   192682.8876928019   63567.2296131203   131727.1556609226   66100.8045927850   162205.0216768623   64846.3917596836   54.6984088965   16.6378546981   38.2106230791   19.3923537193   46.4545159878   18.0676726743
934.0000000000   192646.4444745257   63512.6413791482   131731.3104361593   66108.4861646854   162188.8774553425   64823.5588267980   54.6884965649   16.6230086921   38.2114507112   19.3934847851   46.4499736381   18.0614460951
935.0000000000   192607.7746362188   63457.5126311427   131735.7466883973   66117.8825221160   162171.7606623081   64801.3514463239   54.6779327451   16.6079934606   38.2123535432   19.3951344830   46.4451431441   18.0554242321
936.0000000000   192566.5387948788   63401.7294501437   131739.8514326043   66128.7894271700   162153.1951137416   64779.6113309281   54.6666229451   16.5927796189   38.2131594881   19.3972625525   46.4398912166   18.0495724327
937.0000000000   192523.0384335522   63345.1610580260   131742.7533678223   66140.3504098159   162132.8959006872   64757.8388374739   54.6546532429   16.5773228622   38.2136225170   19.3996268016   46.4341378799   18.0437406504
938.0000000000   192477.6642005556   63287.9223888534   131743.4951078376   66151.9813281828   162110.5796541966   64735.7928581314   54.6421328232   16.5616482415   38.2134674311   19.4020514658   46.4278001271   18.0378462345
939.0000000000   192430.4762901581   63230.2595026512   131741.5825569796   66163.2342075299   162086.0294235688   64713.3652253268   54.6290770610   16.5458252914   38.2125515621   19.4043904544   46.4208143115   18.0318427162
940.0000000000   192381.3456221762   63172.3746093813   131736.9114325801   66173.5787075469   162059.1285273782   64690.3834922622   54.6154458002   16.5299076829   38.2108470400   19.4064711072   46.4131464201   18.0256618303
941.0000000000   192329.9839972818   63114.4136396207   131729.3449565872   66182.4635261200   162029.6644769345   64666.6362487618   54.6011544690   16.5139349761   38.2083187973   19.4081190983   46.4047366331   18.0192277211
942.0000000000   192276.1210255066   63056.4681830015   131718.9489853124   66189.2612144021   161997.5350054095   64641.8458887981   54.5861277703   16.4979424797   38.2049925491   19.4091484176   46.3955601597   18.0124560840
943.0000000000   192219.7480439895   62998.5927861943   131705.8451976479   66193.5889237450   161962.7966208187   64615.8413535198   54.5703672879   16.4819629315   38.2009094394   19.4094556533   46.3856383637   18.0053057574
944.0000000000   192161.2213451802   62940.6685811211   131689.8152774344   66195.3104104294   161925.5183113074   64588.4930996676   54.5539814214   16.4659888472   38.1960117318   19.4090128699   46.3749965766   17.9977577673
945.0000000000   192100.8557054700   62882.4941400546   131670.4474014199   66194.3712495688   161885.6515534449   64559.6733820724   54.5370667234   16.4499902149   38.1901833853   19.4078136538   46.3636250543   17.9897944526
946.0000000000   192038.6095099975   62823.8367031951   131647.3870033212   66191.1915278301   161842.9982566593   64529.4827733169   54.5196172768   16.4339228524   38.1833195024   19.4059828129   46.3514683896   17.9814625275
947.0000000000   191974.3707969691   62764.5331749025   131620.4099465378   66186.3766007338   161797.3903717534   64498.1514161360   54.5016042575   16.4177503377   38.1753504532   19.4036931556   46.3384773554   17.9728383155
948.0000000000   191908.2046545155   62704.9296948464   131589.3488794580   66180.7064570508   161748.7767669868   64466.2474291390   54.4830433518   16.4015667288   38.1662225936   19.4011710385   46.3246329727   17.9640867959
949.0000000000   191840.5000346250   62645.0727540572   131554.4682361570   66175.0081357769   161697.4841353910   64434.2177811264   54.4640448444   16.3853727658   38.1560080660   19.3986528455   46.3100264552   17.9553358767
950.0000000000   191771.4002152262   62584.7859135192   131516.3358513575   66169.7606634846   161643.8680332919   64402.2229977501   54.4446520822   16.3691086199   38.1448700122   19.3962739435   46.2947610472   17.9466314374
951.0000000000   191701.0011988061   62523.6909356296   131475.1098078686   66164.9467554412   161588.0555033374   64370.0711020444   54.4248922254   16.3526499428   38.1328555807   19.3940259009   46.2788739031   17.9379123757
952.0000000000   191629.5071233478   62461.5356709245   131430.1210986195   66160.1789908131   161529.8141109836   64337.4413637448   54.4048199477   16.3359009309   38.1197746644   19.3918001654   46.2622973061   17.9290765640
953.0000000000   191556.8633747140   62398.0717240105   131380.6508038538   66155.0846244441   161468.7570892839   64304.0223335295   54.3844182806   16.3187752291   38.1054237405   19.3894954988   46.2449210106   17.9200301434
954.0000000000   191482.7135556391   62332.9959717831   131326.3240593555   66149.7988640805   161404.5188074973   64269.7373441678   54.3635883013   16.3011888728   38.0896937811   19.3871537975   46.2266410412   17.9107578153
