# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
143.0000000000   30557.9781894834   3498.8083051870   43227.7385358285   5895.5805905244   36892.8583626559   4847.6556218349   32.3062151348   3.1558496751   40.1374223212   4.3004111121   36.2218187280   3.7717981723
144.0000000000   30640.9185693951   3520.7035944972   43400.6734025771   5951.0929612853   37020.7959859861   4889.3180114493   32.3934079499   3.1738651206   40.2972601820   4.3481897042   36.3453340659   3.8065846574
145.0000000000   30725.0093282375   3542.1377109564   43571.9648563696   6005.7503252182   37148.4870923035   4930.3030602711   32.4818224622   3.1913430929   40.4555681820   4.3949551332   36.4686953221   3.8405924907
146.0000000000   30809.5574946206   3562.9704175048   43741.5084594636   6059.9237360196   37275.5329770421   4970.7863503870   32.5707347943   3.2082409585   40.6122606936   4.4413371111   36.5914977440   3.8741634828
147.0000000000   30893.5855891571   3583.5870477967   43909.5809118554   6113.8481499992   37401.5832505063   5011.0495572477   32.6591043946   3.2249929644   40.7676020498   4.4877080947   36.7133532222   3.9076913621
148.0000000000   30976.5172742539   3604.2751607187   44076.6844797628   6167.8909438720   37526.6008770083   5051.4195098839   32.7463059452   3.2417859583   40.9220560729   4.5344572546   36.8341810091   3.9414768040
149.0000000000   31058.0357156858   3625.0948235193   44243.1015412008   6222.6422910831   37650.5686284433   5092.2779559978   32.8319992159   3.2586439311   41.0758639883   4.5820292393   36.9539316021   3.9757862254
150.0000000000   31138.2114350194   3646.4652702061   44409.0912150010   6278.6640097821   37773.6513250102   5134.1177778929   32.9162627188   3.2761444955   41.2292542364   4.6309506424   37.0727584776   4.0111610917
151.0000000000   31217.6414688456   3668.6606392447   44574.9568599088   6336.0087745964   37896.2991643772   5177.0685758307   32.9997401819   3.2947678076   41.3825182809   4.6813877959   37.1911292314   4.0478936869
152.0000000000   31296.7899008903   3691.4484882457   44740.1378834309   6393.7117708141   38018.4638921606   5220.4569794999   33.0829287526   3.3142827561   41.5351596942   4.7324753131   37.3090442234   4.0853881564
153.0000000000   31375.4038610018   3714.6543992224   44903.6770571120   6451.0256790732   38139.5404590569   5263.7624194925   33.1655593626   3.3344580083   41.6863043570   4.7835276486   37.4259318598   4.1231509173
154.0000000000   31453.4302531478   3738.4223203715   45064.8675339440   6508.0104989089   38259.1488935459   5307.0708540286   33.2475741248   3.3554569793   41.8352835699   4.8345084236   37.5414288473   4.1612235724
155.0000000000   31530.8669346234   3762.9164381514   45223.4076086936   6564.7522074975   38377.1372716585   5350.4911768152   33.3289688783   3.3774651222   41.9817958331   4.8852773729   37.6553823557   4.1995955556
156.0000000000   31607.7613200460   3788.3651601566   45379.4067463359   6621.2124535543   38493.5840331910   5394.0784635465   33.4097873564   3.4006922157   42.1259347714   4.9356823671   37.7678610639   4.2382583672
157.0000000000   31684.5547041289   3815.2317557380   45533.6255538465   6677.9732219766   38609.0901289877   5438.3508393367   33.4904807641   3.4255209193   42.2684019998   4.9863377909   37.8794413819   4.2777189093
158.0000000000   31761.3658647616   3843.8898997569   45687.1788211872   6736.0598513544   38724.2723429744   5484.0674632284   33.5711597162   3.4522407307   42.4102226587   5.0383133643   37.9906911875   4.3187132122
159.0000000000   31837.7787091671   3874.1719189072   45840.6486744240   6796.1764742591   38839.2136917956   5531.6011572836   33.6513875621   3.4807000429   42.5519222030   5.0922540394   38.1016548825   4.3615549974
160.0000000000   31913.6616016837   3905.5904088374   45994.2449052072   6858.1068474161   38953.9532534454   5580.6480793980   33.7310395461   3.5104634568   42.6936981245   5.1479102254   38.2123688353   4.4059240444
161.0000000000   31989.1309419643   3937.5124219248   46147.3225223456   6920.7543499374   39068.2267321550   5630.3128174636   33.8102544475   3.5409129220   42.8349777064   5.2042891122   38.3226160769   4.4509936803
162.0000000000   32064.4794774066   3969.2717843126   46298.9569162935   6982.9426563074   39181.7181968500   5679.6393652686   33.8893574046   3.5713765875   42.9749357469   5.2604027153   38.4321465758   4.4959185634
163.0000000000   32139.9576246212   4000.7641445893   46448.8818201879   7043.6870227731   39294.4197224046   5727.9857111996   33.9686158965   3.6017407619   43.1133463367   5.3153110156   38.5409811166   4.5401028462
164.0000000000   32215.6964572348   4032.7649231780   46597.0037643688   7102.1214312828   39406.3501108018   5775.0896854638   34.0481492802   3.6327522986   43.2501282986   5.3680269006   38.6491387894   4.5832631426
165.0000000000   32291.8246449494   4066.0476475261   46743.1671607241   7157.8555047508   39517.4959028368   5820.9809696839   34.1280750399   3.6651669259   43.3851338307   5.4180493802   38.7566044353   4.6254031003
166.0000000000   32368.3541252766   4100.2615016633   46887.5551223677   7211.2665290501   39627.9546238221   5865.7697421149   34.2084142075   3.6986392453   43.5185301157   5.4657977501   38.8634721616   4.6666303320
167.0000000000   32445.1811914230   4134.4380668832   47030.5022528184   7263.6630595505   39737.8417221207   5909.9229762989   34.2890801256   3.7322146323   43.6506089762   5.5126284009   38.9698445509   4.7073611476
168.0000000000   32522.1592857580   4168.0510651048   47172.2899599382   7316.8561385736   39847.2246228481   5954.3695482353   34.3699288507   3.7653575256   43.7815967273   5.5603251399   39.0757627890   4.7484277902
169.0000000000   32599.3032980340   4201.5094329540   47313.4154895235   7371.9171475884   39956.3593937788   5999.9101637487   34.4509637539   3.7984383764   43.9119353348   5.6099298912   39.1814495443   4.7905869935
170.0000000000   32676.3903546417   4235.5245323611   47454.2373739850   7428.6867738880   40065.3138643133   6046.6955954790   34.5319259840   3.8320977744   44.0419751189   5.6614175092   39.2869505514   4.8340780696
171.0000000000   32753.0043774704   4270.9268300326   47594.2320735992   7486.2701730336   40173.6182255348   6094.4670436038   34.6123527552   3.8671425822   44.1712569029   5.7140338244   39.3918048291   4.8787792683
172.0000000000   32829.0328288245   4307.8299673469   47732.8400115270   7543.3652081324   40280.9364201758   6142.4652091337   34.6921213555   3.9036822241   44.2992842819   5.7664930730   39.4957028187   4.9239809742
173.0000000000   32904.6526820962   4346.2088043892   47870.6491035955   7598.7836290879   40387.6508928459   6189.9532959888   34.7714210611   3.9417062249   44.4266247083   5.8175581492   39.5990228847   4.9689551609
174.0000000000   32980.0042260187   4386.2904440896   48008.4069370374   7652.4184091295   40494.2055815280   6236.9484272477   34.8503968936   3.9814623296   44.5539715222   5.8670419852   39.7021842079   5.0136924486
175.0000000000   33055.1437599238   4427.9424222228   48145.5680368938   7704.4521274286   40600.3558984088   6283.5203778758   34.9291140740   4.0228486391   44.6808039805   5.9150445797   39.8049590273   5.0582142874
176.0000000000   33130.0988645564   4470.2930267140   48280.4699737292   7755.2230912937   40705.2844191428   6329.5736404762   35.0076214674   4.0649860307   44.8055606901   5.9618874080   39.9065910787   5.1023628299
177.0000000000   33205.3447194990   4512.3901796339   48412.1731635813   7805.0988435945   40808.7589415402   6374.9993369230   35.0864429251   4.1068919560   44.9273692988   6.0080714456   40.0069061120   5.1460413928
178.0000000000   33281.0930223663   4554.2941643849   48541.0467082557   7853.9889397003   40911.0698653110   6419.7639209197   35.1658049608   4.1486614137   45.0465805885   6.0535495001   40.1061927747   5.1892606928
179.0000000000   33357.2062040858   4596.9997054365   48668.1483949270   7901.7537535307   41012.6772995064   6464.1363952666   35.2455464359   4.1913794412   45.1641786564   6.0981071273   40.2048625462   5.2323308456
180.0000000000   33433.2627321075   4641.1278351187   48794.3727899875   7948.6263127897   41113.8177610475   6508.4839956125   35.3252116470   4.2357348517   45.2809906931   6.1419292315   40.3031011700   5.2756395072
181.0000000000   33509.1363090612   4687.1827733711   48920.6743024750   7994.7576810067   41214.9053057681   6553.0844923976   35.4046569236   4.2822570584   45.3979113008   6.1852227974   40.4012841122   5.3195256634
182.0000000000   33584.8178411781   4734.6417609658   49047.6293659303   8040.6213496654   41316.2236035542   6598.0460855232   35.4838777418   4.3303438806   45.5154686960   6.2284393515   40.4996732189   5.3640159805
183.0000000000   33660.5837652582   4782.4854239310   49175.4230508249   8086.6637832597   41418.0034080415   6643.2784818039   35.5631797509   4.3788463586   45.6338148421   6.2718894465   40.5984972965   5.4088304032
184.0000000000   33736.6543350863   4830.4465091291   49303.9951959518   8132.3513364074   41520.3247655190   6688.3612244078   35.6427978849   4.4274423294   45.7528915124   6.3149202039   40.6978446987   5.4534604960
185.0000000000   33812.8745726451   4877.9577888928   49432.8242567137   8177.5293202495   41622.8494146794   6732.9955433581   35.7225737063   4.4754842394   45.8722061587   6.3572985681   40.7973899325   5.4975087204
186.0000000000   33888.8061417202   4924.6195017131   49560.7978026845   8221.9984006867   41724.8019722024   6776.9143028943   35.8020459736   4.5225127145   45.9907314741   6.3989172912   40.8963887239   5.5407248511
187.0000000000   33964.2557673315   4970.6970172784   49687.1125106297   8265.2320401100   41825.6841389806   6819.8933098121   35.8810052111   4.5688158710   46.1077473909   6.4394671245   40.9943763010   5.5830464493
188.0000000000   34039.2201165818   5017.0780138961   49811.3373162192   8307.0125007959   41925.2787164005   6862.1253444505   35.9594348561   4.6153720295   46.2228641794   6.4788236440   41.0911495177   5.6248028757
189.0000000000   34113.7482055921   5064.5293069377   49933.4327679841   8347.2762770882   42023.5904867881   6903.8568332082   36.0373727492   4.6629975954   46.3360354024   6.5168166855   41.1867040758   5.6662353590
190.0000000000   34188.1764176058   5113.4334919364   50054.4221968374   8385.8477664169   42121.2993072216   6945.1294026093   36.1151669483   4.7120833231   46.4482091895   6.5531597962   41.2816880689   5.7073475695
191.0000000000   34262.9217712666   5163.9168521173   50175.8468409569   8422.9964295074   42219.3843061118   6986.1615393245   36.1932602681   4.7627926231   46.5608081252   6.5879957657   41.3770341966   5.7482989562
192.0000000000   34338.0673502997   5215.8058780137   50298.4329719836   8459.0599601150   42318.2501611416   7027.1020472860   36.2717496252   4.8149984892   46.6745002485   6.6216181189   41.4731249368   5.7892157052
193.0000000000   34413.5269016063   5268.9872952012   50422.1893553805   8494.0427676329   42417.8581284934   7067.9201203525   36.3505497546   4.8686228870   46.7892882826   6.6539816848   41.5699190186   5.8300497887
194.0000000000   34488.9942975489   5323.1342178296   50546.7258816589   8528.1860908438   42517.8600896039   7108.6467031739   36.4293410964   4.9233111513   46.9048036854   6.6853333154   41.6670723909   5.8708037878
195.0000000000   34563.9200670334   5377.8034734514   50671.3844727282   8561.8358769178   42617.6522698808   7149.3287720717   36.5075425657   4.9785318823   47.0204353963   6.7161185110   41.7639889810   5.9115153538
196.0000000000   34637.9788002828   5432.6978656601   50795.4759252101   8595.4811193684   42716.7273627465   7190.1495733040   36.5848074606   5.0339033098   47.1355325166   6.7468435106   41.8601699886   5.9523138312
197.0000000000   34711.4613185844   5488.0576756143   50918.5655948030   8629.7892298544   42815.0134566937   7231.5986891759   36.6614403752   5.0896870413   47.2496650382   6.7780569313   41.9555527067   5.9936203560
198.0000000000   34785.1928998026   5544.1316573182   51040.7533483522   8665.2187813860   42912.9731240774   7274.0433172673   36.7383175820   5.1461973490   47.3629079369   6.8101168604   42.0506127595   6.0357699926
199.0000000000   34859.6847682219   5600.7244613271   51162.7301187676   8701.1899001246   43011.2074434947   7317.0629411581   36.8159921885   5.2032918881   47.4759184354   6.8424599570   42.1459553119   6.0783840261
200.0000000000   34934.2821712466   5657.7718666507   51284.6712649835   8736.8287363696   43109.4767181151   7360.1140909540   36.8937738842   5.2609342236   47.5888869668   6.8743259440   42.2413304255   6.1210205885
201.0000000000   35008.5974160135   5715.4232328134   51406.3252558251   8772.1341489904   43207.4613359193   7403.2560491336   36.9712498393   5.3192965264   47.7015922182   6.9058467446   42.3364210287   6.1638313895
202.0000000000   35082.7621629012   5773.7798305572   51527.8693465243   8807.8359737467   43305.3157547127   7446.9627390022   37.0485577216   5.3784841209   47.8141905636   6.9377820877   42.4313741426   6.2072905415
203.0000000000   35156.5623988371   5832.6261481544   51649.7124789759   8844.9392013843   43403.1374389065   7491.7446986773   37.1254726419   5.4382499945   47.9270424243   6.9710911095   42.5262575331   6.2518267034
204.0000000000   35229.4214917026   5891.8870220766   51771.8603282119   8883.3363692540   43500.6409099572   7537.5061436202   37.2013839334   5.4985135971   48.0401580255   7.0056946779   42.6207709795   6.2973569733
205.0000000000   35300.4086881670   5951.3409538975   51893.8024095285   8921.5150812754   43597.1055488478   7583.2674519287   37.2753095326   5.5590548441   48.1530903755   7.0401228673   42.7141999541   6.3429654242
206.0000000000   35369.0630718583   6011.0471375533   52015.0455618762   8957.9617418554   43692.0543168672   7628.1638111158   37.3467576547   5.6199238709   48.2654042112   7.0728639196   42.8060809330   6.3878379887
