# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
634.0000000000   524439.7051803643   164064.8699947686   698827.5341478117   221354.3479006311   611633.6196640880   194826.8832847689   71.4570956574   20.0530142574   89.8100524998   18.6381090266   80.6335740786   19.3584928248
635.0000000000   523084.3146053886   163583.0316460548   697648.2775308378   221047.9063114303   610366.2960681132   194449.9744499611   71.2726171212   19.9939145582   89.6576474581   18.6145433436   80.4651322897   19.3165452819
636.0000000000   521725.8424349799   163099.5435466316   696469.8151972978   220738.6678961829   609097.8288161389   194070.8898955494   71.0877212951   19.9345933027   89.5053583183   18.5905815236   80.2965398067   19.2743058439
637.0000000000   520364.7315462683   162613.7908407729   695292.0826284034   220427.2711528086   607828.4070873358   193689.7349364189   70.9024711079   19.8749688734   89.3531709635   18.5663058327   80.1278210357   19.2317718891
638.0000000000   519001.2265105155   162125.5196707534   694114.9569860656   220113.6146565349   606558.0917482906   193306.3468767611   70.7169010243   19.8150108623   89.2010741870   18.5417151188   79.9589876057   19.1889272110
639.0000000000   517635.6421877974   161634.4262854802   692938.2294832590   219796.9539549032   605286.9358355282   192920.1761461074   70.5310553340   19.7546788043   89.0490502005   18.5167252329   79.7900527672   19.1457103291
640.0000000000   516268.0123053887   161140.4297209294   691761.3086689193   219476.7549091299   604014.6604871540   192530.8858807959   70.3449389530   19.6939622701   88.8970255168   18.4912751899   79.6209822349   19.1020863788
641.0000000000   514897.8347988522   160643.9710895135   690583.4852884236   219152.7069627488   602740.6600436379   192138.4844539335   70.1584814274   19.6329254684   88.7449100848   18.4653361356   79.4516957561   19.0580744181
642.0000000000   513524.6382519184   160145.5620421523   689404.3476861349   218824.9739856190   601464.4929690266   191743.2792584967   69.9716162716   19.5716418522   88.5926509067   18.4389406158   79.2821335892   19.0137278804
643.0000000000   512148.2303748252   159645.4566528379   688223.7621665228   218493.9499442997   600185.9962706740   191345.6009321292   69.7843162156   19.5101475286   88.4402268230   18.4121402926   79.1122715193   18.9690902094
644.0000000000   510768.4457327471   159144.6872716304   687041.6822361961   218159.6696100910   598905.0639844716   190945.8993159700   69.5965549855   19.4485805892   88.2876303779   18.3849378370   78.9420926817   18.9242334878
645.0000000000   509385.5649530917   158644.2406390952   685858.0670731466   217822.2451530691   597621.8160131192   190544.6477488661   69.4083677181   19.3870715017   88.1348530885   18.3573431411   78.7716104033   18.8792291767
646.0000000000   508000.4591862807   158144.4357624803   684672.3595285643   217482.0954614312   596336.4093574225   190142.2157346026   69.2198729405   19.3256577214   87.9818153386   18.3294106866   78.6008441395   18.8341225238
647.0000000000   506614.3760269149   157644.2003202373   683484.2252618446   217139.8552114915   595049.3006443798   189738.5182506107   69.0312456496   19.2641840009   87.8284664443   18.3012231700   78.4298560469   18.7888737653
648.0000000000   505227.9430253504   157142.0971313561   682293.3859712352   216796.4969076978   593760.6644982928   189333.5149442512   68.8425769695   19.2024527212   87.6747606306   18.2729067613   78.2586688000   18.7434430137
649.0000000000   503841.2142874212   156637.5967598210   681099.8288055804   216452.5099037024   592470.5215465007   188927.2687601034   68.6538761671   19.1403945278   87.5206916345   18.2445235885   78.0872839008   18.6978253234
650.0000000000   502453.7067247014   156130.8105602482   679903.9345970299   216107.7866236137   591178.8206608656   188519.7674589557   68.4650765357   19.0780294365   87.3663107485   18.2160559770   77.9156936421   18.6520227125
651.0000000000   501064.8567422212   155622.7342626048   678706.2319584907   215762.0018718310   589885.5443503560   188111.2395247946   68.2760972733   19.0154981579   87.2116929645   18.1874620574   77.7438951189   18.6060869917
652.0000000000   499674.4187620392   155114.2491932327   677507.2573501646   215414.8337757029   588590.8380561019   187701.8658849640   68.0869016430   18.9529237977   87.0569143198   18.1587002659   77.5719079814   18.5600608273
653.0000000000   498282.8501863236   154605.5145435132   676307.1260839902   215066.1508863087   587294.9881351569   187291.6367384259   67.8975519169   18.8903256695   86.9019910971   18.1297525129   77.3997715070   18.5139451506
654.0000000000   496890.6261966529   154095.5534971231   675105.2595537797   214716.2521237713   585997.9428752162   186880.3207050754   67.7081167058   18.8275668961   86.7468422113   18.1006592730   77.2274794585   18.4676899116
655.0000000000   495498.0949891326   153583.3979005184   673901.0636929991   214365.0584362795   584699.5793410658   186467.4748971768   67.5186471528   18.7645126392   86.5913856957   18.0714083807   77.0550164242   18.4212205818
656.0000000000   494105.3293229213   153068.4247472103   672693.5943888648   214011.9898883918   583399.4618558930   186052.5120370342   67.3291553772   18.7010752860   86.4355003520   18.0419342015   76.8823278646   18.3744606258
657.0000000000   492712.1607914744   152550.5153249462   671482.0300371079   213656.6316773522   582097.0954142911   185635.1475147129   67.1396186383   18.6372367457   86.2790825197   18.0121970592   76.7093505790   18.3273816517
658.0000000000   491318.6507118479   152029.4454821303   670266.1007413692   213299.6163390976   580792.3757266086   185215.6562280984   66.9500461006   18.5729634414   86.1220910863   17.9822814446   76.5360685934   18.2800084375
659.0000000000   489925.6691270345   151504.4071933647   669045.9551698373   212941.9447848505   579485.8121484360   184794.2873139849   66.7605600280   18.5081416769   85.9645369289   17.9523136398   76.3625484784   18.2323458906
660.0000000000   488534.0073773018   150974.9186338167   667822.1509876250   212584.4123269853   578178.0791824633   184371.3079913701   66.5712707777   18.4427047144   85.8064862873   17.9223879179   76.1888785325   18.1844074122
661.0000000000   487144.2028219209   150441.3133966219   666595.3168802410   212226.5557542150   576869.7598510809   183946.5951625601   66.3822510171   18.3766973304   85.6480269320   17.8924400338   76.0151389745   18.1361850335
662.0000000000   485756.5138559283   149904.8281671978   665365.9575022673   211867.5703846166   575561.2356790978   183520.1962843839   66.1935319785   18.3102869921   85.4892382596   17.8623745625   75.8413851191   18.0877173068
663.0000000000   484370.7174809426   149366.6080083757   664133.7573441485   211507.5855249744   574252.2374125456   183092.6573111715   66.0050791293   18.2436334287   85.3300860459   17.8322305728   75.6675825876   18.0391048542
664.0000000000   482986.3702707813   148827.3040217027   662897.9109152964   211147.3119518310   572942.1405930389   182664.6569082976   65.8168293445   18.1768280052   85.1704638157   17.8021212894   75.4936465801   17.9904502269
665.0000000000   481603.3332796979   148286.3396386066   661657.7625013007   210786.8502017952   571630.5478904992   182236.0210570488   65.6287654868   18.1097891199   85.0102836931   17.7720663380   75.3195245900   17.9417223796
666.0000000000   480221.5718351665   147742.4174493440   660413.0573509709   210426.0645859510   570317.3145930688   181806.1475458229   65.4408872213   18.0423368780   84.8495075994   17.7420395444   75.1451974103   17.8928182131
667.0000000000   478841.0615378781   147194.7573839653   659164.5268942437   210064.1538395669   569002.7942160609   181374.2613074656   65.2531938774   17.9743647561   84.6882342528   17.7119200368   74.9707140651   17.8436249088
668.0000000000   477461.7986553499   146643.9190568544   657912.6158357564   209700.3600883389   567687.2072455531   180940.1558769256   65.0656830449   17.9059513032   84.5265269007   17.6816019301   74.7961049728   17.7941301963
669.0000000000   476083.7762270930   146091.3984736307   656656.9325164928   209334.8018898455   566370.3543717929   180504.5096254412   64.8783486593   17.8373035029   84.3643347551   17.6511094939   74.6213417072   17.7444507187
670.0000000000   474707.2446796195   145538.2317014755   655397.1290981459   208968.3013196128   565052.1868888827   180068.2201877901   64.6912215421   17.7685611526   84.2016060224   17.6205546254   74.4464137823   17.6947126388
671.0000000000   473332.3337320441   144983.9600544558   654132.6468581521   208601.2978639105   563732.4902950982   179631.3588207526   64.5043210268   17.6996569684   84.0382638930   17.5900019741   74.2712924599   17.6449146533
672.0000000000   471959.2849586389   144427.5415991548   652862.6940448071   208233.7330661962   562410.9895017230   179193.4741544170   64.3176839176   17.6304505653   83.8742057556   17.5594568387   74.0959448366   17.5949895085
673.0000000000   470588.6028436660   143868.2291465100   651586.5196810697   207865.3366554408   561087.5612623678   178754.1125969308   64.1313822014   17.5608460855   83.7093356890   17.5288959238   73.9203589452   17.5448782775
674.0000000000   469220.7787925119   143306.3145131617   650303.9528764451   207495.4200899626   559762.3658344785   178312.9960738354   63.9454825125   17.4908899146   83.5436372660   17.4982341152   73.7445598893   17.4945624003
675.0000000000   467855.9837253553   142742.2280704268   649015.5970280081   207123.5340319287   558435.7903766817   177870.0396699585   63.7600069311   17.4206439903   83.3771936620   17.4674062603   73.5686002966   17.4440407948
676.0000000000   466493.8574290588   142175.7192854386   647722.0737176888   206750.1463633002   557107.9655733737   177425.4183813270   63.5749068171   17.3500720372   83.2100830715   17.4364649866   73.3924949443   17.3933221514
677.0000000000   465134.0114665238   141606.0504196516   646424.1271135358   206376.0298835095   555779.0692900298   176979.2914805742   63.3901312484   17.2790669747   83.0423972395   17.4055002533   73.2162642440   17.3423988332
678.0000000000   463776.4889320238   141032.7843399240   645122.3265861588   206001.3372700180   554449.4077590914   176531.5796333721   63.2056875090   17.2075603490   82.8742095309   17.3745237872   73.0399485200   17.2912435932
679.0000000000   462421.7839106341   140455.9435496005   643817.4435616898   205625.4445137339   553119.6137361620   176081.9347773632   63.0216432799   17.1355476942   82.7056249529   17.3434425389   72.8636341164   17.2398084949
680.0000000000   461070.5955217357   139875.4373631619   642510.1970570671   205247.6125557761   551790.3962894013   175629.8955721687   62.8380949204   17.0630156105   82.5367418118   17.3121481281   72.6874183661   17.1880332576
681.0000000000   459722.9272418288   139291.6271689104   641200.4831284941   204866.8646949838   550461.7051851614   175175.0405299162   62.6550418263   16.9900218980   82.3675536074   17.2805155004   72.5112977169   17.1358842791
682.0000000000   458377.8616440136   138705.2109323924   639887.5617442263   204482.5139935864   549132.7116941200   174717.2488178210   62.4723557614   16.9166734401   82.1979713717   17.2484718091   72.3351635666   17.0833781792
683.0000000000   457034.7388616799   138116.4241294079   638570.5031678485   204095.1434556573   547802.6210147642   174256.9571014021   62.2899453793   16.8430085281   82.0278723672   17.2161123379   72.1589088733   17.0305822025
684.0000000000   455693.5602325100   137525.0283964092   637248.4863324239   203706.1202090455   546471.0232824669   173794.8745591412   62.1078116440   16.7689914486   81.8571388007   17.1836259672   71.9824752223   16.9775745556
685.0000000000   454354.1349431744   136930.3554916297   635921.3962837034   203316.4434539710   545137.7656134389   173331.3278577128   61.9259305005   16.6945236266   81.6857466410   17.1511411368   71.8058385707   16.9243723874
